author_id,author_name,passage,words_spent,author_wordcount,percentage
01-02,"الزمخشري",083:020,126,1850423,0.00681
01-02,"الزمخشري",083:021,126,1850423,0.00681
01-02,"الزمخشري",006:114,125,1850423,0.00676
01-02,"الزمخشري",007:154,125,1850423,0.00676
01-02,"الزمخشري",011:118,125,1850423,0.00676
01-02,"الزمخشري",011:119,125,1850423,0.00676
01-02,"الزمخشري",021:091,125,1850423,0.00676
01-02,"الزمخشري",022:063,125,1850423,0.00676
01-02,"الزمخشري",022:064,125,1850423,0.00676
01-02,"الزمخشري",023:051,125,1850423,0.00676
01-02,"الزمخشري",024:060,125,1850423,0.00676
01-02,"الزمخشري",069:025,125,1850423,0.00676
01-02,"الزمخشري",069:026,125,1850423,0.00676
01-02,"الزمخشري",069:027,125,1850423,0.00676
01-02,"الزمخشري",069:028,125,1850423,0.00676
01-02,"الزمخشري",069:029,125,1850423,0.00676
01-02,"الزمخشري",007:123,124,1850423,0.0067
01-02,"الزمخشري",007:124,124,1850423,0.0067
01-02,"الزمخشري",011:120,124,1850423,0.0067
01-02,"الزمخشري",011:121,124,1850423,0.0067
01-02,"الزمخشري",011:122,124,1850423,0.0067
01-02,"الزمخشري",012:045,124,1850423,0.0067
01-02,"الزمخشري",017:088,124,1850423,0.0067
01-02,"الزمخشري",018:092,124,1850423,0.0067
01-02,"الزمخشري",018:093,124,1850423,0.0067
01-02,"الزمخشري",019:097,124,1850423,0.0067
01-02,"الزمخشري",019:098,124,1850423,0.0067
01-02,"الزمخشري",020:056,124,1850423,0.0067
01-02,"الزمخشري",023:102,124,1850423,0.0067
01-02,"الزمخشري",023:103,124,1850423,0.0067
01-02,"الزمخشري",023:104,124,1850423,0.0067
01-02,"الزمخشري",026:176,124,1850423,0.0067
01-02,"الزمخشري",026:177,124,1850423,0.0067
01-02,"الزمخشري",026:178,124,1850423,0.0067
01-02,"الزمخشري",026:179,124,1850423,0.0067
01-02,"الزمخشري",026:180,124,1850423,0.0067
01-02,"الزمخشري",027:067,124,1850423,0.0067
01-02,"الزمخشري",027:068,124,1850423,0.0067
01-02,"الزمخشري",027:087,124,1850423,0.0067
01-02,"الزمخشري",028:039,124,1850423,0.0067
01-02,"الزمخشري",028:040,124,1850423,0.0067
01-02,"الزمخشري",030:055,124,1850423,0.0067
01-02,"الزمخشري",043:019,124,1850423,0.0067
01-02,"الزمخشري",050:030,124,1850423,0.0067
01-02,"الزمخشري",090:017,124,1850423,0.0067
01-02,"الزمخشري",090:018,124,1850423,0.0067
01-02,"الزمخشري",090:019,124,1850423,0.0067
01-02,"الزمخشري",090:020,124,1850423,0.0067
01-02,"الزمخشري",005:076,123,1850423,0.00665
01-02,"الزمخشري",006:006,123,1850423,0.00665
01-02,"الزمخشري",012:014,123,1850423,0.00665
01-02,"الزمخشري",014:026,123,1850423,0.00665
01-02,"الزمخشري",016:048,123,1850423,0.00665
01-02,"الزمخشري",018:013,123,1850423,0.00665
01-02,"الزمخشري",018:014,123,1850423,0.00665
01-02,"الزمخشري",018:015,123,1850423,0.00665
01-02,"الزمخشري",025:056,123,1850423,0.00665
01-02,"الزمخشري",025:057,123,1850423,0.00665
01-02,"الزمخشري",030:038,123,1850423,0.00665
01-02,"الزمخشري",035:029,123,1850423,0.00665
01-02,"الزمخشري",035:030,123,1850423,0.00665
01-02,"الزمخشري",039:039,123,1850423,0.00665
01-02,"الزمخشري",039:040,123,1850423,0.00665
01-02,"الزمخشري",040:077,123,1850423,0.00665
01-02,"الزمخشري",076:001,123,1850423,0.00665
01-02,"الزمخشري",003:130,122,1850423,0.00659
01-02,"الزمخشري",003:131,122,1850423,0.00659
01-02,"الزمخشري",003:132,122,1850423,0.00659
01-02,"الزمخشري",007:188,122,1850423,0.00659
01-02,"الزمخشري",015:095,122,1850423,0.00659
01-02,"الزمخشري",015:096,122,1850423,0.00659
01-02,"الزمخشري",022:029,122,1850423,0.00659
01-02,"الزمخشري",029:068,122,1850423,0.00659
01-02,"الزمخشري",048:015,122,1850423,0.00659
01-02,"الزمخشري",055:019,122,1850423,0.00659
01-02,"الزمخشري",055:020,122,1850423,0.00659
01-02,"الزمخشري",055:021,122,1850423,0.00659
01-02,"الزمخشري",055:022,122,1850423,0.00659
01-02,"الزمخشري",055:023,122,1850423,0.00659
01-02,"الزمخشري",055:041,122,1850423,0.00659
01-02,"الزمخشري",055:042,122,1850423,0.00659
01-02,"الزمخشري",055:043,122,1850423,0.00659
01-02,"الزمخشري",055:044,122,1850423,0.00659
01-02,"الزمخشري",055:045,122,1850423,0.00659
01-02,"الزمخشري",078:031,122,1850423,0.00659
01-02,"الزمخشري",078:032,122,1850423,0.00659
01-02,"الزمخشري",078:033,122,1850423,0.00659
01-02,"الزمخشري",078:034,122,1850423,0.00659
01-02,"الزمخشري",078:035,122,1850423,0.00659
01-02,"الزمخشري",078:036,122,1850423,0.00659
01-02,"الزمخشري",003:142,121,1850423,0.00654
01-02,"الزمخشري",006:165,121,1850423,0.00654
01-02,"الزمخشري",010:084,121,1850423,0.00654
01-02,"الزمخشري",010:085,121,1850423,0.00654
01-02,"الزمخشري",010:086,121,1850423,0.00654
01-02,"الزمخشري",018:052,121,1850423,0.00654
01-02,"الزمخشري",018:053,121,1850423,0.00654
01-02,"الزمخشري",020:118,121,1850423,0.00654
01-02,"الزمخشري",020:119,121,1850423,0.00654
01-02,"الزمخشري",021:060,121,1850423,0.00654
01-02,"الزمخشري",021:061,121,1850423,0.00654
01-02,"الزمخشري",023:033,121,1850423,0.00654
01-02,"الزمخشري",023:034,121,1850423,0.00654
01-02,"الزمخشري",029:004,121,1850423,0.00654
01-02,"الزمخشري",035:004,121,1850423,0.00654
01-02,"الزمخشري",041:022,121,1850423,0.00654
01-02,"الزمخشري",041:023,121,1850423,0.00654
01-02,"الزمخشري",042:021,121,1850423,0.00654
01-02,"الزمخشري",047:003,121,1850423,0.00654
01-02,"الزمخشري",086:008,121,1850423,0.00654
01-02,"الزمخشري",086:009,121,1850423,0.00654
01-02,"الزمخشري",086:010,121,1850423,0.00654
01-02,"الزمخشري",008:043,120,1850423,0.00649
01-02,"الزمخشري",009:016,120,1850423,0.00649
01-02,"الزمخشري",012:111,120,1850423,0.00649
01-02,"الزمخشري",018:109,120,1850423,0.00649
01-02,"الزمخشري",026:111,120,1850423,0.00649
01-02,"الزمخشري",050:036,120,1850423,0.00649
01-02,"الزمخشري",073:005,120,1850423,0.00649
01-02,"الزمخشري",003:062,119,1850423,0.00643
01-02,"الزمخشري",003:063,119,1850423,0.00643
01-02,"الزمخشري",005:072,119,1850423,0.00643
01-02,"الزمخشري",006:019,119,1850423,0.00643
01-02,"الزمخشري",010:011,119,1850423,0.00643
01-02,"الزمخشري",010:105,119,1850423,0.00643
01-02,"الزمخشري",018:057,119,1850423,0.00643
01-02,"الزمخشري",030:022,119,1850423,0.00643
01-02,"الزمخشري",034:029,119,1850423,0.00643
01-02,"الزمخشري",034:030,119,1850423,0.00643
01-02,"الزمخشري",038:086,119,1850423,0.00643
01-02,"الزمخشري",038:087,119,1850423,0.00643
01-02,"الزمخشري",038:088,119,1850423,0.00643
01-02,"الزمخشري",006:012,118,1850423,0.00638
01-02,"الزمخشري",006:095,118,1850423,0.00638
01-02,"الزمخشري",021:101,118,1850423,0.00638
01-02,"الزمخشري",021:102,118,1850423,0.00638
01-02,"الزمخشري",021:103,118,1850423,0.00638
01-02,"الزمخشري",033:021,118,1850423,0.00638
01-02,"الزمخشري",035:039,118,1850423,0.00638
01-02,"الزمخشري",038:029,118,1850423,0.00638
01-02,"الزمخشري",059:011,118,1850423,0.00638
01-02,"الزمخشري",059:012,118,1850423,0.00638
01-02,"الزمخشري",006:004,117,1850423,0.00632
01-02,"الزمخشري",006:005,117,1850423,0.00632
01-02,"الزمخشري",016:035,117,1850423,0.00632
01-02,"الزمخشري",027:069,117,1850423,0.00632
01-02,"الزمخشري",027:070,117,1850423,0.00632
01-02,"الزمخشري",039:007,117,1850423,0.00632
01-02,"الزمخشري",055:056,117,1850423,0.00632
01-02,"الزمخشري",055:057,117,1850423,0.00632
01-02,"الزمخشري",055:058,117,1850423,0.00632
01-02,"الزمخشري",055:059,117,1850423,0.00632
01-02,"الزمخشري",055:060,117,1850423,0.00632
01-02,"الزمخشري",055:061,117,1850423,0.00632
01-02,"الزمخشري",068:007,117,1850423,0.00632
01-02,"الزمخشري",068:008,117,1850423,0.00632
01-02,"الزمخشري",068:009,117,1850423,0.00632
01-02,"الزمخشري",010:068,116,1850423,0.00627
01-02,"الزمخشري",016:104,116,1850423,0.00627
01-02,"الزمخشري",016:105,116,1850423,0.00627
01-02,"الزمخشري",021:016,116,1850423,0.00627
01-02,"الزمخشري",021:017,116,1850423,0.00627
01-02,"الزمخشري",025:065,116,1850423,0.00627
01-02,"الزمخشري",025:066,116,1850423,0.00627
01-02,"الزمخشري",003:042,115,1850423,0.00621
01-02,"الزمخشري",003:043,115,1850423,0.00621
01-02,"الزمخشري",005:100,115,1850423,0.00621
01-02,"الزمخشري",006:020,115,1850423,0.00621
01-02,"الزمخشري",006:021,115,1850423,0.00621
01-02,"الزمخشري",006:051,115,1850423,0.00621
01-02,"الزمخشري",012:010,115,1850423,0.00621
01-02,"الزمخشري",020:094,115,1850423,0.00621
01-02,"الزمخشري",023:078,115,1850423,0.00621
01-02,"الزمخشري",023:079,115,1850423,0.00621
01-02,"الزمخشري",023:080,115,1850423,0.00621
01-02,"الزمخشري",030:054,115,1850423,0.00621
01-02,"الزمخشري",041:041,115,1850423,0.00621
01-02,"الزمخشري",041:042,115,1850423,0.00621
01-02,"الزمخشري",047:011,115,1850423,0.00621
01-02,"الزمخشري",069:038,115,1850423,0.00621
01-02,"الزمخشري",069:039,115,1850423,0.00621
01-02,"الزمخشري",069:040,115,1850423,0.00621
01-02,"الزمخشري",069:041,115,1850423,0.00621
01-02,"الزمخشري",069:042,115,1850423,0.00621
01-02,"الزمخشري",069:043,115,1850423,0.00621
01-02,"الزمخشري",075:031,115,1850423,0.00621
01-02,"الزمخشري",075:032,115,1850423,0.00621
01-02,"الزمخشري",075:033,115,1850423,0.00621
01-02,"الزمخشري",075:034,115,1850423,0.00621
01-02,"الزمخشري",075:035,115,1850423,0.00621
01-02,"الزمخشري",004:048,114,1850423,0.00616
01-02,"الزمخشري",012:007,114,1850423,0.00616
01-02,"الزمخشري",016:084,114,1850423,0.00616
01-02,"الزمخشري",016:085,114,1850423,0.00616
01-02,"الزمخشري",019:061,114,1850423,0.00616
01-02,"الزمخشري",020:072,114,1850423,0.00616
01-02,"الزمخشري",020:073,114,1850423,0.00616
01-02,"الزمخشري",020:074,114,1850423,0.00616
01-02,"الزمخشري",020:075,114,1850423,0.00616
01-02,"الزمخشري",020:076,114,1850423,0.00616
01-02,"الزمخشري",027:027,114,1850423,0.00616
01-02,"الزمخشري",027:028,114,1850423,0.00616
01-02,"الزمخشري",028:083,114,1850423,0.00616
01-02,"الزمخشري",034:006,114,1850423,0.00616
01-02,"الزمخشري",034:034,114,1850423,0.00616
01-02,"الزمخشري",034:035,114,1850423,0.00616
01-02,"الزمخشري",039:071,114,1850423,0.00616
01-02,"الزمخشري",039:072,114,1850423,0.00616
01-02,"الزمخشري",044:030,114,1850423,0.00616
01-02,"الزمخشري",044:031,114,1850423,0.00616
01-02,"الزمخشري",072:018,114,1850423,0.00616
01-02,"الزمخشري",009:115,113,1850423,0.00611
01-02,"الزمخشري",009:116,113,1850423,0.00611
01-02,"الزمخشري",013:037,113,1850423,0.00611
01-02,"الزمخشري",023:071,113,1850423,0.00611
01-02,"الزمخشري",026:105,113,1850423,0.00611
01-02,"الزمخشري",026:106,113,1850423,0.00611
01-02,"الزمخشري",026:107,113,1850423,0.00611
01-02,"الزمخشري",026:108,113,1850423,0.00611
01-02,"الزمخشري",026:109,113,1850423,0.00611
01-02,"الزمخشري",026:110,113,1850423,0.00611
01-02,"الزمخشري",027:045,113,1850423,0.00611
01-02,"الزمخشري",027:046,113,1850423,0.00611
01-02,"الزمخشري",040:051,113,1850423,0.00611
01-02,"الزمخشري",040:052,113,1850423,0.00611
01-02,"الزمخشري",081:015,113,1850423,0.00611
01-02,"الزمخشري",081:016,113,1850423,0.00611
01-02,"الزمخشري",081:017,113,1850423,0.00611
01-02,"الزمخشري",081:018,113,1850423,0.00611
01-02,"الزمخشري",010:065,112,1850423,0.00605
01-02,"الزمخشري",015:080,112,1850423,0.00605
01-02,"الزمخشري",015:081,112,1850423,0.00605
01-02,"الزمخشري",015:082,112,1850423,0.00605
01-02,"الزمخشري",015:083,112,1850423,0.00605
01-02,"الزمخشري",015:084,112,1850423,0.00605
01-02,"الزمخشري",016:012,112,1850423,0.00605
01-02,"الزمخشري",016:078,112,1850423,0.00605
01-02,"الزمخشري",020:015,112,1850423,0.00605
01-02,"الزمخشري",020:055,112,1850423,0.00605
01-02,"الزمخشري",021:044,112,1850423,0.00605
01-02,"الزمخشري",041:033,112,1850423,0.00605
01-02,"الزمخشري",058:005,112,1850423,0.00605
01-02,"الزمخشري",058:006,112,1850423,0.00605
01-02,"الزمخشري",002:216,111,1850423,0.006
01-02,"الزمخشري",007:037,111,1850423,0.006
01-02,"الزمخشري",011:049,111,1850423,0.006
01-02,"الزمخشري",014:019,111,1850423,0.006
01-02,"الزمخشري",014:020,111,1850423,0.006
01-02,"الزمخشري",016:076,111,1850423,0.006
01-02,"الزمخشري",023:015,111,1850423,0.006
01-02,"الزمخشري",023:016,111,1850423,0.006
01-02,"الزمخشري",031:001,111,1850423,0.006
01-02,"الزمخشري",031:002,111,1850423,0.006
01-02,"الزمخشري",031:003,111,1850423,0.006
01-02,"الزمخشري",031:004,111,1850423,0.006
01-02,"الزمخشري",031:005,111,1850423,0.006
01-02,"الزمخشري",055:026,111,1850423,0.006
01-02,"الزمخشري",055:027,111,1850423,0.006
01-02,"الزمخشري",055:028,111,1850423,0.006
01-02,"الزمخشري",003:069,110,1850423,0.00594
01-02,"الزمخشري",003:070,110,1850423,0.00594
01-02,"الزمخشري",003:071,110,1850423,0.00594
01-02,"الزمخشري",004:147,110,1850423,0.00594
01-02,"الزمخشري",005:094,110,1850423,0.00594
01-02,"الزمخشري",009:086,110,1850423,0.00594
01-02,"الزمخشري",009:087,110,1850423,0.00594
01-02,"الزمخشري",009:088,110,1850423,0.00594
01-02,"الزمخشري",009:089,110,1850423,0.00594
01-02,"الزمخشري",020:120,110,1850423,0.00594
01-02,"الزمخشري",021:112,110,1850423,0.00594
01-02,"الزمخشري",030:024,110,1850423,0.00594
01-02,"الزمخشري",039:021,110,1850423,0.00594
01-02,"الزمخشري",042:008,110,1850423,0.00594
01-02,"الزمخشري",056:081,110,1850423,0.00594
01-02,"الزمخشري",056:082,110,1850423,0.00594
01-02,"الزمخشري",082:017,110,1850423,0.00594
01-02,"الزمخشري",082:018,110,1850423,0.00594
01-02,"الزمخشري",082:019,110,1850423,0.00594
01-02,"الزمخشري",092:008,110,1850423,0.00594
01-02,"الزمخشري",092:009,110,1850423,0.00594
01-02,"الزمخشري",092:010,110,1850423,0.00594
01-02,"الزمخشري",092:011,110,1850423,0.00594
01-02,"الزمخشري",006:053,109,1850423,0.00589
01-02,"الزمخشري",009:049,109,1850423,0.00589
01-02,"الزمخشري",015:014,109,1850423,0.00589
01-02,"الزمخشري",015:015,109,1850423,0.00589
01-02,"الزمخشري",019:008,109,1850423,0.00589
01-02,"الزمخشري",023:096,109,1850423,0.00589
01-02,"الزمخشري",026:043,109,1850423,0.00589
01-02,"الزمخشري",026:044,109,1850423,0.00589
01-02,"الزمخشري",027:071,109,1850423,0.00589
01-02,"الزمخشري",027:072,109,1850423,0.00589
01-02,"الزمخشري",038:077,109,1850423,0.00589
01-02,"الزمخشري",038:078,109,1850423,0.00589
01-02,"الزمخشري",042:043,109,1850423,0.00589
01-02,"الزمخشري",052:048,109,1850423,0.00589
01-02,"الزمخشري",052:049,109,1850423,0.00589
01-02,"الزمخشري",009:005,108,1850423,0.00584
01-02,"الزمخشري",009:055,108,1850423,0.00584
01-02,"الزمخشري",009:103,108,1850423,0.00584
01-02,"الزمخشري",016:009,108,1850423,0.00584
01-02,"الزمخشري",022:037,108,1850423,0.00584
01-02,"الزمخشري",025:024,108,1850423,0.00584
01-02,"الزمخشري",026:123,108,1850423,0.00584
01-02,"الزمخشري",026:124,108,1850423,0.00584
01-02,"الزمخشري",026:125,108,1850423,0.00584
01-02,"الزمخشري",026:126,108,1850423,0.00584
01-02,"الزمخشري",026:127,108,1850423,0.00584
01-02,"الزمخشري",026:128,108,1850423,0.00584
01-02,"الزمخشري",026:129,108,1850423,0.00584
01-02,"الزمخشري",026:130,108,1850423,0.00584
01-02,"الزمخشري",026:131,108,1850423,0.00584
01-02,"الزمخشري",026:157,108,1850423,0.00584
01-02,"الزمخشري",026:158,108,1850423,0.00584
01-02,"الزمخشري",026:159,108,1850423,0.00584
01-02,"الزمخشري",034:031,108,1850423,0.00584
01-02,"الزمخشري",004:150,107,1850423,0.00578
01-02,"الزمخشري",004:151,107,1850423,0.00578
01-02,"الزمخشري",010:089,107,1850423,0.00578
01-02,"الزمخشري",011:008,107,1850423,0.00578
01-02,"الزمخشري",016:081,107,1850423,0.00578
01-02,"الزمخشري",017:025,107,1850423,0.00578
01-02,"الزمخشري",019:084,107,1850423,0.00578
01-02,"الزمخشري",046:023,107,1850423,0.00578
01-02,"الزمخشري",051:059,107,1850423,0.00578
01-02,"الزمخشري",051:060,107,1850423,0.00578
01-02,"الزمخشري",063:009,107,1850423,0.00578
01-02,"الزمخشري",082:009,107,1850423,0.00578
01-02,"الزمخشري",082:010,107,1850423,0.00578
01-02,"الزمخشري",082:011,107,1850423,0.00578
01-02,"الزمخشري",082:012,107,1850423,0.00578
01-02,"الزمخشري",004:051,106,1850423,0.00573
01-02,"الزمخشري",004:052,106,1850423,0.00573
01-02,"الزمخشري",009:106,106,1850423,0.00573
01-02,"الزمخشري",017:015,106,1850423,0.00573
01-02,"الزمخشري",019:029,106,1850423,0.00573
01-02,"الزمخشري",019:049,106,1850423,0.00573
01-02,"الزمخشري",019:050,106,1850423,0.00573
01-02,"الزمخشري",024:054,106,1850423,0.00573
01-02,"الزمخشري",025:006,106,1850423,0.00573
01-02,"الزمخشري",026:116,106,1850423,0.00573
01-02,"الزمخشري",026:117,106,1850423,0.00573
01-02,"الزمخشري",026:118,106,1850423,0.00573
01-02,"الزمخشري",026:119,106,1850423,0.00573
01-02,"الزمخشري",026:120,106,1850423,0.00573
01-02,"الزمخشري",026:121,106,1850423,0.00573
01-02,"الزمخشري",026:122,106,1850423,0.00573
01-02,"الزمخشري",026:155,106,1850423,0.00573
01-02,"الزمخشري",026:156,106,1850423,0.00573
01-02,"الزمخشري",032:022,106,1850423,0.00573
01-02,"الزمخشري",040:027,106,1850423,0.00573
01-02,"الزمخشري",044:038,106,1850423,0.00573
01-02,"الزمخشري",044:039,106,1850423,0.00573
01-02,"الزمخشري",044:040,106,1850423,0.00573
01-02,"الزمخشري",044:041,106,1850423,0.00573
01-02,"الزمخشري",044:042,106,1850423,0.00573
01-02,"الزمخشري",048:028,106,1850423,0.00573
01-02,"الزمخشري",004:038,105,1850423,0.00567
01-02,"الزمخشري",004:039,105,1850423,0.00567
01-02,"الزمخشري",004:080,105,1850423,0.00567
01-02,"الزمخشري",007:102,105,1850423,0.00567
01-02,"الزمخشري",011:111,105,1850423,0.00567
01-02,"الزمخشري",013:030,105,1850423,0.00567
01-02,"الزمخشري",018:094,105,1850423,0.00567
01-02,"الزمخشري",026:005,105,1850423,0.00567
01-02,"الزمخشري",026:006,105,1850423,0.00567
01-02,"الزمخشري",029:023,105,1850423,0.00567
01-02,"الزمخشري",040:078,105,1850423,0.00567
01-02,"الزمخشري",005:077,104,1850423,0.00562
01-02,"الزمخشري",007:050,104,1850423,0.00562
01-02,"الزمخشري",007:051,104,1850423,0.00562
01-02,"الزمخشري",008:061,104,1850423,0.00562
01-02,"الزمخشري",008:072,104,1850423,0.00562
01-02,"الزمخشري",010:028,104,1850423,0.00562
01-02,"الزمخشري",016:010,104,1850423,0.00562
01-02,"الزمخشري",016:011,104,1850423,0.00562
01-02,"الزمخشري",022:055,104,1850423,0.00562
01-02,"الزمخشري",031:022,104,1850423,0.00562
01-02,"الزمخشري",034:027,104,1850423,0.00562
01-02,"الزمخشري",035:041,104,1850423,0.00562
01-02,"الزمخشري",036:030,104,1850423,0.00562
01-02,"الزمخشري",039:050,104,1850423,0.00562
01-02,"الزمخشري",039:051,104,1850423,0.00562
01-02,"الزمخشري",039:052,104,1850423,0.00562
01-02,"الزمخشري",045:024,104,1850423,0.00562
01-02,"الزمخشري",048:020,104,1850423,0.00562
01-02,"الزمخشري",055:014,104,1850423,0.00562
01-02,"الزمخشري",055:015,104,1850423,0.00562
01-02,"الزمخشري",055:016,104,1850423,0.00562
01-02,"الزمخشري",055:031,104,1850423,0.00562
01-02,"الزمخشري",055:032,104,1850423,0.00562
01-02,"الزمخشري",076:027,104,1850423,0.00562
01-02,"الزمخشري",076:028,104,1850423,0.00562
01-02,"الزمخشري",086:004,104,1850423,0.00562
01-02,"الزمخشري",005:018,103,1850423,0.00557
01-02,"الزمخشري",006:152,103,1850423,0.00557
01-02,"الزمخشري",008:058,103,1850423,0.00557
01-02,"الزمخشري",012:052,103,1850423,0.00557
01-02,"الزمخشري",018:030,103,1850423,0.00557
01-02,"الزمخشري",018:031,103,1850423,0.00557
01-02,"الزمخشري",019:001,103,1850423,0.00557
01-02,"الزمخشري",019:002,103,1850423,0.00557
01-02,"الزمخشري",019:003,103,1850423,0.00557
01-02,"الزمخشري",026:185,103,1850423,0.00557
01-02,"الزمخشري",026:186,103,1850423,0.00557
01-02,"الزمخشري",030:010,103,1850423,0.00557
01-02,"الزمخشري",034:043,103,1850423,0.00557
01-02,"الزمخشري",047:024,103,1850423,0.00557
01-02,"الزمخشري",002:274,102,1850423,0.00551
01-02,"الزمخشري",008:047,102,1850423,0.00551
01-02,"الزمخشري",016:006,102,1850423,0.00551
01-02,"الزمخشري",017:007,102,1850423,0.00551
01-02,"الزمخشري",017:039,102,1850423,0.00551
01-02,"الزمخشري",025:075,102,1850423,0.00551
01-02,"الزمخشري",025:076,102,1850423,0.00551
01-02,"الزمخشري",027:013,102,1850423,0.00551
01-02,"الزمخشري",043:079,102,1850423,0.00551
01-02,"الزمخشري",043:080,102,1850423,0.00551
01-02,"الزمخشري",004:113,101,1850423,0.00546
01-02,"الزمخشري",009:105,101,1850423,0.00546
01-02,"الزمخشري",010:090,101,1850423,0.00546
01-02,"الزمخشري",021:034,101,1850423,0.00546
01-02,"الزمخشري",021:035,101,1850423,0.00546
01-02,"الزمخشري",027:038,101,1850423,0.00546
01-02,"الزمخشري",029:010,101,1850423,0.00546
01-02,"الزمخشري",029:011,101,1850423,0.00546
01-02,"الزمخشري",029:069,101,1850423,0.00546
01-02,"الزمخشري",043:021,101,1850423,0.00546
01-02,"الزمخشري",043:022,101,1850423,0.00546
01-02,"الزمخشري",002:215,100,1850423,0.0054
01-02,"الزمخشري",013:005,100,1850423,0.0054
01-02,"الزمخشري",022:027,100,1850423,0.0054
01-02,"الزمخشري",002:120,99,1850423,0.00535
01-02,"الزمخشري",002:194,99,1850423,0.00535
01-02,"الزمخشري",003:101,99,1850423,0.00535
01-02,"الزمخشري",003:186,99,1850423,0.00535
01-02,"الزمخشري",009:032,99,1850423,0.00535
01-02,"الزمخشري",009:033,99,1850423,0.00535
01-02,"الزمخشري",017:009,99,1850423,0.00535
01-02,"الزمخشري",017:010,99,1850423,0.00535
01-02,"الزمخشري",021:065,99,1850423,0.00535
01-02,"الزمخشري",021:108,99,1850423,0.00535
01-02,"الزمخشري",022:049,99,1850423,0.00535
01-02,"الزمخشري",022:050,99,1850423,0.00535
01-02,"الزمخشري",022:051,99,1850423,0.00535
01-02,"الزمخشري",023:044,99,1850423,0.00535
01-02,"الزمخشري",024:057,99,1850423,0.00535
01-02,"الزمخشري",043:049,99,1850423,0.00535
01-02,"الزمخشري",043:050,99,1850423,0.00535
01-02,"الزمخشري",058:008,99,1850423,0.00535
01-02,"الزمخشري",067:025,99,1850423,0.00535
01-02,"الزمخشري",067:026,99,1850423,0.00535
01-02,"الزمخشري",067:027,99,1850423,0.00535
01-02,"الزمخشري",085:012,99,1850423,0.00535
01-02,"الزمخشري",085:013,99,1850423,0.00535
01-02,"الزمخشري",085:014,99,1850423,0.00535
01-02,"الزمخشري",085:015,99,1850423,0.00535
01-02,"الزمخشري",085:016,99,1850423,0.00535
01-02,"الزمخشري",006:002,98,1850423,0.0053
01-02,"الزمخشري",007:130,98,1850423,0.0053
01-02,"الزمخشري",007:170,98,1850423,0.0053
01-02,"الزمخشري",017:021,98,1850423,0.0053
01-02,"الزمخشري",018:016,98,1850423,0.0053
01-02,"الزمخشري",018:069,98,1850423,0.0053
01-02,"الزمخشري",021:005,98,1850423,0.0053
01-02,"الزمخشري",024:001,98,1850423,0.0053
01-02,"الزمخشري",025:040,98,1850423,0.0053
01-02,"الزمخشري",025:061,98,1850423,0.0053
01-02,"الزمخشري",030:047,98,1850423,0.0053
01-02,"الزمخشري",039:046,98,1850423,0.0053
01-02,"الزمخشري",039:064,98,1850423,0.0053
01-02,"الزمخشري",050:045,98,1850423,0.0053
01-02,"الزمخشري",002:135,97,1850423,0.00524
01-02,"الزمخشري",007:054,97,1850423,0.00524
01-02,"الزمخشري",012:108,97,1850423,0.00524
01-02,"الزمخشري",016:080,97,1850423,0.00524
01-02,"الزمخشري",023:109,97,1850423,0.00524
01-02,"الزمخشري",023:110,97,1850423,0.00524
01-02,"الزمخشري",023:111,97,1850423,0.00524
01-02,"الزمخشري",025:055,97,1850423,0.00524
01-02,"الزمخشري",031:032,97,1850423,0.00524
01-02,"الزمخشري",034:028,97,1850423,0.00524
01-02,"الزمخشري",051:052,97,1850423,0.00524
01-02,"الزمخشري",051:053,97,1850423,0.00524
01-02,"الزمخشري",073:007,97,1850423,0.00524
01-02,"الزمخشري",003:008,96,1850423,0.00519
01-02,"الزمخشري",003:009,96,1850423,0.00519
01-02,"الزمخشري",006:037,96,1850423,0.00519
01-02,"الزمخشري",006:092,96,1850423,0.00519
01-02,"الزمخشري",008:073,96,1850423,0.00519
01-02,"الزمخشري",011:009,96,1850423,0.00519
01-02,"الزمخشري",011:010,96,1850423,0.00519
01-02,"الزمخشري",011:011,96,1850423,0.00519
01-02,"الزمخشري",011:100,96,1850423,0.00519
01-02,"الزمخشري",011:101,96,1850423,0.00519
01-02,"الزمخشري",017:041,96,1850423,0.00519
01-02,"الزمخشري",018:066,96,1850423,0.00519
01-02,"الزمخشري",020:132,96,1850423,0.00519
01-02,"الزمخشري",024:034,96,1850423,0.00519
01-02,"الزمخشري",024:051,96,1850423,0.00519
01-02,"الزمخشري",026:032,96,1850423,0.00519
01-02,"الزمخشري",026:033,96,1850423,0.00519
01-02,"الزمخشري",029:058,96,1850423,0.00519
01-02,"الزمخشري",029:059,96,1850423,0.00519
01-02,"الزمخشري",035:045,96,1850423,0.00519
01-02,"الزمخشري",044:032,96,1850423,0.00519
01-02,"الزمخشري",044:033,96,1850423,0.00519
01-02,"الزمخشري",044:034,96,1850423,0.00519
01-02,"الزمخشري",047:008,96,1850423,0.00519
01-02,"الزمخشري",047:009,96,1850423,0.00519
01-02,"الزمخشري",018:073,95,1850423,0.00513
01-02,"الزمخشري",028:036,95,1850423,0.00513
01-02,"الزمخشري",033:015,95,1850423,0.00513
01-02,"الزمخشري",033:016,95,1850423,0.00513
01-02,"الزمخشري",060:003,95,1850423,0.00513
01-02,"الزمخشري",072:014,95,1850423,0.00513
01-02,"الزمخشري",072:015,95,1850423,0.00513
01-02,"الزمخشري",080:011,95,1850423,0.00513
