author_id,author_name,passage,words_spent,author_wordcount,percentage
01-01,"الطبري",006:157,433,4279407,0.01012
01-01,"الطبري",013:010,433,4279407,0.01012
01-01,"الطبري",028:005,433,4279407,0.01012
01-01,"الطبري",028:006,433,4279407,0.01012
01-01,"الطبري",032:023,432,4279407,0.01009
01-01,"الطبري",032:024,432,4279407,0.01009
01-01,"الطبري",065:008,432,4279407,0.01009
01-01,"الطبري",065:009,432,4279407,0.01009
01-01,"الطبري",080:011,432,4279407,0.01009
01-01,"الطبري",080:012,432,4279407,0.01009
01-01,"الطبري",080:013,432,4279407,0.01009
01-01,"الطبري",080:014,432,4279407,0.01009
01-01,"الطبري",080:015,432,4279407,0.01009
01-01,"الطبري",080:016,432,4279407,0.01009
01-01,"الطبري",080:017,432,4279407,0.01009
01-01,"الطبري",037:097,431,4279407,0.01007
01-01,"الطبري",037:098,431,4279407,0.01007
01-01,"الطبري",037:099,431,4279407,0.01007
01-01,"الطبري",037:100,431,4279407,0.01007
01-01,"الطبري",044:019,431,4279407,0.01007
01-01,"الطبري",044:020,431,4279407,0.01007
01-01,"الطبري",044:021,431,4279407,0.01007
01-01,"الطبري",079:042,431,4279407,0.01007
01-01,"الطبري",079:043,431,4279407,0.01007
01-01,"الطبري",079:044,431,4279407,0.01007
01-01,"الطبري",079:045,431,4279407,0.01007
01-01,"الطبري",079:046,431,4279407,0.01007
01-01,"الطبري",001:003,430,4279407,0.01005
01-01,"الطبري",005:024,430,4279407,0.01005
01-01,"الطبري",016:015,429,4279407,0.01002
01-01,"الطبري",019:073,429,4279407,0.01002
01-01,"الطبري",020:077,429,4279407,0.01002
01-01,"الطبري",020:082,429,4279407,0.01002
01-01,"الطبري",027:050,429,4279407,0.01002
01-01,"الطبري",027:051,429,4279407,0.01002
01-01,"الطبري",036:022,429,4279407,0.01002
01-01,"الطبري",036:023,429,4279407,0.01002
01-01,"الطبري",036:024,429,4279407,0.01002
01-01,"الطبري",036:025,429,4279407,0.01002
01-01,"الطبري",046:024,428,4279407,0.01
01-01,"الطبري",068:050,428,4279407,0.01
01-01,"الطبري",068:051,428,4279407,0.01
01-01,"الطبري",068:052,428,4279407,0.01
01-01,"الطبري",003:071,427,4279407,0.00998
01-01,"الطبري",006:057,427,4279407,0.00998
01-01,"الطبري",010:089,427,4279407,0.00998
01-01,"الطبري",042:043,427,4279407,0.00998
01-01,"الطبري",042:044,427,4279407,0.00998
01-01,"الطبري",013:005,426,4279407,0.00995
01-01,"الطبري",019:035,426,4279407,0.00995
01-01,"الطبري",019:036,426,4279407,0.00995
01-01,"الطبري",038:010,426,4279407,0.00995
01-01,"الطبري",038:011,426,4279407,0.00995
01-01,"الطبري",029:066,425,4279407,0.00993
01-01,"الطبري",029:067,425,4279407,0.00993
01-01,"الطبري",082:014,425,4279407,0.00993
01-01,"الطبري",082:015,425,4279407,0.00993
01-01,"الطبري",082:016,425,4279407,0.00993
01-01,"الطبري",082:017,425,4279407,0.00993
01-01,"الطبري",082:018,425,4279407,0.00993
01-01,"الطبري",082:019,425,4279407,0.00993
01-01,"الطبري",004:064,424,4279407,0.00991
01-01,"الطبري",009:082,424,4279407,0.00991
01-01,"الطبري",023:036,424,4279407,0.00991
01-01,"الطبري",023:037,424,4279407,0.00991
01-01,"الطبري",052:011,424,4279407,0.00991
01-01,"الطبري",052:012,424,4279407,0.00991
01-01,"الطبري",052:013,424,4279407,0.00991
01-01,"الطبري",052:014,424,4279407,0.00991
01-01,"الطبري",003:067,423,4279407,0.00988
01-01,"الطبري",007:056,423,4279407,0.00988
01-01,"الطبري",026:192,423,4279407,0.00988
01-01,"الطبري",026:193,423,4279407,0.00988
01-01,"الطبري",026:194,423,4279407,0.00988
01-01,"الطبري",026:195,423,4279407,0.00988
01-01,"الطبري",029:049,423,4279407,0.00988
01-01,"الطبري",066:003,423,4279407,0.00988
01-01,"الطبري",002:244,422,4279407,0.00986
01-01,"الطبري",002:278,422,4279407,0.00986
01-01,"الطبري",022:070,422,4279407,0.00986
01-01,"الطبري",018:075,421,4279407,0.00984
01-01,"الطبري",018:076,421,4279407,0.00984
01-01,"الطبري",074:046,421,4279407,0.00984
01-01,"الطبري",074:047,421,4279407,0.00984
01-01,"الطبري",074:048,421,4279407,0.00984
01-01,"الطبري",074:049,421,4279407,0.00984
01-01,"الطبري",006:046,420,4279407,0.00981
01-01,"الطبري",009:083,420,4279407,0.00981
01-01,"الطبري",022:026,420,4279407,0.00981
01-01,"الطبري",039:056,420,4279407,0.00981
01-01,"الطبري",007:020,419,4279407,0.00979
01-01,"الطبري",012:041,419,4279407,0.00979
01-01,"الطبري",025:022,419,4279407,0.00979
01-01,"الطبري",037:158,419,4279407,0.00979
01-01,"الطبري",037:159,419,4279407,0.00979
01-01,"الطبري",037:160,419,4279407,0.00979
01-01,"الطبري",035:042,418,4279407,0.00977
01-01,"الطبري",035:043,418,4279407,0.00977
01-01,"الطبري",045:023,418,4279407,0.00977
01-01,"الطبري",004:013,417,4279407,0.00974
01-01,"الطبري",020:131,417,4279407,0.00974
01-01,"الطبري",025:055,417,4279407,0.00974
01-01,"الطبري",082:006,417,4279407,0.00974
01-01,"الطبري",082:007,417,4279407,0.00974
01-01,"الطبري",082:008,417,4279407,0.00974
01-01,"الطبري",002:047,416,4279407,0.00972
01-01,"الطبري",006:069,416,4279407,0.00972
01-01,"الطبري",016:038,416,4279407,0.00972
01-01,"الطبري",024:001,416,4279407,0.00972
01-01,"الطبري",028:046,416,4279407,0.00972
01-01,"الطبري",043:022,416,4279407,0.00972
01-01,"الطبري",009:127,415,4279407,0.0097
01-01,"الطبري",018:110,415,4279407,0.0097
01-01,"الطبري",020:101,415,4279407,0.0097
01-01,"الطبري",020:102,415,4279407,0.0097
01-01,"الطبري",020:103,415,4279407,0.0097
01-01,"الطبري",020:108,415,4279407,0.0097
01-01,"الطبري",025:007,415,4279407,0.0097
01-01,"الطبري",025:008,415,4279407,0.0097
01-01,"الطبري",038:084,415,4279407,0.0097
01-01,"الطبري",038:085,415,4279407,0.0097
01-01,"الطبري",038:086,415,4279407,0.0097
01-01,"الطبري",062:005,415,4279407,0.0097
01-01,"الطبري",040:035,414,4279407,0.00967
01-01,"الطبري",002:272,412,4279407,0.00963
01-01,"الطبري",004:010,412,4279407,0.00963
01-01,"الطبري",008:057,412,4279407,0.00963
01-01,"الطبري",008:075,412,4279407,0.00963
01-01,"الطبري",011:043,412,4279407,0.00963
01-01,"الطبري",021:095,412,4279407,0.00963
01-01,"الطبري",029:003,412,4279407,0.00963
01-01,"الطبري",005:049,411,4279407,0.0096
01-01,"الطبري",011:054,411,4279407,0.0096
01-01,"الطبري",011:055,411,4279407,0.0096
01-01,"الطبري",019:002,411,4279407,0.0096
01-01,"الطبري",019:003,411,4279407,0.0096
01-01,"الطبري",019:004,411,4279407,0.0096
01-01,"الطبري",036:028,411,4279407,0.0096
01-01,"الطبري",036:029,411,4279407,0.0096
01-01,"الطبري",005:053,410,4279407,0.00958
01-01,"الطبري",016:043,410,4279407,0.00958
01-01,"الطبري",043:077,410,4279407,0.00958
01-01,"الطبري",043:078,410,4279407,0.00958
01-01,"الطبري",003:183,409,4279407,0.00956
01-01,"الطبري",038:012,409,4279407,0.00956
01-01,"الطبري",038:013,409,4279407,0.00956
01-01,"الطبري",038:014,409,4279407,0.00956
01-01,"الطبري",057:023,409,4279407,0.00956
01-01,"الطبري",069:001,409,4279407,0.00956
01-01,"الطبري",069:002,409,4279407,0.00956
01-01,"الطبري",069:003,409,4279407,0.00956
01-01,"الطبري",069:004,409,4279407,0.00956
01-01,"الطبري",002:053,408,4279407,0.00953
01-01,"الطبري",007:091,408,4279407,0.00953
01-01,"الطبري",009:038,407,4279407,0.00951
01-01,"الطبري",033:057,406,4279407,0.00949
01-01,"الطبري",033:058,406,4279407,0.00949
01-01,"الطبري",003:168,405,4279407,0.00946
01-01,"الطبري",018:060,405,4279407,0.00946
01-01,"الطبري",019:032,405,4279407,0.00946
01-01,"الطبري",019:033,405,4279407,0.00946
01-01,"الطبري",028:012,405,4279407,0.00946
01-01,"الطبري",055:043,405,4279407,0.00946
01-01,"الطبري",055:044,405,4279407,0.00946
01-01,"الطبري",055:045,405,4279407,0.00946
01-01,"الطبري",055:054,405,4279407,0.00946
01-01,"الطبري",055:055,405,4279407,0.00946
01-01,"الطبري",098:001,405,4279407,0.00946
01-01,"الطبري",098:002,405,4279407,0.00946
01-01,"الطبري",098:003,405,4279407,0.00946
01-01,"الطبري",098:004,405,4279407,0.00946
01-01,"الطبري",007:014,404,4279407,0.00944
01-01,"الطبري",007:015,404,4279407,0.00944
01-01,"الطبري",010:030,404,4279407,0.00944
01-01,"الطبري",042:045,404,4279407,0.00944
01-01,"الطبري",052:046,404,4279407,0.00944
01-01,"الطبري",052:047,404,4279407,0.00944
01-01,"الطبري",069:043,404,4279407,0.00944
01-01,"الطبري",069:044,404,4279407,0.00944
01-01,"الطبري",069:045,404,4279407,0.00944
01-01,"الطبري",069:046,404,4279407,0.00944
01-01,"الطبري",006:140,403,4279407,0.00942
01-01,"الطبري",009:123,403,4279407,0.00942
01-01,"الطبري",012:025,403,4279407,0.00942
01-01,"الطبري",015:071,403,4279407,0.00942
01-01,"الطبري",015:072,403,4279407,0.00942
01-01,"الطبري",015:073,403,4279407,0.00942
01-01,"الطبري",021:020,403,4279407,0.00942
01-01,"الطبري",021:021,403,4279407,0.00942
01-01,"الطبري",040:068,403,4279407,0.00942
01-01,"الطبري",040:069,403,4279407,0.00942
01-01,"الطبري",032:028,402,4279407,0.00939
01-01,"الطبري",032:029,402,4279407,0.00939
01-01,"الطبري",032:030,402,4279407,0.00939
01-01,"الطبري",011:084,401,4279407,0.00937
01-01,"الطبري",020:072,401,4279407,0.00937
01-01,"الطبري",020:073,401,4279407,0.00937
01-01,"الطبري",030:014,401,4279407,0.00937
01-01,"الطبري",030:015,401,4279407,0.00937
01-01,"الطبري",038:087,401,4279407,0.00937
01-01,"الطبري",038:088,401,4279407,0.00937
01-01,"الطبري",092:019,401,4279407,0.00937
01-01,"الطبري",092:020,401,4279407,0.00937
01-01,"الطبري",092:021,401,4279407,0.00937
01-01,"الطبري",003:078,400,4279407,0.00935
01-01,"الطبري",007:051,400,4279407,0.00935
01-01,"الطبري",016:071,400,4279407,0.00935
01-01,"الطبري",018:059,398,4279407,0.0093
01-01,"الطبري",011:072,397,4279407,0.00928
01-01,"الطبري",011:073,397,4279407,0.00928
01-01,"الطبري",016:016,397,4279407,0.00928
01-01,"الطبري",036:049,397,4279407,0.00928
01-01,"الطبري",036:050,397,4279407,0.00928
01-01,"الطبري",007:158,396,4279407,0.00925
01-01,"الطبري",022:032,396,4279407,0.00925
01-01,"الطبري",029:056,396,4279407,0.00925
01-01,"الطبري",002:103,394,4279407,0.00921
01-01,"الطبري",003:175,394,4279407,0.00921
01-01,"الطبري",010:022,394,4279407,0.00921
01-01,"الطبري",015:027,394,4279407,0.00921
01-01,"الطبري",016:010,394,4279407,0.00921
01-01,"الطبري",047:022,394,4279407,0.00921
01-01,"الطبري",047:023,394,4279407,0.00921
01-01,"الطبري",012:067,393,4279407,0.00918
01-01,"الطبري",020:128,393,4279407,0.00918
01-01,"الطبري",029:025,393,4279407,0.00918
01-01,"الطبري",041:053,393,4279407,0.00918
01-01,"الطبري",042:004,393,4279407,0.00918
01-01,"الطبري",042:005,393,4279407,0.00918
01-01,"الطبري",067:026,393,4279407,0.00918
01-01,"الطبري",067:027,393,4279407,0.00918
01-01,"الطبري",004:030,392,4279407,0.00916
01-01,"الطبري",004:136,392,4279407,0.00916
01-01,"الطبري",023:044,392,4279407,0.00916
01-01,"الطبري",032:027,392,4279407,0.00916
01-01,"الطبري",030:017,391,4279407,0.00914
01-01,"الطبري",030:018,391,4279407,0.00914
01-01,"الطبري",045:029,391,4279407,0.00914
01-01,"الطبري",003:048,390,4279407,0.00911
01-01,"الطبري",006:113,390,4279407,0.00911
01-01,"الطبري",008:043,390,4279407,0.00911
01-01,"الطبري",017:046,390,4279407,0.00911
01-01,"الطبري",021:072,390,4279407,0.00911
01-01,"الطبري",021:073,390,4279407,0.00911
01-01,"الطبري",011:099,389,4279407,0.00909
01-01,"الطبري",003:080,388,4279407,0.00907
01-01,"الطبري",006:083,388,4279407,0.00907
01-01,"الطبري",023:053,388,4279407,0.00907
01-01,"الطبري",024:041,388,4279407,0.00907
01-01,"الطبري",024:042,388,4279407,0.00907
01-01,"الطبري",005:075,387,4279407,0.00904
01-01,"الطبري",031:019,387,4279407,0.00904
01-01,"الطبري",037:139,387,4279407,0.00904
01-01,"الطبري",037:140,387,4279407,0.00904
01-01,"الطبري",037:141,387,4279407,0.00904
01-01,"الطبري",037:142,387,4279407,0.00904
01-01,"الطبري",058:010,387,4279407,0.00904
01-01,"الطبري",006:090,386,4279407,0.00902
01-01,"الطبري",019:087,386,4279407,0.00902
01-01,"الطبري",004:096,385,4279407,0.009
01-01,"الطبري",004:146,384,4279407,0.00897
01-01,"الطبري",016:075,384,4279407,0.00897
01-01,"الطبري",020:019,384,4279407,0.00897
01-01,"الطبري",020:020,384,4279407,0.00897
01-01,"الطبري",020:021,384,4279407,0.00897
01-01,"الطبري",025:030,384,4279407,0.00897
01-01,"الطبري",025:031,384,4279407,0.00897
01-01,"الطبري",040:004,384,4279407,0.00897
01-01,"الطبري",040:005,384,4279407,0.00897
01-01,"الطبري",040:043,384,4279407,0.00897
01-01,"الطبري",007:005,383,4279407,0.00895
01-01,"الطبري",036:013,383,4279407,0.00895
01-01,"الطبري",036:014,383,4279407,0.00895
01-01,"الطبري",037:001,383,4279407,0.00895
01-01,"الطبري",037:002,383,4279407,0.00895
01-01,"الطبري",037:003,383,4279407,0.00895
01-01,"الطبري",067:022,383,4279407,0.00895
01-01,"الطبري",003:030,382,4279407,0.00893
01-01,"الطبري",005:028,382,4279407,0.00893
01-01,"الطبري",033:038,382,4279407,0.00893
01-01,"الطبري",007:044,381,4279407,0.0089
01-01,"الطبري",004:125,380,4279407,0.00888
01-01,"الطبري",059:013,380,4279407,0.00888
01-01,"الطبري",059:014,380,4279407,0.00888
01-01,"الطبري",068:026,379,4279407,0.00886
01-01,"الطبري",068:027,379,4279407,0.00886
01-01,"الطبري",068:028,379,4279407,0.00886
01-01,"الطبري",076:005,379,4279407,0.00886
01-01,"الطبري",076:006,379,4279407,0.00886
01-01,"الطبري",006:050,378,4279407,0.00883
01-01,"الطبري",014:021,378,4279407,0.00883
01-01,"الطبري",026:018,378,4279407,0.00883
01-01,"الطبري",026:019,378,4279407,0.00883
01-01,"الطبري",035:027,378,4279407,0.00883
01-01,"الطبري",035:028,378,4279407,0.00883
01-01,"الطبري",029:017,377,4279407,0.00881
01-01,"الطبري",033:041,377,4279407,0.00881
01-01,"الطبري",033:042,377,4279407,0.00881
01-01,"الطبري",033:043,377,4279407,0.00881
01-01,"الطبري",033:044,377,4279407,0.00881
01-01,"الطبري",004:110,376,4279407,0.00879
01-01,"الطبري",016:057,376,4279407,0.00879
01-01,"الطبري",016:058,376,4279407,0.00879
01-01,"الطبري",020:039,376,4279407,0.00879
01-01,"الطبري",054:006,376,4279407,0.00879
01-01,"الطبري",054:007,376,4279407,0.00879
01-01,"الطبري",054:008,376,4279407,0.00879
01-01,"الطبري",017:088,375,4279407,0.00876
01-01,"الطبري",009:057,374,4279407,0.00874
01-01,"الطبري",043:038,374,4279407,0.00874
01-01,"الطبري",043:039,374,4279407,0.00874
01-01,"الطبري",018:040,373,4279407,0.00872
01-01,"الطبري",018:041,373,4279407,0.00872
01-01,"الطبري",021:081,373,4279407,0.00872
01-01,"الطبري",054:003,373,4279407,0.00872
01-01,"الطبري",054:004,373,4279407,0.00872
01-01,"الطبري",054:005,373,4279407,0.00872
01-01,"الطبري",007:028,372,4279407,0.00869
01-01,"الطبري",009:016,372,4279407,0.00869
01-01,"الطبري",028:061,372,4279407,0.00869
01-01,"الطبري",042:026,372,4279407,0.00869
01-01,"الطبري",057:012,372,4279407,0.00869
01-01,"الطبري",058:014,372,4279407,0.00869
01-01,"الطبري",017:061,371,4279407,0.00867
01-01,"الطبري",017:062,371,4279407,0.00867
01-01,"الطبري",043:086,371,4279407,0.00867
01-01,"الطبري",043:015,370,4279407,0.00865
01-01,"الطبري",043:016,370,4279407,0.00865
01-01,"الطبري",043:017,370,4279407,0.00865
01-01,"الطبري",010:059,369,4279407,0.00862
01-01,"الطبري",065:010,369,4279407,0.00862
01-01,"الطبري",065:011,369,4279407,0.00862
01-01,"الطبري",003:130,368,4279407,0.0086
01-01,"الطبري",006:162,367,4279407,0.00858
01-01,"الطبري",006:163,367,4279407,0.00858
01-01,"الطبري",040:007,367,4279407,0.00858
01-01,"الطبري",007:111,366,4279407,0.00855
01-01,"الطبري",011:101,366,4279407,0.00855
01-01,"الطبري",021:112,366,4279407,0.00855
01-01,"الطبري",028:033,366,4279407,0.00855
01-01,"الطبري",028:034,366,4279407,0.00855
01-01,"الطبري",012:097,365,4279407,0.00853
01-01,"الطبري",012:098,365,4279407,0.00853
01-01,"الطبري",022:005,365,4279407,0.00853
01-01,"الطبري",039:036,365,4279407,0.00853
01-01,"الطبري",039:037,365,4279407,0.00853
01-01,"الطبري",043:067,365,4279407,0.00853
01-01,"الطبري",043:068,365,4279407,0.00853
01-01,"الطبري",059:010,365,4279407,0.00853
01-01,"الطبري",009:029,364,4279407,0.00851
01-01,"الطبري",012:003,364,4279407,0.00851
01-01,"الطبري",016:088,364,4279407,0.00851
01-01,"الطبري",002:281,363,4279407,0.00848
01-01,"الطبري",012:063,363,4279407,0.00848
01-01,"الطبري",018:016,363,4279407,0.00848
01-01,"الطبري",002:043,362,4279407,0.00846
01-01,"الطبري",002:105,362,4279407,0.00846
01-01,"الطبري",027:041,362,4279407,0.00846
01-01,"الطبري",028:004,362,4279407,0.00846
01-01,"الطبري",071:027,362,4279407,0.00846
01-01,"الطبري",071:028,362,4279407,0.00846
01-01,"الطبري",024:012,361,4279407,0.00844
01-01,"الطبري",041:041,360,4279407,0.00841
01-01,"الطبري",041:042,360,4279407,0.00841
01-01,"الطبري",056:090,360,4279407,0.00841
01-01,"الطبري",056:091,360,4279407,0.00841
01-01,"الطبري",056:092,360,4279407,0.00841
01-01,"الطبري",056:093,360,4279407,0.00841
01-01,"الطبري",056:094,360,4279407,0.00841
01-01,"الطبري",005:073,359,4279407,0.00839
01-01,"الطبري",033:025,359,4279407,0.00839
01-01,"الطبري",067:014,359,4279407,0.00839
01-01,"الطبري",067:015,359,4279407,0.00839
01-01,"الطبري",068:014,359,4279407,0.00839
01-01,"الطبري",068:015,359,4279407,0.00839
01-01,"الطبري",068:016,359,4279407,0.00839
01-01,"الطبري",079:019,359,4279407,0.00839
01-01,"الطبري",079:020,359,4279407,0.00839
01-01,"الطبري",079:021,359,4279407,0.00839
01-01,"الطبري",079:022,359,4279407,0.00839
01-01,"الطبري",079:023,359,4279407,0.00839
01-01,"الطبري",079:024,359,4279407,0.00839
01-01,"الطبري",003:164,358,4279407,0.00837
01-01,"الطبري",018:011,358,4279407,0.00837
01-01,"الطبري",018:012,358,4279407,0.00837
01-01,"الطبري",038:052,358,4279407,0.00837
01-01,"الطبري",038:053,358,4279407,0.00837
01-01,"الطبري",038:054,358,4279407,0.00837
01-01,"الطبري",022:072,357,4279407,0.00834
01-01,"الطبري",044:013,357,4279407,0.00834
01-01,"الطبري",044:014,357,4279407,0.00834
01-01,"الطبري",044:015,357,4279407,0.00834
01-01,"الطبري",051:014,357,4279407,0.00834
01-01,"الطبري",051:015,357,4279407,0.00834
01-01,"الطبري",051:016,357,4279407,0.00834
01-01,"الطبري",003:192,356,4279407,0.00832
01-01,"الطبري",005:043,356,4279407,0.00832
01-01,"الطبري",012:033,356,4279407,0.00832
01-01,"الطبري",019:007,356,4279407,0.00832
01-01,"الطبري",015:012,355,4279407,0.0083
01-01,"الطبري",015:013,355,4279407,0.0083
01-01,"الطبري",017:111,355,4279407,0.0083
01-01,"الطبري",019:083,355,4279407,0.0083
01-01,"الطبري",019:084,355,4279407,0.0083
01-01,"الطبري",020:059,355,4279407,0.0083
01-01,"الطبري",020:060,355,4279407,0.0083
01-01,"الطبري",027:022,355,4279407,0.0083
01-01,"الطبري",003:109,354,4279407,0.00827
01-01,"الطبري",012:054,354,4279407,0.00827
01-01,"الطبري",014:007,354,4279407,0.00827
01-01,"الطبري",015:017,354,4279407,0.00827
01-01,"الطبري",015:018,354,4279407,0.00827
01-01,"الطبري",041:023,354,4279407,0.00827
01-01,"الطبري",004:114,353,4279407,0.00825
01-01,"الطبري",006:144,353,4279407,0.00825
01-01,"الطبري",014:047,353,4279407,0.00825
01-01,"الطبري",019:014,353,4279407,0.00825
01-01,"الطبري",019:015,353,4279407,0.00825
01-01,"الطبري",025:073,353,4279407,0.00825
01-01,"الطبري",047:016,353,4279407,0.00825
01-01,"الطبري",002:101,352,4279407,0.00823
01-01,"الطبري",006:164,352,4279407,0.00823
01-01,"الطبري",016:053,352,4279407,0.00823
01-01,"الطبري",050:038,352,4279407,0.00823
01-01,"الطبري",085:019,352,4279407,0.00823
01-01,"الطبري",085:020,352,4279407,0.00823
01-01,"الطبري",085:021,352,4279407,0.00823
01-01,"الطبري",085:022,352,4279407,0.00823
01-01,"الطبري",004:160,351,4279407,0.0082
01-01,"الطبري",004:161,351,4279407,0.0082
01-01,"الطبري",005:035,350,4279407,0.00818
01-01,"الطبري",007:054,350,4279407,0.00818
01-01,"الطبري",018:049,350,4279407,0.00818
01-01,"الطبري",036:037,350,4279407,0.00818
01-01,"الطبري",036:038,350,4279407,0.00818
01-01,"الطبري",069:021,349,4279407,0.00816
01-01,"الطبري",069:022,349,4279407,0.00816
01-01,"الطبري",069:023,349,4279407,0.00816
01-01,"الطبري",069:024,349,4279407,0.00816
01-01,"الطبري",076:028,349,4279407,0.00816
01-01,"الطبري",076:029,349,4279407,0.00816
01-01,"الطبري",002:110,348,4279407,0.00813
01-01,"الطبري",004:145,348,4279407,0.00813
01-01,"الطبري",007:055,348,4279407,0.00813
01-01,"الطبري",016:005,348,4279407,0.00813
01-01,"الطبري",017:015,348,4279407,0.00813
01-01,"الطبري",020:051,348,4279407,0.00813
01-01,"الطبري",020:052,348,4279407,0.00813
01-01,"الطبري",028:079,348,4279407,0.00813
01-01,"الطبري",033:020,348,4279407,0.00813
01-01,"الطبري",003:095,347,4279407,0.00811
01-01,"الطبري",050:001,347,4279407,0.00811
01-01,"الطبري",050:002,347,4279407,0.00811
01-01,"الطبري",002:202,346,4279407,0.00809
01-01,"الطبري",004:038,346,4279407,0.00809
01-01,"الطبري",005:117,346,4279407,0.00809
01-01,"الطبري",012:109,346,4279407,0.00809
01-01,"الطبري",020:118,346,4279407,0.00809
01-01,"الطبري",020:119,346,4279407,0.00809
01-01,"الطبري",020:120,346,4279407,0.00809
01-01,"الطبري",043:063,346,4279407,0.00809
01-01,"الطبري",043:064,346,4279407,0.00809
01-01,"الطبري",006:150,345,4279407,0.00806
01-01,"الطبري",009:043,345,4279407,0.00806
01-01,"الطبري",076:012,345,4279407,0.00806
01-01,"الطبري",076:013,345,4279407,0.00806
01-01,"الطبري",077:035,345,4279407,0.00806
01-01,"الطبري",077:036,345,4279407,0.00806
01-01,"الطبري",077:037,345,4279407,0.00806
01-01,"الطبري",077:038,345,4279407,0.00806
01-01,"الطبري",077:039,345,4279407,0.00806
01-01,"الطبري",077:040,345,4279407,0.00806
01-01,"الطبري",005:071,344,4279407,0.00804
01-01,"الطبري",006:055,344,4279407,0.00804
01-01,"الطبري",006:124,344,4279407,0.00804
01-01,"الطبري",017:052,344,4279407,0.00804
01-01,"الطبري",017:053,344,4279407,0.00804
01-01,"الطبري",019:037,344,4279407,0.00804
01-01,"الطبري",033:045,344,4279407,0.00804
01-01,"الطبري",033:046,344,4279407,0.00804
01-01,"الطبري",033:047,344,4279407,0.00804
01-01,"الطبري",033:048,344,4279407,0.00804
01-01,"الطبري",006:006,343,4279407,0.00802
01-01,"الطبري",010:028,343,4279407,0.00802
01-01,"الطبري",012:052,343,4279407,0.00802
01-01,"الطبري",041:035,343,4279407,0.00802
01-01,"الطبري",041:036,343,4279407,0.00802
01-01,"الطبري",042:049,343,4279407,0.00802
01-01,"الطبري",042:050,343,4279407,0.00802
01-01,"الطبري",046:017,343,4279407,0.00802
01-01,"الطبري",059:011,343,4279407,0.00802
01-01,"الطبري",003:138,342,4279407,0.00799
01-01,"الطبري",003:174,342,4279407,0.00799
01-01,"الطبري",020:044,342,4279407,0.00799
01-01,"الطبري",020:045,342,4279407,0.00799
01-01,"الطبري",076:022,342,4279407,0.00799
01-01,"الطبري",076:023,342,4279407,0.00799
01-01,"الطبري",076:024,342,4279407,0.00799
01-01,"الطبري",005:009,341,4279407,0.00797
01-01,"الطبري",007:117,341,4279407,0.00797
01-01,"الطبري",032:018,341,4279407,0.00797
01-01,"الطبري",032:019,341,4279407,0.00797
01-01,"الطبري",032:020,341,4279407,0.00797
01-01,"الطبري",039:069,341,4279407,0.00797
01-01,"الطبري",041:012,341,4279407,0.00797
01-01,"الطبري",042:019,341,4279407,0.00797
01-01,"الطبري",042:020,341,4279407,0.00797
01-01,"الطبري",004:108,340,4279407,0.00795
01-01,"الطبري",007:085,340,4279407,0.00795
01-01,"الطبري",009:111,340,4279407,0.00795
01-01,"الطبري",015:043,340,4279407,0.00795
01-01,"الطبري",015:044,340,4279407,0.00795
01-01,"الطبري",016:073,340,4279407,0.00795
01-01,"الطبري",016:074,340,4279407,0.00795
01-01,"الطبري",022:034,340,4279407,0.00795
01-01,"الطبري",034:008,340,4279407,0.00795
01-01,"الطبري",034:037,340,4279407,0.00795
01-01,"الطبري",047:029,340,4279407,0.00795
01-01,"الطبري",047:030,340,4279407,0.00795
01-01,"الطبري",004:124,339,4279407,0.00792
01-01,"الطبري",021:059,339,4279407,0.00792
01-01,"الطبري",021:060,339,4279407,0.00792
01-01,"الطبري",021:061,339,4279407,0.00792
01-01,"الطبري",002:206,338,4279407,0.0079
01-01,"الطبري",006:036,338,4279407,0.0079
01-01,"الطبري",007:033,338,4279407,0.0079
01-01,"الطبري",023:025,338,4279407,0.0079
01-01,"الطبري",023:026,338,4279407,0.0079
01-01,"الطبري",023:027,338,4279407,0.0079
01-01,"الطبري",054:009,338,4279407,0.0079
01-01,"الطبري",054:010,338,4279407,0.0079
01-01,"الطبري",072:009,338,4279407,0.0079
01-01,"الطبري",072:010,338,4279407,0.0079
01-01,"الطبري",006:066,337,4279407,0.00787
01-01,"الطبري",006:067,337,4279407,0.00787
01-01,"الطبري",027:071,337,4279407,0.00787
01-01,"الطبري",027:072,337,4279407,0.00787
01-01,"الطبري",037:028,337,4279407,0.00787
01-01,"الطبري",037:029,337,4279407,0.00787
01-01,"الطبري",037:030,337,4279407,0.00787
01-01,"الطبري",046:025,337,4279407,0.00787
01-01,"الطبري",055:039,337,4279407,0.00787
01-01,"الطبري",055:040,337,4279407,0.00787
01-01,"الطبري",055:041,337,4279407,0.00787
01-01,"الطبري",055:042,337,4279407,0.00787
01-01,"الطبري",009:055,336,4279407,0.00785
01-01,"الطبري",025:011,336,4279407,0.00785
01-01,"الطبري",025:012,336,4279407,0.00785
01-01,"الطبري",026:208,336,4279407,0.00785
01-01,"الطبري",026:209,336,4279407,0.00785
01-01,"الطبري",026:210,336,4279407,0.00785
01-01,"الطبري",026:211,336,4279407,0.00785
01-01,"الطبري",026:212,336,4279407,0.00785
01-01,"الطبري",028:014,336,4279407,0.00785
01-01,"الطبري",027:013,335,4279407,0.00783
01-01,"الطبري",027:014,335,4279407,0.00783
01-01,"الطبري",015:020,334,4279407,0.0078
01-01,"الطبري",023:012,334,4279407,0.0078
01-01,"الطبري",042:016,334,4279407,0.0078
