author_id,author_name,passage,words_spent,author_wordcount,percentage
02-11,"السمرقندي",051:013,457,3021116,0.01513
02-11,"السمرقندي",051:014,457,3021116,0.01513
02-11,"السمرقندي",051:015,457,3021116,0.01513
02-11,"السمرقندي",051:016,457,3021116,0.01513
02-11,"السمرقندي",051:017,457,3021116,0.01513
02-11,"السمرقندي",051:018,457,3021116,0.01513
02-11,"السمرقندي",051:019,457,3021116,0.01513
02-11,"السمرقندي",051:020,457,3021116,0.01513
02-11,"السمرقندي",051:021,457,3021116,0.01513
02-11,"السمرقندي",051:022,457,3021116,0.01513
02-11,"السمرقندي",052:001,457,3021116,0.01513
02-11,"السمرقندي",052:002,457,3021116,0.01513
02-11,"السمرقندي",052:003,457,3021116,0.01513
02-11,"السمرقندي",052:004,457,3021116,0.01513
02-11,"السمرقندي",052:005,457,3021116,0.01513
02-11,"السمرقندي",052:006,457,3021116,0.01513
02-11,"السمرقندي",052:007,457,3021116,0.01513
02-11,"السمرقندي",052:008,457,3021116,0.01513
02-11,"السمرقندي",052:009,457,3021116,0.01513
02-11,"السمرقندي",052:010,457,3021116,0.01513
02-11,"السمرقندي",052:011,457,3021116,0.01513
02-11,"السمرقندي",052:012,457,3021116,0.01513
02-11,"السمرقندي",052:013,457,3021116,0.01513
02-11,"السمرقندي",052:014,457,3021116,0.01513
02-11,"السمرقندي",052:015,457,3021116,0.01513
02-11,"السمرقندي",052:016,457,3021116,0.01513
02-11,"السمرقندي",100:001,457,3021116,0.01513
02-11,"السمرقندي",100:002,457,3021116,0.01513
02-11,"السمرقندي",100:003,457,3021116,0.01513
02-11,"السمرقندي",100:004,457,3021116,0.01513
02-11,"السمرقندي",100:005,457,3021116,0.01513
02-11,"السمرقندي",004:116,456,3021116,0.01509
02-11,"السمرقندي",004:117,456,3021116,0.01509
02-11,"السمرقندي",004:118,456,3021116,0.01509
02-11,"السمرقندي",004:119,456,3021116,0.01509
02-11,"السمرقندي",004:120,456,3021116,0.01509
02-11,"السمرقندي",004:121,456,3021116,0.01509
02-11,"السمرقندي",055:062,456,3021116,0.01509
02-11,"السمرقندي",055:063,456,3021116,0.01509
02-11,"السمرقندي",055:064,456,3021116,0.01509
02-11,"السمرقندي",055:065,456,3021116,0.01509
02-11,"السمرقندي",055:066,456,3021116,0.01509
02-11,"السمرقندي",055:067,456,3021116,0.01509
02-11,"السمرقندي",055:068,456,3021116,0.01509
02-11,"السمرقندي",055:069,456,3021116,0.01509
02-11,"السمرقندي",055:070,456,3021116,0.01509
02-11,"السمرقندي",055:071,456,3021116,0.01509
02-11,"السمرقندي",055:072,456,3021116,0.01509
02-11,"السمرقندي",055:073,456,3021116,0.01509
02-11,"السمرقندي",055:074,456,3021116,0.01509
02-11,"السمرقندي",055:075,456,3021116,0.01509
02-11,"السمرقندي",055:076,456,3021116,0.01509
02-11,"السمرقندي",055:077,456,3021116,0.01509
02-11,"السمرقندي",055:078,456,3021116,0.01509
02-11,"السمرقندي",008:070,455,3021116,0.01506
02-11,"السمرقندي",041:043,455,3021116,0.01506
02-11,"السمرقندي",041:044,455,3021116,0.01506
02-11,"السمرقندي",041:045,455,3021116,0.01506
02-11,"السمرقندي",041:046,455,3021116,0.01506
02-11,"السمرقندي",009:073,454,3021116,0.01503
02-11,"السمرقندي",009:074,454,3021116,0.01503
02-11,"السمرقندي",016:057,454,3021116,0.01503
02-11,"السمرقندي",016:058,454,3021116,0.01503
02-11,"السمرقندي",016:059,454,3021116,0.01503
02-11,"السمرقندي",016:060,454,3021116,0.01503
02-11,"السمرقندي",016:061,454,3021116,0.01503
02-11,"السمرقندي",016:062,454,3021116,0.01503
02-11,"السمرقندي",017:099,454,3021116,0.01503
02-11,"السمرقندي",017:100,454,3021116,0.01503
02-11,"السمرقندي",017:101,454,3021116,0.01503
02-11,"السمرقندي",017:102,454,3021116,0.01503
02-11,"السمرقندي",023:049,454,3021116,0.01503
02-11,"السمرقندي",023:050,454,3021116,0.01503
02-11,"السمرقندي",023:051,454,3021116,0.01503
02-11,"السمرقندي",023:052,454,3021116,0.01503
02-11,"السمرقندي",023:053,454,3021116,0.01503
02-11,"السمرقندي",025:068,454,3021116,0.01503
02-11,"السمرقندي",025:069,454,3021116,0.01503
02-11,"السمرقندي",025:070,454,3021116,0.01503
02-11,"السمرقندي",032:006,453,3021116,0.01499
02-11,"السمرقندي",032:007,453,3021116,0.01499
02-11,"السمرقندي",032:008,453,3021116,0.01499
02-11,"السمرقندي",032:009,453,3021116,0.01499
02-11,"السمرقندي",032:010,453,3021116,0.01499
02-11,"السمرقندي",033:034,453,3021116,0.01499
02-11,"السمرقندي",033:035,453,3021116,0.01499
02-11,"السمرقندي",033:036,453,3021116,0.01499
02-11,"السمرقندي",012:085,452,3021116,0.01496
02-11,"السمرقندي",012:086,452,3021116,0.01496
02-11,"السمرقندي",012:087,452,3021116,0.01496
02-11,"السمرقندي",012:088,452,3021116,0.01496
02-11,"السمرقندي",012:089,452,3021116,0.01496
02-11,"السمرقندي",017:079,452,3021116,0.01496
02-11,"السمرقندي",017:080,452,3021116,0.01496
02-11,"السمرقندي",017:081,452,3021116,0.01496
02-11,"السمرقندي",042:005,452,3021116,0.01496
02-11,"السمرقندي",042:006,452,3021116,0.01496
02-11,"السمرقندي",042:007,452,3021116,0.01496
02-11,"السمرقندي",042:008,452,3021116,0.01496
02-11,"السمرقندي",042:009,452,3021116,0.01496
02-11,"السمرقندي",042:010,452,3021116,0.01496
02-11,"السمرقندي",070:015,452,3021116,0.01496
02-11,"السمرقندي",070:016,452,3021116,0.01496
02-11,"السمرقندي",070:017,452,3021116,0.01496
02-11,"السمرقندي",070:018,452,3021116,0.01496
02-11,"السمرقندي",070:019,452,3021116,0.01496
02-11,"السمرقندي",070:020,452,3021116,0.01496
02-11,"السمرقندي",070:021,452,3021116,0.01496
02-11,"السمرقندي",070:022,452,3021116,0.01496
02-11,"السمرقندي",070:023,452,3021116,0.01496
02-11,"السمرقندي",070:024,452,3021116,0.01496
02-11,"السمرقندي",070:025,452,3021116,0.01496
02-11,"السمرقندي",070:026,452,3021116,0.01496
02-11,"السمرقندي",070:027,452,3021116,0.01496
02-11,"السمرقندي",070:028,452,3021116,0.01496
02-11,"السمرقندي",070:029,452,3021116,0.01496
02-11,"السمرقندي",070:030,452,3021116,0.01496
02-11,"السمرقندي",070:031,452,3021116,0.01496
02-11,"السمرقندي",070:032,452,3021116,0.01496
02-11,"السمرقندي",070:033,452,3021116,0.01496
02-11,"السمرقندي",070:034,452,3021116,0.01496
02-11,"السمرقندي",070:035,452,3021116,0.01496
02-11,"السمرقندي",008:043,451,3021116,0.01493
02-11,"السمرقندي",008:044,451,3021116,0.01493
02-11,"السمرقندي",008:045,451,3021116,0.01493
02-11,"السمرقندي",008:046,451,3021116,0.01493
02-11,"السمرقندي",008:047,451,3021116,0.01493
02-11,"السمرقندي",041:019,451,3021116,0.01493
02-11,"السمرقندي",041:020,451,3021116,0.01493
02-11,"السمرقندي",041:021,451,3021116,0.01493
02-11,"السمرقندي",041:022,451,3021116,0.01493
02-11,"السمرقندي",041:023,451,3021116,0.01493
02-11,"السمرقندي",041:024,451,3021116,0.01493
02-11,"السمرقندي",041:025,451,3021116,0.01493
02-11,"السمرقندي",008:036,450,3021116,0.0149
02-11,"السمرقندي",008:037,450,3021116,0.0149
02-11,"السمرقندي",008:038,450,3021116,0.0149
02-11,"السمرقندي",008:039,450,3021116,0.0149
02-11,"السمرقندي",008:040,450,3021116,0.0149
02-11,"السمرقندي",044:009,449,3021116,0.01486
02-11,"السمرقندي",044:010,449,3021116,0.01486
02-11,"السمرقندي",044:011,449,3021116,0.01486
02-11,"السمرقندي",044:012,449,3021116,0.01486
02-11,"السمرقندي",044:013,449,3021116,0.01486
02-11,"السمرقندي",044:014,449,3021116,0.01486
02-11,"السمرقندي",044:015,449,3021116,0.01486
02-11,"السمرقندي",044:016,449,3021116,0.01486
02-11,"السمرقندي",007:156,448,3021116,0.01483
02-11,"السمرقندي",007:157,448,3021116,0.01483
02-11,"السمرقندي",017:073,448,3021116,0.01483
02-11,"السمرقندي",041:040,448,3021116,0.01483
02-11,"السمرقندي",041:041,448,3021116,0.01483
02-11,"السمرقندي",041:042,448,3021116,0.01483
02-11,"السمرقندي",068:007,448,3021116,0.01483
02-11,"السمرقندي",068:008,448,3021116,0.01483
02-11,"السمرقندي",068:009,448,3021116,0.01483
02-11,"السمرقندي",068:010,448,3021116,0.01483
02-11,"السمرقندي",068:011,448,3021116,0.01483
02-11,"السمرقندي",068:012,448,3021116,0.01483
02-11,"السمرقندي",068:013,448,3021116,0.01483
02-11,"السمرقندي",068:014,448,3021116,0.01483
02-11,"السمرقندي",068:015,448,3021116,0.01483
02-11,"السمرقندي",068:016,448,3021116,0.01483
02-11,"السمرقندي",077:016,448,3021116,0.01483
02-11,"السمرقندي",077:017,448,3021116,0.01483
02-11,"السمرقندي",077:018,448,3021116,0.01483
02-11,"السمرقندي",077:019,448,3021116,0.01483
02-11,"السمرقندي",077:020,448,3021116,0.01483
02-11,"السمرقندي",077:021,448,3021116,0.01483
02-11,"السمرقندي",077:022,448,3021116,0.01483
02-11,"السمرقندي",077:023,448,3021116,0.01483
02-11,"السمرقندي",077:024,448,3021116,0.01483
02-11,"السمرقندي",077:025,448,3021116,0.01483
02-11,"السمرقندي",077:026,448,3021116,0.01483
02-11,"السمرقندي",077:027,448,3021116,0.01483
02-11,"السمرقندي",077:028,448,3021116,0.01483
02-11,"السمرقندي",077:029,448,3021116,0.01483
02-11,"السمرقندي",077:030,448,3021116,0.01483
02-11,"السمرقندي",077:031,448,3021116,0.01483
02-11,"السمرقندي",006:124,447,3021116,0.0148
02-11,"السمرقندي",006:125,447,3021116,0.0148
02-11,"السمرقندي",009:063,447,3021116,0.0148
02-11,"السمرقندي",009:064,447,3021116,0.0148
02-11,"السمرقندي",009:065,447,3021116,0.0148
02-11,"السمرقندي",009:066,447,3021116,0.0148
02-11,"السمرقندي",020:090,447,3021116,0.0148
02-11,"السمرقندي",020:091,447,3021116,0.0148
02-11,"السمرقندي",020:092,447,3021116,0.0148
02-11,"السمرقندي",020:093,447,3021116,0.0148
02-11,"السمرقندي",020:094,447,3021116,0.0148
02-11,"السمرقندي",020:095,447,3021116,0.0148
02-11,"السمرقندي",020:096,447,3021116,0.0148
02-11,"السمرقندي",020:097,447,3021116,0.0148
02-11,"السمرقندي",008:060,446,3021116,0.01476
02-11,"السمرقندي",008:061,446,3021116,0.01476
02-11,"السمرقندي",008:062,446,3021116,0.01476
02-11,"السمرقندي",008:063,446,3021116,0.01476
02-11,"السمرقندي",022:026,445,3021116,0.01473
02-11,"السمرقندي",022:027,445,3021116,0.01473
02-11,"السمرقندي",005:104,444,3021116,0.0147
02-11,"السمرقندي",005:105,444,3021116,0.0147
02-11,"السمرقندي",014:038,444,3021116,0.0147
02-11,"السمرقندي",014:039,444,3021116,0.0147
02-11,"السمرقندي",014:040,444,3021116,0.0147
02-11,"السمرقندي",014:041,444,3021116,0.0147
02-11,"السمرقندي",014:042,444,3021116,0.0147
02-11,"السمرقندي",014:043,444,3021116,0.0147
02-11,"السمرقندي",014:044,444,3021116,0.0147
02-11,"السمرقندي",015:004,444,3021116,0.0147
02-11,"السمرقندي",015:005,444,3021116,0.0147
02-11,"السمرقندي",015:006,444,3021116,0.0147
02-11,"السمرقندي",015:007,444,3021116,0.0147
02-11,"السمرقندي",015:008,444,3021116,0.0147
02-11,"السمرقندي",015:009,444,3021116,0.0147
02-11,"السمرقندي",015:010,444,3021116,0.0147
02-11,"السمرقندي",015:011,444,3021116,0.0147
02-11,"السمرقندي",015:012,444,3021116,0.0147
02-11,"السمرقندي",015:013,444,3021116,0.0147
02-11,"السمرقندي",015:014,444,3021116,0.0147
02-11,"السمرقندي",015:015,444,3021116,0.0147
02-11,"السمرقندي",026:200,444,3021116,0.0147
02-11,"السمرقندي",026:201,444,3021116,0.0147
02-11,"السمرقندي",026:202,444,3021116,0.0147
02-11,"السمرقندي",026:203,444,3021116,0.0147
02-11,"السمرقندي",026:204,444,3021116,0.0147
02-11,"السمرقندي",026:205,444,3021116,0.0147
02-11,"السمرقندي",026:206,444,3021116,0.0147
02-11,"السمرقندي",026:207,444,3021116,0.0147
02-11,"السمرقندي",026:208,444,3021116,0.0147
02-11,"السمرقندي",026:209,444,3021116,0.0147
02-11,"السمرقندي",026:210,444,3021116,0.0147
02-11,"السمرقندي",026:211,444,3021116,0.0147
02-11,"السمرقندي",026:212,444,3021116,0.0147
02-11,"السمرقندي",026:213,444,3021116,0.0147
02-11,"السمرقندي",040:013,444,3021116,0.0147
02-11,"السمرقندي",040:014,444,3021116,0.0147
02-11,"السمرقندي",040:015,444,3021116,0.0147
02-11,"السمرقندي",040:016,444,3021116,0.0147
02-11,"السمرقندي",040:017,444,3021116,0.0147
02-11,"السمرقندي",040:018,444,3021116,0.0147
02-11,"السمرقندي",040:019,444,3021116,0.0147
02-11,"السمرقندي",002:124,443,3021116,0.01466
02-11,"السمرقندي",007:001,443,3021116,0.01466
02-11,"السمرقندي",007:002,443,3021116,0.01466
02-11,"السمرقندي",007:003,443,3021116,0.01466
02-11,"السمرقندي",007:004,443,3021116,0.01466
02-11,"السمرقندي",007:005,443,3021116,0.01466
02-11,"السمرقندي",007:006,443,3021116,0.01466
02-11,"السمرقندي",007:007,443,3021116,0.01466
02-11,"السمرقندي",009:115,443,3021116,0.01466
02-11,"السمرقندي",009:116,443,3021116,0.01466
02-11,"السمرقندي",009:117,443,3021116,0.01466
02-11,"السمرقندي",020:115,443,3021116,0.01466
02-11,"السمرقندي",020:116,443,3021116,0.01466
02-11,"السمرقندي",020:117,443,3021116,0.01466
02-11,"السمرقندي",020:118,443,3021116,0.01466
02-11,"السمرقندي",020:119,443,3021116,0.01466
02-11,"السمرقندي",020:120,443,3021116,0.01466
02-11,"السمرقندي",020:121,443,3021116,0.01466
02-11,"السمرقندي",020:122,443,3021116,0.01466
02-11,"السمرقندي",020:123,443,3021116,0.01466
02-11,"السمرقندي",011:049,442,3021116,0.01463
02-11,"السمرقندي",011:050,442,3021116,0.01463
02-11,"السمرقندي",011:051,442,3021116,0.01463
02-11,"السمرقندي",011:052,442,3021116,0.01463
02-11,"السمرقندي",011:053,442,3021116,0.01463
02-11,"السمرقندي",011:054,442,3021116,0.01463
02-11,"السمرقندي",011:055,442,3021116,0.01463
02-11,"السمرقندي",011:056,442,3021116,0.01463
02-11,"السمرقندي",013:019,442,3021116,0.01463
02-11,"السمرقندي",013:020,442,3021116,0.01463
02-11,"السمرقندي",013:021,442,3021116,0.01463
02-11,"السمرقندي",013:022,442,3021116,0.01463
02-11,"السمرقندي",013:023,442,3021116,0.01463
02-11,"السمرقندي",013:024,442,3021116,0.01463
02-11,"السمرقندي",013:025,442,3021116,0.01463
02-11,"السمرقندي",013:031,442,3021116,0.01463
02-11,"السمرقندي",017:027,440,3021116,0.01456
02-11,"السمرقندي",017:028,440,3021116,0.01456
02-11,"السمرقندي",017:029,440,3021116,0.01456
02-11,"السمرقندي",026:123,440,3021116,0.01456
02-11,"السمرقندي",026:124,440,3021116,0.01456
02-11,"السمرقندي",026:125,440,3021116,0.01456
02-11,"السمرقندي",026:126,440,3021116,0.01456
02-11,"السمرقندي",026:127,440,3021116,0.01456
02-11,"السمرقندي",026:128,440,3021116,0.01456
02-11,"السمرقندي",026:129,440,3021116,0.01456
02-11,"السمرقندي",026:130,440,3021116,0.01456
02-11,"السمرقندي",026:131,440,3021116,0.01456
02-11,"السمرقندي",026:132,440,3021116,0.01456
02-11,"السمرقندي",026:133,440,3021116,0.01456
02-11,"السمرقندي",026:134,440,3021116,0.01456
02-11,"السمرقندي",026:135,440,3021116,0.01456
02-11,"السمرقندي",026:136,440,3021116,0.01456
02-11,"السمرقندي",026:137,440,3021116,0.01456
02-11,"السمرقندي",026:138,440,3021116,0.01456
02-11,"السمرقندي",026:139,440,3021116,0.01456
02-11,"السمرقندي",026:140,440,3021116,0.01456
02-11,"السمرقندي",032:025,440,3021116,0.01456
02-11,"السمرقندي",032:026,440,3021116,0.01456
02-11,"السمرقندي",032:027,440,3021116,0.01456
02-11,"السمرقندي",032:028,440,3021116,0.01456
02-11,"السمرقندي",032:029,440,3021116,0.01456
02-11,"السمرقندي",032:030,440,3021116,0.01456
02-11,"السمرقندي",038:001,440,3021116,0.01456
02-11,"السمرقندي",038:002,440,3021116,0.01456
02-11,"السمرقندي",038:003,440,3021116,0.01456
02-11,"السمرقندي",012:025,439,3021116,0.01453
02-11,"السمرقندي",012:026,439,3021116,0.01453
02-11,"السمرقندي",012:027,439,3021116,0.01453
02-11,"السمرقندي",012:028,439,3021116,0.01453
02-11,"السمرقندي",012:029,439,3021116,0.01453
02-11,"السمرقندي",015:087,439,3021116,0.01453
02-11,"السمرقندي",015:088,439,3021116,0.01453
02-11,"السمرقندي",015:089,439,3021116,0.01453
02-11,"السمرقندي",015:090,439,3021116,0.01453
02-11,"السمرقندي",015:091,439,3021116,0.01453
02-11,"السمرقندي",026:141,439,3021116,0.01453
02-11,"السمرقندي",026:142,439,3021116,0.01453
02-11,"السمرقندي",026:143,439,3021116,0.01453
02-11,"السمرقندي",026:144,439,3021116,0.01453
02-11,"السمرقندي",026:145,439,3021116,0.01453
02-11,"السمرقندي",026:146,439,3021116,0.01453
02-11,"السمرقندي",026:147,439,3021116,0.01453
02-11,"السمرقندي",026:148,439,3021116,0.01453
02-11,"السمرقندي",026:149,439,3021116,0.01453
02-11,"السمرقندي",026:150,439,3021116,0.01453
02-11,"السمرقندي",026:151,439,3021116,0.01453
02-11,"السمرقندي",026:152,439,3021116,0.01453
02-11,"السمرقندي",026:153,439,3021116,0.01453
02-11,"السمرقندي",026:154,439,3021116,0.01453
02-11,"السمرقندي",026:155,439,3021116,0.01453
02-11,"السمرقندي",026:156,439,3021116,0.01453
02-11,"السمرقندي",026:157,439,3021116,0.01453
02-11,"السمرقندي",026:158,439,3021116,0.01453
02-11,"السمرقندي",026:159,439,3021116,0.01453
02-11,"السمرقندي",052:029,439,3021116,0.01453
02-11,"السمرقندي",052:030,439,3021116,0.01453
02-11,"السمرقندي",052:031,439,3021116,0.01453
02-11,"السمرقندي",052:032,439,3021116,0.01453
02-11,"السمرقندي",052:033,439,3021116,0.01453
02-11,"السمرقندي",052:034,439,3021116,0.01453
02-11,"السمرقندي",052:035,439,3021116,0.01453
02-11,"السمرقندي",052:036,439,3021116,0.01453
02-11,"السمرقندي",052:037,439,3021116,0.01453
02-11,"السمرقندي",052:038,439,3021116,0.01453
02-11,"السمرقندي",059:023,439,3021116,0.01453
02-11,"السمرقندي",059:024,439,3021116,0.01453
02-11,"السمرقندي",022:003,437,3021116,0.01446
02-11,"السمرقندي",022:004,437,3021116,0.01446
02-11,"السمرقندي",022:005,437,3021116,0.01446
02-11,"السمرقندي",022:006,437,3021116,0.01446
02-11,"السمرقندي",022:019,437,3021116,0.01446
02-11,"السمرقندي",022:020,437,3021116,0.01446
02-11,"السمرقندي",022:021,437,3021116,0.01446
02-11,"السمرقندي",022:022,437,3021116,0.01446
02-11,"السمرقندي",022:023,437,3021116,0.01446
02-11,"السمرقندي",022:024,437,3021116,0.01446
02-11,"السمرقندي",020:062,436,3021116,0.01443
02-11,"السمرقندي",020:063,436,3021116,0.01443
02-11,"السمرقندي",020:064,436,3021116,0.01443
02-11,"السمرقندي",020:065,436,3021116,0.01443
02-11,"السمرقندي",020:066,436,3021116,0.01443
02-11,"السمرقندي",020:098,436,3021116,0.01443
02-11,"السمرقندي",020:099,436,3021116,0.01443
02-11,"السمرقندي",020:100,436,3021116,0.01443
02-11,"السمرقندي",020:101,436,3021116,0.01443
02-11,"السمرقندي",020:102,436,3021116,0.01443
02-11,"السمرقندي",020:103,436,3021116,0.01443
02-11,"السمرقندي",020:104,436,3021116,0.01443
02-11,"السمرقندي",020:105,436,3021116,0.01443
02-11,"السمرقندي",020:106,436,3021116,0.01443
02-11,"السمرقندي",020:107,436,3021116,0.01443
02-11,"السمرقندي",020:108,436,3021116,0.01443
02-11,"السمرقندي",036:053,436,3021116,0.01443
02-11,"السمرقندي",036:054,436,3021116,0.01443
02-11,"السمرقندي",036:055,436,3021116,0.01443
02-11,"السمرقندي",036:056,436,3021116,0.01443
02-11,"السمرقندي",036:057,436,3021116,0.01443
02-11,"السمرقندي",036:058,436,3021116,0.01443
02-11,"السمرقندي",002:061,435,3021116,0.0144
02-11,"السمرقندي",024:003,435,3021116,0.0144
02-11,"السمرقندي",024:004,435,3021116,0.0144
02-11,"السمرقندي",024:005,435,3021116,0.0144
02-11,"السمرقندي",066:001,434,3021116,0.01437
02-11,"السمرقندي",066:002,434,3021116,0.01437
02-11,"السمرقندي",016:081,433,3021116,0.01433
02-11,"السمرقندي",016:082,433,3021116,0.01433
02-11,"السمرقندي",016:083,433,3021116,0.01433
02-11,"السمرقندي",016:084,433,3021116,0.01433
02-11,"السمرقندي",016:085,433,3021116,0.01433
02-11,"السمرقندي",016:086,433,3021116,0.01433
02-11,"السمرقندي",028:017,433,3021116,0.01433
02-11,"السمرقندي",028:018,433,3021116,0.01433
02-11,"السمرقندي",028:019,433,3021116,0.01433
02-11,"السمرقندي",028:020,433,3021116,0.01433
02-11,"السمرقندي",028:021,433,3021116,0.01433
02-11,"السمرقندي",028:022,433,3021116,0.01433
02-11,"السمرقندي",036:006,433,3021116,0.01433
02-11,"السمرقندي",036:007,433,3021116,0.01433
02-11,"السمرقندي",036:008,433,3021116,0.01433
02-11,"السمرقندي",036:009,433,3021116,0.01433
02-11,"السمرقندي",036:010,433,3021116,0.01433
02-11,"السمرقندي",073:020,433,3021116,0.01433
02-11,"السمرقندي",037:057,432,3021116,0.0143
02-11,"السمرقندي",037:058,432,3021116,0.0143
02-11,"السمرقندي",037:059,432,3021116,0.0143
02-11,"السمرقندي",037:060,432,3021116,0.0143
02-11,"السمرقندي",037:061,432,3021116,0.0143
02-11,"السمرقندي",037:062,432,3021116,0.0143
02-11,"السمرقندي",037:063,432,3021116,0.0143
02-11,"السمرقندي",037:064,432,3021116,0.0143
02-11,"السمرقندي",037:065,432,3021116,0.0143
02-11,"السمرقندي",037:066,432,3021116,0.0143
02-11,"السمرقندي",037:067,432,3021116,0.0143
02-11,"السمرقندي",037:068,432,3021116,0.0143
02-11,"السمرقندي",037:069,432,3021116,0.0143
02-11,"السمرقندي",037:070,432,3021116,0.0143
02-11,"السمرقندي",069:038,431,3021116,0.01427
02-11,"السمرقندي",069:039,431,3021116,0.01427
02-11,"السمرقندي",069:040,431,3021116,0.01427
02-11,"السمرقندي",069:041,431,3021116,0.01427
02-11,"السمرقندي",069:042,431,3021116,0.01427
02-11,"السمرقندي",069:043,431,3021116,0.01427
02-11,"السمرقندي",069:044,431,3021116,0.01427
02-11,"السمرقندي",069:045,431,3021116,0.01427
02-11,"السمرقندي",069:046,431,3021116,0.01427
02-11,"السمرقندي",069:047,431,3021116,0.01427
02-11,"السمرقندي",069:048,431,3021116,0.01427
02-11,"السمرقندي",069:049,431,3021116,0.01427
02-11,"السمرقندي",069:050,431,3021116,0.01427
02-11,"السمرقندي",069:051,431,3021116,0.01427
02-11,"السمرقندي",069:052,431,3021116,0.01427
02-11,"السمرقندي",006:066,430,3021116,0.01423
02-11,"السمرقندي",006:067,430,3021116,0.01423
02-11,"السمرقندي",006:068,430,3021116,0.01423
02-11,"السمرقندي",006:069,430,3021116,0.01423
02-11,"السمرقندي",006:070,430,3021116,0.01423
02-11,"السمرقندي",016:004,430,3021116,0.01423
02-11,"السمرقندي",016:005,430,3021116,0.01423
02-11,"السمرقندي",016:006,430,3021116,0.01423
02-11,"السمرقندي",016:007,430,3021116,0.01423
02-11,"السمرقندي",016:008,430,3021116,0.01423
02-11,"السمرقندي",016:009,430,3021116,0.01423
02-11,"السمرقندي",021:024,430,3021116,0.01423
02-11,"السمرقندي",021:025,430,3021116,0.01423
02-11,"السمرقندي",021:026,430,3021116,0.01423
02-11,"السمرقندي",021:027,430,3021116,0.01423
02-11,"السمرقندي",021:028,430,3021116,0.01423
02-11,"السمرقندي",021:029,430,3021116,0.01423
02-11,"السمرقندي",021:030,430,3021116,0.01423
02-11,"السمرقندي",026:221,430,3021116,0.01423
02-11,"السمرقندي",026:222,430,3021116,0.01423
02-11,"السمرقندي",026:223,430,3021116,0.01423
02-11,"السمرقندي",026:224,430,3021116,0.01423
02-11,"السمرقندي",026:225,430,3021116,0.01423
02-11,"السمرقندي",026:226,430,3021116,0.01423
02-11,"السمرقندي",026:227,430,3021116,0.01423
02-11,"السمرقندي",004:043,429,3021116,0.0142
02-11,"السمرقندي",002:051,428,3021116,0.01417
02-11,"السمرقندي",002:052,428,3021116,0.01417
02-11,"السمرقندي",002:053,428,3021116,0.01417
02-11,"السمرقندي",027:045,428,3021116,0.01417
02-11,"السمرقندي",027:046,428,3021116,0.01417
02-11,"السمرقندي",027:047,428,3021116,0.01417
02-11,"السمرقندي",027:048,428,3021116,0.01417
02-11,"السمرقندي",027:049,428,3021116,0.01417
02-11,"السمرقندي",035:001,428,3021116,0.01417
02-11,"السمرقندي",035:002,428,3021116,0.01417
02-11,"السمرقندي",053:019,428,3021116,0.01417
02-11,"السمرقندي",053:020,428,3021116,0.01417
02-11,"السمرقندي",053:021,428,3021116,0.01417
02-11,"السمرقندي",053:022,428,3021116,0.01417
02-11,"السمرقندي",053:023,428,3021116,0.01417
02-11,"السمرقندي",053:024,428,3021116,0.01417
02-11,"السمرقندي",053:025,428,3021116,0.01417
02-11,"السمرقندي",053:026,428,3021116,0.01417
02-11,"السمرقندي",053:027,428,3021116,0.01417
02-11,"السمرقندي",072:001,428,3021116,0.01417
02-11,"السمرقندي",072:002,428,3021116,0.01417
02-11,"السمرقندي",072:003,428,3021116,0.01417
02-11,"السمرقندي",072:004,428,3021116,0.01417
02-11,"السمرقندي",004:102,427,3021116,0.01413
02-11,"السمرقندي",009:056,427,3021116,0.01413
02-11,"السمرقندي",009:057,427,3021116,0.01413
02-11,"السمرقندي",009:058,427,3021116,0.01413
02-11,"السمرقندي",009:059,427,3021116,0.01413
02-11,"السمرقندي",017:024,427,3021116,0.01413
02-11,"السمرقندي",017:025,427,3021116,0.01413
02-11,"السمرقندي",017:026,427,3021116,0.01413
02-11,"السمرقندي",019:077,425,3021116,0.01407
02-11,"السمرقندي",019:078,425,3021116,0.01407
02-11,"السمرقندي",019:079,425,3021116,0.01407
02-11,"السمرقندي",019:080,425,3021116,0.01407
02-11,"السمرقندي",019:081,425,3021116,0.01407
02-11,"السمرقندي",019:082,425,3021116,0.01407
02-11,"السمرقندي",024:039,425,3021116,0.01407
02-11,"السمرقندي",024:040,425,3021116,0.01407
02-11,"السمرقندي",010:104,424,3021116,0.01403
02-11,"السمرقندي",010:105,424,3021116,0.01403
02-11,"السمرقندي",010:106,424,3021116,0.01403
02-11,"السمرقندي",010:107,424,3021116,0.01403
02-11,"السمرقندي",018:083,424,3021116,0.01403
02-11,"السمرقندي",018:084,424,3021116,0.01403
02-11,"السمرقندي",018:085,424,3021116,0.01403
02-11,"السمرقندي",018:086,424,3021116,0.01403
02-11,"السمرقندي",003:118,423,3021116,0.014
02-11,"السمرقندي",003:119,423,3021116,0.014
02-11,"السمرقندي",006:050,423,3021116,0.014
02-11,"السمرقندي",006:051,423,3021116,0.014
02-11,"السمرقندي",006:052,423,3021116,0.014
02-11,"السمرقندي",018:051,423,3021116,0.014
02-11,"السمرقندي",018:052,423,3021116,0.014
02-11,"السمرقندي",018:053,423,3021116,0.014
02-11,"السمرقندي",018:054,423,3021116,0.014
02-11,"السمرقندي",018:055,423,3021116,0.014
02-11,"السمرقندي",018:056,423,3021116,0.014
