author_id,author_name,passage,words_spent,author_wordcount,percentage
02-13,"البغوي",113:002,162,2488739,0.00651
02-13,"البغوي",113:003,162,2488739,0.00651
02-13,"البغوي",012:104,161,2488739,0.00647
02-13,"البغوي",012:105,161,2488739,0.00647
02-13,"البغوي",012:106,161,2488739,0.00647
02-13,"البغوي",020:131,161,2488739,0.00647
02-13,"البغوي",037:030,161,2488739,0.00647
02-13,"البغوي",037:031,161,2488739,0.00647
02-13,"البغوي",037:032,161,2488739,0.00647
02-13,"البغوي",037:033,161,2488739,0.00647
02-13,"البغوي",037:034,161,2488739,0.00647
02-13,"البغوي",037:035,161,2488739,0.00647
02-13,"البغوي",037:036,161,2488739,0.00647
02-13,"البغوي",037:037,161,2488739,0.00647
02-13,"البغوي",037:038,161,2488739,0.00647
02-13,"البغوي",037:039,161,2488739,0.00647
02-13,"البغوي",037:040,161,2488739,0.00647
02-13,"البغوي",037:041,161,2488739,0.00647
02-13,"البغوي",054:002,161,2488739,0.00647
02-13,"البغوي",054:003,161,2488739,0.00647
02-13,"البغوي",010:006,160,2488739,0.00643
02-13,"البغوي",010:007,160,2488739,0.00643
02-13,"البغوي",010:008,160,2488739,0.00643
02-13,"البغوي",010:009,160,2488739,0.00643
02-13,"البغوي",015:027,160,2488739,0.00643
02-13,"البغوي",015:031,160,2488739,0.00643
02-13,"البغوي",015:032,160,2488739,0.00643
02-13,"البغوي",015:033,160,2488739,0.00643
02-13,"البغوي",015:034,160,2488739,0.00643
02-13,"البغوي",015:035,160,2488739,0.00643
02-13,"البغوي",015:036,160,2488739,0.00643
02-13,"البغوي",015:037,160,2488739,0.00643
02-13,"البغوي",015:038,160,2488739,0.00643
02-13,"البغوي",015:039,160,2488739,0.00643
02-13,"البغوي",015:040,160,2488739,0.00643
02-13,"البغوي",020:007,160,2488739,0.00643
02-13,"البغوي",020:008,160,2488739,0.00643
02-13,"البغوي",020:009,160,2488739,0.00643
02-13,"البغوي",055:047,160,2488739,0.00643
02-13,"البغوي",055:048,160,2488739,0.00643
02-13,"البغوي",055:049,160,2488739,0.00643
02-13,"البغوي",055:050,160,2488739,0.00643
02-13,"البغوي",055:051,160,2488739,0.00643
02-13,"البغوي",055:052,160,2488739,0.00643
02-13,"البغوي",055:053,160,2488739,0.00643
02-13,"البغوي",079:006,160,2488739,0.00643
02-13,"البغوي",079:007,160,2488739,0.00643
02-13,"البغوي",097:004,160,2488739,0.00643
02-13,"البغوي",097:005,160,2488739,0.00643
02-13,"البغوي",005:049,159,2488739,0.00639
02-13,"البغوي",005:050,159,2488739,0.00639
02-13,"البغوي",010:092,159,2488739,0.00639
02-13,"البغوي",010:093,159,2488739,0.00639
02-13,"البغوي",013:006,159,2488739,0.00639
02-13,"البغوي",013:007,159,2488739,0.00639
02-13,"البغوي",026:138,159,2488739,0.00639
02-13,"البغوي",026:139,159,2488739,0.00639
02-13,"البغوي",026:140,159,2488739,0.00639
02-13,"البغوي",026:141,159,2488739,0.00639
02-13,"البغوي",026:142,159,2488739,0.00639
02-13,"البغوي",026:143,159,2488739,0.00639
02-13,"البغوي",026:144,159,2488739,0.00639
02-13,"البغوي",026:145,159,2488739,0.00639
02-13,"البغوي",026:146,159,2488739,0.00639
02-13,"البغوي",026:147,159,2488739,0.00639
02-13,"البغوي",026:148,159,2488739,0.00639
02-13,"البغوي",046:001,159,2488739,0.00639
02-13,"البغوي",046:002,159,2488739,0.00639
02-13,"البغوي",046:003,159,2488739,0.00639
02-13,"البغوي",046:004,159,2488739,0.00639
02-13,"البغوي",046:005,159,2488739,0.00639
02-13,"البغوي",069:001,159,2488739,0.00639
02-13,"البغوي",069:002,159,2488739,0.00639
02-13,"البغوي",069:003,159,2488739,0.00639
02-13,"البغوي",069:004,159,2488739,0.00639
02-13,"البغوي",069:005,159,2488739,0.00639
02-13,"البغوي",011:019,158,2488739,0.00635
02-13,"البغوي",011:020,158,2488739,0.00635
02-13,"البغوي",011:021,158,2488739,0.00635
02-13,"البغوي",011:022,158,2488739,0.00635
02-13,"البغوي",011:095,158,2488739,0.00635
02-13,"البغوي",011:096,158,2488739,0.00635
02-13,"البغوي",011:097,158,2488739,0.00635
02-13,"البغوي",011:098,158,2488739,0.00635
02-13,"البغوي",011:099,158,2488739,0.00635
02-13,"البغوي",011:100,158,2488739,0.00635
02-13,"البغوي",011:101,158,2488739,0.00635
02-13,"البغوي",012:027,158,2488739,0.00635
02-13,"البغوي",012:028,158,2488739,0.00635
02-13,"البغوي",012:029,158,2488739,0.00635
02-13,"البغوي",023:011,158,2488739,0.00635
02-13,"البغوي",023:012,158,2488739,0.00635
02-13,"البغوي",023:013,158,2488739,0.00635
02-13,"البغوي",053:039,158,2488739,0.00635
02-13,"البغوي",056:001,158,2488739,0.00635
02-13,"البغوي",056:002,158,2488739,0.00635
02-13,"البغوي",056:003,158,2488739,0.00635
02-13,"البغوي",056:004,158,2488739,0.00635
02-13,"البغوي",056:005,158,2488739,0.00635
02-13,"البغوي",002:261,157,2488739,0.00631
02-13,"البغوي",003:137,157,2488739,0.00631
02-13,"البغوي",003:138,157,2488739,0.00631
02-13,"البغوي",005:007,157,2488739,0.00631
02-13,"البغوي",005:008,157,2488739,0.00631
02-13,"البغوي",005:009,157,2488739,0.00631
02-13,"البغوي",011:010,157,2488739,0.00631
02-13,"البغوي",011:011,157,2488739,0.00631
02-13,"البغوي",011:012,157,2488739,0.00631
02-13,"البغوي",018:106,157,2488739,0.00631
02-13,"البغوي",018:107,157,2488739,0.00631
02-13,"البغوي",020:056,157,2488739,0.00631
02-13,"البغوي",020:057,157,2488739,0.00631
02-13,"البغوي",020:058,157,2488739,0.00631
02-13,"البغوي",020:059,157,2488739,0.00631
02-13,"البغوي",023:021,157,2488739,0.00631
02-13,"البغوي",023:022,157,2488739,0.00631
02-13,"البغوي",023:023,157,2488739,0.00631
02-13,"البغوي",023:024,157,2488739,0.00631
02-13,"البغوي",023:025,157,2488739,0.00631
02-13,"البغوي",023:026,157,2488739,0.00631
02-13,"البغوي",069:033,157,2488739,0.00631
02-13,"البغوي",069:034,157,2488739,0.00631
02-13,"البغوي",069:035,157,2488739,0.00631
02-13,"البغوي",069:036,157,2488739,0.00631
02-13,"البغوي",069:037,157,2488739,0.00631
02-13,"البغوي",069:038,157,2488739,0.00631
02-13,"البغوي",069:039,157,2488739,0.00631
02-13,"البغوي",080:037,157,2488739,0.00631
02-13,"البغوي",080:038,157,2488739,0.00631
02-13,"البغوي",080:039,157,2488739,0.00631
02-13,"البغوي",080:040,157,2488739,0.00631
02-13,"البغوي",080:041,157,2488739,0.00631
02-13,"البغوي",090:001,157,2488739,0.00631
02-13,"البغوي",090:002,157,2488739,0.00631
02-13,"البغوي",040:061,156,2488739,0.00627
02-13,"البغوي",040:062,156,2488739,0.00627
02-13,"البغوي",040:063,156,2488739,0.00627
02-13,"البغوي",040:064,156,2488739,0.00627
02-13,"البغوي",040:065,156,2488739,0.00627
02-13,"البغوي",071:007,156,2488739,0.00627
02-13,"البغوي",071:008,156,2488739,0.00627
02-13,"البغوي",071:009,156,2488739,0.00627
02-13,"البغوي",071:010,156,2488739,0.00627
02-13,"البغوي",071:011,156,2488739,0.00627
02-13,"البغوي",006:057,155,2488739,0.00623
02-13,"البغوي",006:058,155,2488739,0.00623
02-13,"البغوي",010:099,155,2488739,0.00623
02-13,"البغوي",010:100,155,2488739,0.00623
02-13,"البغوي",010:101,155,2488739,0.00623
02-13,"البغوي",018:020,155,2488739,0.00623
02-13,"البغوي",018:021,155,2488739,0.00623
02-13,"البغوي",023:109,155,2488739,0.00623
02-13,"البغوي",023:110,155,2488739,0.00623
02-13,"البغوي",023:111,155,2488739,0.00623
02-13,"البغوي",039:010,155,2488739,0.00623
02-13,"البغوي",111:005,155,2488739,0.00623
02-13,"البغوي",005:119,154,2488739,0.00619
02-13,"البغوي",005:120,154,2488739,0.00619
02-13,"البغوي",010:012,154,2488739,0.00619
02-13,"البغوي",010:013,154,2488739,0.00619
02-13,"البغوي",021:098,154,2488739,0.00619
02-13,"البغوي",021:099,154,2488739,0.00619
02-13,"البغوي",021:100,154,2488739,0.00619
02-13,"البغوي",026:106,154,2488739,0.00619
02-13,"البغوي",026:107,154,2488739,0.00619
02-13,"البغوي",026:108,154,2488739,0.00619
02-13,"البغوي",026:109,154,2488739,0.00619
02-13,"البغوي",026:110,154,2488739,0.00619
02-13,"البغوي",026:111,154,2488739,0.00619
02-13,"البغوي",026:112,154,2488739,0.00619
02-13,"البغوي",026:113,154,2488739,0.00619
02-13,"البغوي",026:114,154,2488739,0.00619
02-13,"البغوي",026:115,154,2488739,0.00619
02-13,"البغوي",026:116,154,2488739,0.00619
02-13,"البغوي",037:108,154,2488739,0.00619
02-13,"البغوي",037:109,154,2488739,0.00619
02-13,"البغوي",037:110,154,2488739,0.00619
02-13,"البغوي",037:111,154,2488739,0.00619
02-13,"البغوي",037:112,154,2488739,0.00619
02-13,"البغوي",037:113,154,2488739,0.00619
02-13,"البغوي",037:114,154,2488739,0.00619
02-13,"البغوي",037:115,154,2488739,0.00619
02-13,"البغوي",037:116,154,2488739,0.00619
02-13,"البغوي",037:117,154,2488739,0.00619
02-13,"البغوي",037:118,154,2488739,0.00619
02-13,"البغوي",037:119,154,2488739,0.00619
02-13,"البغوي",037:120,154,2488739,0.00619
02-13,"البغوي",037:121,154,2488739,0.00619
02-13,"البغوي",037:122,154,2488739,0.00619
02-13,"البغوي",079:013,154,2488739,0.00619
02-13,"البغوي",079:014,154,2488739,0.00619
02-13,"البغوي",079:015,154,2488739,0.00619
02-13,"البغوي",079:016,154,2488739,0.00619
02-13,"البغوي",079:017,154,2488739,0.00619
02-13,"البغوي",079:018,154,2488739,0.00619
02-13,"البغوي",079:019,154,2488739,0.00619
02-13,"البغوي",079:020,154,2488739,0.00619
02-13,"البغوي",096:017,154,2488739,0.00619
02-13,"البغوي",096:018,154,2488739,0.00619
02-13,"البغوي",096:019,154,2488739,0.00619
02-13,"البغوي",019:024,153,2488739,0.00615
02-13,"البغوي",087:001,153,2488739,0.00615
02-13,"البغوي",017:072,152,2488739,0.00611
02-13,"البغوي",020:003,152,2488739,0.00611
02-13,"البغوي",020:004,152,2488739,0.00611
02-13,"البغوي",020:005,152,2488739,0.00611
02-13,"البغوي",020:006,152,2488739,0.00611
02-13,"البغوي",020:073,152,2488739,0.00611
02-13,"البغوي",038:071,152,2488739,0.00611
02-13,"البغوي",038:072,152,2488739,0.00611
02-13,"البغوي",038:073,152,2488739,0.00611
02-13,"البغوي",038:074,152,2488739,0.00611
02-13,"البغوي",038:075,152,2488739,0.00611
02-13,"البغوي",038:076,152,2488739,0.00611
02-13,"البغوي",038:077,152,2488739,0.00611
02-13,"البغوي",038:078,152,2488739,0.00611
02-13,"البغوي",038:079,152,2488739,0.00611
02-13,"البغوي",038:080,152,2488739,0.00611
02-13,"البغوي",038:081,152,2488739,0.00611
02-13,"البغوي",043:001,152,2488739,0.00611
02-13,"البغوي",043:002,152,2488739,0.00611
02-13,"البغوي",043:003,152,2488739,0.00611
02-13,"البغوي",043:004,152,2488739,0.00611
02-13,"البغوي",006:055,151,2488739,0.00607
02-13,"البغوي",006:056,151,2488739,0.00607
02-13,"البغوي",014:040,151,2488739,0.00607
02-13,"البغوي",014:041,151,2488739,0.00607
02-13,"البغوي",014:042,151,2488739,0.00607
02-13,"البغوي",016:117,151,2488739,0.00607
02-13,"البغوي",016:118,151,2488739,0.00607
02-13,"البغوي",016:119,151,2488739,0.00607
02-13,"البغوي",016:120,151,2488739,0.00607
02-13,"البغوي",038:026,151,2488739,0.00607
02-13,"البغوي",038:027,151,2488739,0.00607
02-13,"البغوي",038:028,151,2488739,0.00607
02-13,"البغوي",045:001,151,2488739,0.00607
02-13,"البغوي",045:002,151,2488739,0.00607
02-13,"البغوي",045:003,151,2488739,0.00607
02-13,"البغوي",045:004,151,2488739,0.00607
02-13,"البغوي",045:005,151,2488739,0.00607
02-13,"البغوي",045:006,151,2488739,0.00607
02-13,"البغوي",045:007,151,2488739,0.00607
02-13,"البغوي",069:040,151,2488739,0.00607
02-13,"البغوي",069:041,151,2488739,0.00607
02-13,"البغوي",069:042,151,2488739,0.00607
02-13,"البغوي",069:043,151,2488739,0.00607
02-13,"البغوي",069:044,151,2488739,0.00607
02-13,"البغوي",069:045,151,2488739,0.00607
02-13,"البغوي",009:066,150,2488739,0.00603
02-13,"البغوي",018:001,150,2488739,0.00603
02-13,"البغوي",018:002,150,2488739,0.00603
02-13,"البغوي",046:021,150,2488739,0.00603
02-13,"البغوي",046:022,150,2488739,0.00603
02-13,"البغوي",053:040,150,2488739,0.00603
02-13,"البغوي",053:041,150,2488739,0.00603
02-13,"البغوي",053:042,150,2488739,0.00603
02-13,"البغوي",011:006,149,2488739,0.00599
02-13,"البغوي",038:036,149,2488739,0.00599
02-13,"البغوي",038:037,149,2488739,0.00599
02-13,"البغوي",038:038,149,2488739,0.00599
02-13,"البغوي",038:039,149,2488739,0.00599
02-13,"البغوي",056:074,148,2488739,0.00595
02-13,"البغوي",056:075,148,2488739,0.00595
02-13,"البغوي",056:076,148,2488739,0.00595
02-13,"البغوي",056:077,148,2488739,0.00595
02-13,"البغوي",056:078,148,2488739,0.00595
02-13,"البغوي",002:137,147,2488739,0.00591
02-13,"البغوي",004:061,147,2488739,0.00591
02-13,"البغوي",004:062,147,2488739,0.00591
02-13,"البغوي",004:084,147,2488739,0.00591
02-13,"البغوي",004:091,147,2488739,0.00591
02-13,"البغوي",012:008,147,2488739,0.00591
02-13,"البغوي",016:067,147,2488739,0.00591
02-13,"البغوي",019:088,147,2488739,0.00591
02-13,"البغوي",019:089,147,2488739,0.00591
02-13,"البغوي",019:090,147,2488739,0.00591
02-13,"البغوي",030:004,147,2488739,0.00591
02-13,"البغوي",030:005,147,2488739,0.00591
02-13,"البغوي",014:049,146,2488739,0.00587
02-13,"البغوي",014:050,146,2488739,0.00587
02-13,"البغوي",014:051,146,2488739,0.00587
02-13,"البغوي",014:052,146,2488739,0.00587
02-13,"البغوي",020:001,146,2488739,0.00587
02-13,"البغوي",020:002,146,2488739,0.00587
02-13,"البغوي",025:072,146,2488739,0.00587
02-13,"البغوي",067:003,146,2488739,0.00587
02-13,"البغوي",067:004,146,2488739,0.00587
02-13,"البغوي",092:001,146,2488739,0.00587
02-13,"البغوي",092:002,146,2488739,0.00587
02-13,"البغوي",092:003,146,2488739,0.00587
02-13,"البغوي",092:004,146,2488739,0.00587
02-13,"البغوي",092:005,146,2488739,0.00587
02-13,"البغوي",092:006,146,2488739,0.00587
02-13,"البغوي",003:105,145,2488739,0.00583
02-13,"البغوي",015:045,145,2488739,0.00583
02-13,"البغوي",015:046,145,2488739,0.00583
02-13,"البغوي",015:047,145,2488739,0.00583
02-13,"البغوي",015:048,145,2488739,0.00583
02-13,"البغوي",015:049,145,2488739,0.00583
02-13,"البغوي",016:015,145,2488739,0.00583
02-13,"البغوي",016:016,145,2488739,0.00583
02-13,"البغوي",064:003,145,2488739,0.00583
02-13,"البغوي",064:004,145,2488739,0.00583
02-13,"البغوي",064:005,145,2488739,0.00583
02-13,"البغوي",064:006,145,2488739,0.00583
02-13,"البغوي",064:007,145,2488739,0.00583
02-13,"البغوي",064:008,145,2488739,0.00583
02-13,"البغوي",105:002,145,2488739,0.00583
02-13,"البغوي",105:003,145,2488739,0.00583
02-13,"البغوي",015:019,144,2488739,0.00579
02-13,"البغوي",015:020,144,2488739,0.00579
02-13,"البغوي",050:041,144,2488739,0.00579
02-13,"البغوي",050:042,144,2488739,0.00579
02-13,"البغوي",050:043,144,2488739,0.00579
02-13,"البغوي",050:044,144,2488739,0.00579
02-13,"البغوي",050:045,144,2488739,0.00579
02-13,"البغوي",008:037,143,2488739,0.00575
02-13,"البغوي",008:038,143,2488739,0.00575
02-13,"البغوي",009:031,143,2488739,0.00575
02-13,"البغوي",019:047,143,2488739,0.00575
02-13,"البغوي",019:048,143,2488739,0.00575
02-13,"البغوي",024:004,143,2488739,0.00575
02-13,"البغوي",026:031,143,2488739,0.00575
02-13,"البغوي",026:032,143,2488739,0.00575
02-13,"البغوي",026:033,143,2488739,0.00575
02-13,"البغوي",026:034,143,2488739,0.00575
02-13,"البغوي",026:035,143,2488739,0.00575
02-13,"البغوي",026:036,143,2488739,0.00575
02-13,"البغوي",026:037,143,2488739,0.00575
02-13,"البغوي",026:038,143,2488739,0.00575
02-13,"البغوي",026:039,143,2488739,0.00575
02-13,"البغوي",026:040,143,2488739,0.00575
02-13,"البغوي",026:041,143,2488739,0.00575
02-13,"البغوي",026:042,143,2488739,0.00575
02-13,"البغوي",026:043,143,2488739,0.00575
02-13,"البغوي",026:156,143,2488739,0.00575
02-13,"البغوي",026:157,143,2488739,0.00575
02-13,"البغوي",026:158,143,2488739,0.00575
02-13,"البغوي",026:159,143,2488739,0.00575
02-13,"البغوي",026:160,143,2488739,0.00575
02-13,"البغوي",026:161,143,2488739,0.00575
02-13,"البغوي",026:162,143,2488739,0.00575
02-13,"البغوي",026:163,143,2488739,0.00575
02-13,"البغوي",026:164,143,2488739,0.00575
02-13,"البغوي",026:165,143,2488739,0.00575
02-13,"البغوي",026:166,143,2488739,0.00575
02-13,"البغوي",026:167,143,2488739,0.00575
02-13,"البغوي",026:168,143,2488739,0.00575
02-13,"البغوي",026:169,143,2488739,0.00575
02-13,"البغوي",026:170,143,2488739,0.00575
02-13,"البغوي",026:171,143,2488739,0.00575
02-13,"البغوي",036:066,143,2488739,0.00575
02-13,"البغوي",036:067,143,2488739,0.00575
02-13,"البغوي",040:066,143,2488739,0.00575
02-13,"البغوي",040:067,143,2488739,0.00575
02-13,"البغوي",040:068,143,2488739,0.00575
02-13,"البغوي",040:069,143,2488739,0.00575
02-13,"البغوي",040:070,143,2488739,0.00575
02-13,"البغوي",040:071,143,2488739,0.00575
02-13,"البغوي",051:057,143,2488739,0.00575
02-13,"البغوي",051:058,143,2488739,0.00575
02-13,"البغوي",051:059,143,2488739,0.00575
02-13,"البغوي",051:060,143,2488739,0.00575
02-13,"البغوي",055:014,143,2488739,0.00575
02-13,"البغوي",055:015,143,2488739,0.00575
02-13,"البغوي",055:016,143,2488739,0.00575
02-13,"البغوي",055:017,143,2488739,0.00575
02-13,"البغوي",055:018,143,2488739,0.00575
02-13,"البغوي",055:019,143,2488739,0.00575
02-13,"البغوي",055:020,143,2488739,0.00575
02-13,"البغوي",055:021,143,2488739,0.00575
02-13,"البغوي",088:001,143,2488739,0.00575
02-13,"البغوي",088:002,143,2488739,0.00575
02-13,"البغوي",088:003,143,2488739,0.00575
02-13,"البغوي",010:106,142,2488739,0.00571
02-13,"البغوي",010:107,142,2488739,0.00571
02-13,"البغوي",010:108,142,2488739,0.00571
02-13,"البغوي",010:109,142,2488739,0.00571
02-13,"البغوي",012:006,142,2488739,0.00571
02-13,"البغوي",014:004,142,2488739,0.00571
02-13,"البغوي",014:005,142,2488739,0.00571
02-13,"البغوي",017:102,142,2488739,0.00571
02-13,"البغوي",029:047,142,2488739,0.00571
02-13,"البغوي",029:048,142,2488739,0.00571
02-13,"البغوي",037:001,142,2488739,0.00571
02-13,"البغوي",037:002,142,2488739,0.00571
02-13,"البغوي",037:148,142,2488739,0.00571
02-13,"البغوي",037:149,142,2488739,0.00571
02-13,"البغوي",037:150,142,2488739,0.00571
02-13,"البغوي",037:151,142,2488739,0.00571
02-13,"البغوي",037:152,142,2488739,0.00571
02-13,"البغوي",037:153,142,2488739,0.00571
02-13,"البغوي",037:154,142,2488739,0.00571
02-13,"البغوي",037:155,142,2488739,0.00571
02-13,"البغوي",037:156,142,2488739,0.00571
02-13,"البغوي",075:024,142,2488739,0.00571
02-13,"البغوي",075:025,142,2488739,0.00571
02-13,"البغوي",075:026,142,2488739,0.00571
02-13,"البغوي",075:027,142,2488739,0.00571
02-13,"البغوي",075:028,142,2488739,0.00571
02-13,"البغوي",012:109,141,2488739,0.00567
02-13,"البغوي",017:071,141,2488739,0.00567
02-13,"البغوي",019:008,141,2488739,0.00567
02-13,"البغوي",019:009,141,2488739,0.00567
02-13,"البغوي",019:010,141,2488739,0.00567
02-13,"البغوي",028:071,141,2488739,0.00567
02-13,"البغوي",028:072,141,2488739,0.00567
02-13,"البغوي",028:073,141,2488739,0.00567
02-13,"البغوي",028:074,141,2488739,0.00567
02-13,"البغوي",028:075,141,2488739,0.00567
02-13,"البغوي",003:030,140,2488739,0.00563
02-13,"البغوي",019:073,140,2488739,0.00563
02-13,"البغوي",019:074,140,2488739,0.00563
02-13,"البغوي",084:020,140,2488739,0.00563
02-13,"البغوي",084:021,140,2488739,0.00563
02-13,"البغوي",011:072,139,2488739,0.00559
02-13,"البغوي",011:073,139,2488739,0.00559
02-13,"البغوي",015:024,139,2488739,0.00559
02-13,"البغوي",076:003,138,2488739,0.00554
02-13,"البغوي",076:004,138,2488739,0.00554
02-13,"البغوي",004:129,137,2488739,0.0055
02-13,"البغوي",006:094,137,2488739,0.0055
02-13,"البغوي",032:017,137,2488739,0.0055
02-13,"البغوي",087:002,137,2488739,0.0055
02-13,"البغوي",087:003,137,2488739,0.0055
02-13,"البغوي",087:004,137,2488739,0.0055
02-13,"البغوي",004:009,136,2488739,0.00546
02-13,"البغوي",004:010,136,2488739,0.00546
02-13,"البغوي",010:001,136,2488739,0.00546
02-13,"البغوي",014:011,136,2488739,0.00546
02-13,"البغوي",014:012,136,2488739,0.00546
02-13,"البغوي",014:013,136,2488739,0.00546
02-13,"البغوي",014:014,136,2488739,0.00546
02-13,"البغوي",030:028,136,2488739,0.00546
02-13,"البغوي",085:005,136,2488739,0.00546
02-13,"البغوي",085:006,136,2488739,0.00546
02-13,"البغوي",085:007,136,2488739,0.00546
02-13,"البغوي",085:008,136,2488739,0.00546
02-13,"البغوي",085:009,136,2488739,0.00546
02-13,"البغوي",092:011,136,2488739,0.00546
02-13,"البغوي",092:012,136,2488739,0.00546
02-13,"البغوي",092:013,136,2488739,0.00546
02-13,"البغوي",092:014,136,2488739,0.00546
02-13,"البغوي",092:015,136,2488739,0.00546
02-13,"البغوي",092:016,136,2488739,0.00546
02-13,"البغوي",092:017,136,2488739,0.00546
02-13,"البغوي",015:010,135,2488739,0.00542
02-13,"البغوي",015:011,135,2488739,0.00542
02-13,"البغوي",015:012,135,2488739,0.00542
02-13,"البغوي",015:013,135,2488739,0.00542
02-13,"البغوي",015:014,135,2488739,0.00542
02-13,"البغوي",015:028,135,2488739,0.00542
02-13,"البغوي",015:029,135,2488739,0.00542
02-13,"البغوي",015:030,135,2488739,0.00542
02-13,"البغوي",021:034,134,2488739,0.00538
02-13,"البغوي",021:035,134,2488739,0.00538
02-13,"البغوي",021:036,134,2488739,0.00538
02-13,"البغوي",056:041,134,2488739,0.00538
02-13,"البغوي",056:042,134,2488739,0.00538
02-13,"البغوي",056:043,134,2488739,0.00538
02-13,"البغوي",056:044,134,2488739,0.00538
02-13,"البغوي",056:045,134,2488739,0.00538
02-13,"البغوي",056:046,134,2488739,0.00538
02-13,"البغوي",056:047,134,2488739,0.00538
02-13,"البغوي",070:040,134,2488739,0.00538
02-13,"البغوي",070:041,134,2488739,0.00538
02-13,"البغوي",070:042,134,2488739,0.00538
02-13,"البغوي",070:043,134,2488739,0.00538
02-13,"البغوي",070:044,134,2488739,0.00538
02-13,"البغوي",079:001,134,2488739,0.00538
02-13,"البغوي",011:007,133,2488739,0.00534
02-13,"البغوي",031:021,133,2488739,0.00534
02-13,"البغوي",031:022,133,2488739,0.00534
02-13,"البغوي",031:023,133,2488739,0.00534
02-13,"البغوي",031:024,133,2488739,0.00534
02-13,"البغوي",031:025,133,2488739,0.00534
02-13,"البغوي",079:004,133,2488739,0.00534
02-13,"البغوي",079:005,133,2488739,0.00534
02-13,"البغوي",086:010,133,2488739,0.00534
02-13,"البغوي",086:011,133,2488739,0.00534
02-13,"البغوي",086:012,133,2488739,0.00534
02-13,"البغوي",086:013,133,2488739,0.00534
02-13,"البغوي",086:014,133,2488739,0.00534
02-13,"البغوي",086:015,133,2488739,0.00534
02-13,"البغوي",086:016,133,2488739,0.00534
02-13,"البغوي",086:017,133,2488739,0.00534
02-13,"البغوي",015:067,132,2488739,0.0053
02-13,"البغوي",015:068,132,2488739,0.0053
02-13,"البغوي",015:069,132,2488739,0.0053
02-13,"البغوي",015:070,132,2488739,0.0053
02-13,"البغوي",015:071,132,2488739,0.0053
02-13,"البغوي",015:072,132,2488739,0.0053
02-13,"البغوي",110:002,132,2488739,0.0053
02-13,"البغوي",016:098,131,2488739,0.00526
02-13,"البغوي",018:026,131,2488739,0.00526
02-13,"البغوي",027:062,131,2488739,0.00526
02-13,"البغوي",027:063,131,2488739,0.00526
02-13,"البغوي",027:064,131,2488739,0.00526
02-13,"البغوي",027:065,131,2488739,0.00526
02-13,"البغوي",031:013,131,2488739,0.00526
02-13,"البغوي",031:014,131,2488739,0.00526
02-13,"البغوي",059:018,131,2488739,0.00526
02-13,"البغوي",059:019,131,2488739,0.00526
02-13,"البغوي",059:020,131,2488739,0.00526
02-13,"البغوي",059:021,131,2488739,0.00526
02-13,"البغوي",100:001,131,2488739,0.00526
02-13,"البغوي",011:018,130,2488739,0.00522
02-13,"البغوي",015:061,130,2488739,0.00522
02-13,"البغوي",015:062,130,2488739,0.00522
02-13,"البغوي",015:063,130,2488739,0.00522
02-13,"البغوي",015:064,130,2488739,0.00522
02-13,"البغوي",015:065,130,2488739,0.00522
02-13,"البغوي",015:066,130,2488739,0.00522
02-13,"البغوي",027:060,130,2488739,0.00522
02-13,"البغوي",027:061,130,2488739,0.00522
02-13,"البغوي",032:018,130,2488739,0.00522
02-13,"البغوي",032:019,130,2488739,0.00522
02-13,"البغوي",032:020,130,2488739,0.00522
02-13,"البغوي",050:007,130,2488739,0.00522
02-13,"البغوي",050:008,130,2488739,0.00522
02-13,"البغوي",050:009,130,2488739,0.00522
02-13,"البغوي",050:010,130,2488739,0.00522
02-13,"البغوي",050:011,130,2488739,0.00522
02-13,"البغوي",052:001,130,2488739,0.00522
02-13,"البغوي",052:002,130,2488739,0.00522
02-13,"البغوي",052:003,130,2488739,0.00522
02-13,"البغوي",052:004,130,2488739,0.00522
02-13,"البغوي",052:005,130,2488739,0.00522
02-13,"البغوي",003:076,129,2488739,0.00518
02-13,"البغوي",021:110,129,2488739,0.00518
02-13,"البغوي",021:111,129,2488739,0.00518
02-13,"البغوي",021:112,129,2488739,0.00518
02-13,"البغوي",022:020,129,2488739,0.00518
02-13,"البغوي",029:038,129,2488739,0.00518
02-13,"البغوي",029:039,129,2488739,0.00518
02-13,"البغوي",029:040,129,2488739,0.00518
02-13,"البغوي",033:030,129,2488739,0.00518
02-13,"البغوي",004:037,128,2488739,0.00514
02-13,"البغوي",015:092,128,2488739,0.00514
02-13,"البغوي",015:093,128,2488739,0.00514
02-13,"البغوي",091:001,128,2488739,0.00514
02-13,"البغوي",091:002,128,2488739,0.00514
02-13,"البغوي",091:003,128,2488739,0.00514
02-13,"البغوي",091:004,128,2488739,0.00514
02-13,"البغوي",091:005,128,2488739,0.00514
02-13,"البغوي",091:006,128,2488739,0.00514
02-13,"البغوي",013:002,127,2488739,0.0051
02-13,"البغوي",008:036,126,2488739,0.00506
02-13,"البغوي",022:063,126,2488739,0.00506
02-13,"البغوي",022:064,126,2488739,0.00506
02-13,"البغوي",022:065,126,2488739,0.00506
02-13,"البغوي",022:066,126,2488739,0.00506
02-13,"البغوي",034:053,126,2488739,0.00506
02-13,"البغوي",034:054,126,2488739,0.00506
02-13,"البغوي",004:026,125,2488739,0.00502
02-13,"البغوي",009:035,125,2488739,0.00502
02-13,"البغوي",019:014,125,2488739,0.00502
02-13,"البغوي",019:015,125,2488739,0.00502
