author_id,author_name,passage,words_spent,author_wordcount,percentage
02-10,"الفيروز آبادي ",052:026,352,2138227,0.01646
02-10,"الفيروز آبادي ",052:027,352,2138227,0.01646
02-10,"الفيروز آبادي ",052:028,352,2138227,0.01646
02-10,"الفيروز آبادي ",052:029,352,2138227,0.01646
02-10,"الفيروز آبادي ",052:030,352,2138227,0.01646
02-10,"الفيروز آبادي ",052:031,352,2138227,0.01646
02-10,"الفيروز آبادي ",052:032,352,2138227,0.01646
02-10,"الفيروز آبادي ",002:233,351,2138227,0.01642
02-10,"الفيروز آبادي ",002:234,351,2138227,0.01642
02-10,"الفيروز آبادي ",002:235,351,2138227,0.01642
02-10,"الفيروز آبادي ",007:173,351,2138227,0.01642
02-10,"الفيروز آبادي ",007:174,351,2138227,0.01642
02-10,"الفيروز آبادي ",007:175,351,2138227,0.01642
02-10,"الفيروز آبادي ",007:176,351,2138227,0.01642
02-10,"الفيروز آبادي ",007:177,351,2138227,0.01642
02-10,"الفيروز آبادي ",007:178,351,2138227,0.01642
02-10,"الفيروز آبادي ",007:179,351,2138227,0.01642
02-10,"الفيروز آبادي ",007:180,351,2138227,0.01642
02-10,"الفيروز آبادي ",011:008,351,2138227,0.01642
02-10,"الفيروز آبادي ",011:009,351,2138227,0.01642
02-10,"الفيروز آبادي ",011:010,351,2138227,0.01642
02-10,"الفيروز آبادي ",011:011,351,2138227,0.01642
02-10,"الفيروز آبادي ",011:012,351,2138227,0.01642
02-10,"الفيروز آبادي ",011:013,351,2138227,0.01642
02-10,"الفيروز آبادي ",011:014,351,2138227,0.01642
02-10,"الفيروز آبادي ",011:015,351,2138227,0.01642
02-10,"الفيروز آبادي ",022:042,351,2138227,0.01642
02-10,"الفيروز آبادي ",022:043,351,2138227,0.01642
02-10,"الفيروز آبادي ",022:044,351,2138227,0.01642
02-10,"الفيروز آبادي ",022:045,351,2138227,0.01642
02-10,"الفيروز آبادي ",022:046,351,2138227,0.01642
02-10,"الفيروز آبادي ",022:047,351,2138227,0.01642
02-10,"الفيروز آبادي ",022:048,351,2138227,0.01642
02-10,"الفيروز آبادي ",022:049,351,2138227,0.01642
02-10,"الفيروز آبادي ",022:050,351,2138227,0.01642
02-10,"الفيروز آبادي ",022:051,351,2138227,0.01642
02-10,"الفيروز آبادي ",022:052,351,2138227,0.01642
02-10,"الفيروز آبادي ",013:037,350,2138227,0.01637
02-10,"الفيروز آبادي ",013:038,350,2138227,0.01637
02-10,"الفيروز آبادي ",013:039,350,2138227,0.01637
02-10,"الفيروز آبادي ",013:040,350,2138227,0.01637
02-10,"الفيروز آبادي ",013:041,350,2138227,0.01637
02-10,"الفيروز آبادي ",013:042,350,2138227,0.01637
02-10,"الفيروز آبادي ",013:043,350,2138227,0.01637
02-10,"الفيروز آبادي ",018:025,350,2138227,0.01637
02-10,"الفيروز آبادي ",018:026,350,2138227,0.01637
02-10,"الفيروز آبادي ",018:027,350,2138227,0.01637
02-10,"الفيروز آبادي ",018:028,350,2138227,0.01637
02-10,"الفيروز آبادي ",018:029,350,2138227,0.01637
02-10,"الفيروز آبادي ",018:030,350,2138227,0.01637
02-10,"الفيروز آبادي ",018:031,350,2138227,0.01637
02-10,"الفيروز آبادي ",039:001,350,2138227,0.01637
02-10,"الفيروز آبادي ",039:002,350,2138227,0.01637
02-10,"الفيروز آبادي ",039:003,350,2138227,0.01637
02-10,"الفيروز آبادي ",039:004,350,2138227,0.01637
02-10,"الفيروز آبادي ",039:005,350,2138227,0.01637
02-10,"الفيروز آبادي ",039:006,350,2138227,0.01637
02-10,"الفيروز آبادي ",010:043,349,2138227,0.01632
02-10,"الفيروز آبادي ",010:044,349,2138227,0.01632
02-10,"الفيروز آبادي ",010:045,349,2138227,0.01632
02-10,"الفيروز آبادي ",010:046,349,2138227,0.01632
02-10,"الفيروز آبادي ",010:047,349,2138227,0.01632
02-10,"الفيروز آبادي ",010:048,349,2138227,0.01632
02-10,"الفيروز آبادي ",010:049,349,2138227,0.01632
02-10,"الفيروز آبادي ",010:050,349,2138227,0.01632
02-10,"الفيروز آبادي ",010:051,349,2138227,0.01632
02-10,"الفيروز آبادي ",010:052,349,2138227,0.01632
02-10,"الفيروز آبادي ",010:053,349,2138227,0.01632
02-10,"الفيروز آبادي ",011:023,349,2138227,0.01632
02-10,"الفيروز آبادي ",011:024,349,2138227,0.01632
02-10,"الفيروز آبادي ",011:025,349,2138227,0.01632
02-10,"الفيروز آبادي ",011:026,349,2138227,0.01632
02-10,"الفيروز آبادي ",011:027,349,2138227,0.01632
02-10,"الفيروز آبادي ",011:028,349,2138227,0.01632
02-10,"الفيروز آبادي ",011:029,349,2138227,0.01632
02-10,"الفيروز آبادي ",011:030,349,2138227,0.01632
02-10,"الفيروز آبادي ",011:031,349,2138227,0.01632
02-10,"الفيروز آبادي ",011:057,349,2138227,0.01632
02-10,"الفيروز آبادي ",011:058,349,2138227,0.01632
02-10,"الفيروز آبادي ",011:059,349,2138227,0.01632
02-10,"الفيروز آبادي ",011:060,349,2138227,0.01632
02-10,"الفيروز آبادي ",011:061,349,2138227,0.01632
02-10,"الفيروز آبادي ",011:062,349,2138227,0.01632
02-10,"الفيروز آبادي ",011:063,349,2138227,0.01632
02-10,"الفيروز آبادي ",011:064,349,2138227,0.01632
02-10,"الفيروز آبادي ",011:065,349,2138227,0.01632
02-10,"الفيروز آبادي ",020:016,349,2138227,0.01632
02-10,"الفيروز آبادي ",020:017,349,2138227,0.01632
02-10,"الفيروز آبادي ",020:018,349,2138227,0.01632
02-10,"الفيروز آبادي ",020:019,349,2138227,0.01632
02-10,"الفيروز آبادي ",020:020,349,2138227,0.01632
02-10,"الفيروز آبادي ",020:021,349,2138227,0.01632
02-10,"الفيروز آبادي ",020:022,349,2138227,0.01632
02-10,"الفيروز آبادي ",020:023,349,2138227,0.01632
02-10,"الفيروز آبادي ",020:024,349,2138227,0.01632
02-10,"الفيروز آبادي ",020:025,349,2138227,0.01632
02-10,"الفيروز آبادي ",020:026,349,2138227,0.01632
02-10,"الفيروز آبادي ",020:027,349,2138227,0.01632
02-10,"الفيروز آبادي ",020:028,349,2138227,0.01632
02-10,"الفيروز آبادي ",020:029,349,2138227,0.01632
02-10,"الفيروز آبادي ",020:030,349,2138227,0.01632
02-10,"الفيروز آبادي ",020:031,349,2138227,0.01632
02-10,"الفيروز آبادي ",020:032,349,2138227,0.01632
02-10,"الفيروز آبادي ",020:033,349,2138227,0.01632
02-10,"الفيروز آبادي ",020:034,349,2138227,0.01632
02-10,"الفيروز آبادي ",020:035,349,2138227,0.01632
02-10,"الفيروز آبادي ",020:036,349,2138227,0.01632
02-10,"الفيروز آبادي ",020:037,349,2138227,0.01632
02-10,"الفيروز آبادي ",020:038,349,2138227,0.01632
02-10,"الفيروز آبادي ",020:039,349,2138227,0.01632
02-10,"الفيروز آبادي ",020:040,349,2138227,0.01632
02-10,"الفيروز آبادي ",020:041,349,2138227,0.01632
02-10,"الفيروز آبادي ",024:041,349,2138227,0.01632
02-10,"الفيروز آبادي ",024:042,349,2138227,0.01632
02-10,"الفيروز آبادي ",024:043,349,2138227,0.01632
02-10,"الفيروز آبادي ",024:044,349,2138227,0.01632
02-10,"الفيروز آبادي ",024:045,349,2138227,0.01632
02-10,"الفيروز آبادي ",024:046,349,2138227,0.01632
02-10,"الفيروز آبادي ",024:047,349,2138227,0.01632
02-10,"الفيروز آبادي ",063:001,349,2138227,0.01632
02-10,"الفيروز آبادي ",063:002,349,2138227,0.01632
02-10,"الفيروز آبادي ",063:003,349,2138227,0.01632
02-10,"الفيروز آبادي ",063:004,349,2138227,0.01632
02-10,"الفيروز آبادي ",063:005,349,2138227,0.01632
02-10,"الفيروز آبادي ",063:006,349,2138227,0.01632
02-10,"الفيروز آبادي ",063:007,349,2138227,0.01632
02-10,"الفيروز آبادي ",002:130,348,2138227,0.01628
02-10,"الفيروز آبادي ",002:131,348,2138227,0.01628
02-10,"الفيروز آبادي ",002:132,348,2138227,0.01628
02-10,"الفيروز آبادي ",002:133,348,2138227,0.01628
02-10,"الفيروز آبادي ",002:134,348,2138227,0.01628
02-10,"الفيروز آبادي ",002:135,348,2138227,0.01628
02-10,"الفيروز آبادي ",002:136,348,2138227,0.01628
02-10,"الفيروز آبادي ",003:146,348,2138227,0.01628
02-10,"الفيروز آبادي ",003:147,348,2138227,0.01628
02-10,"الفيروز آبادي ",003:148,348,2138227,0.01628
02-10,"الفيروز آبادي ",003:149,348,2138227,0.01628
02-10,"الفيروز آبادي ",003:150,348,2138227,0.01628
02-10,"الفيروز آبادي ",003:151,348,2138227,0.01628
02-10,"الفيروز آبادي ",003:152,348,2138227,0.01628
02-10,"الفيروز آبادي ",004:112,348,2138227,0.01628
02-10,"الفيروز آبادي ",004:113,348,2138227,0.01628
02-10,"الفيروز آبادي ",004:114,348,2138227,0.01628
02-10,"الفيروز آبادي ",004:115,348,2138227,0.01628
02-10,"الفيروز آبادي ",004:116,348,2138227,0.01628
02-10,"الفيروز آبادي ",004:117,348,2138227,0.01628
02-10,"الفيروز آبادي ",004:118,348,2138227,0.01628
02-10,"الفيروز آبادي ",004:119,348,2138227,0.01628
02-10,"الفيروز آبادي ",042:009,348,2138227,0.01628
02-10,"الفيروز آبادي ",042:010,348,2138227,0.01628
02-10,"الفيروز آبادي ",042:011,348,2138227,0.01628
02-10,"الفيروز آبادي ",042:012,348,2138227,0.01628
02-10,"الفيروز آبادي ",042:013,348,2138227,0.01628
02-10,"الفيروز آبادي ",042:014,348,2138227,0.01628
02-10,"الفيروز آبادي ",002:236,347,2138227,0.01623
02-10,"الفيروز آبادي ",002:237,347,2138227,0.01623
02-10,"الفيروز آبادي ",002:238,347,2138227,0.01623
02-10,"الفيروز آبادي ",002:239,347,2138227,0.01623
02-10,"الفيروز آبادي ",002:240,347,2138227,0.01623
02-10,"الفيروز آبادي ",006:095,347,2138227,0.01623
02-10,"الفيروز آبادي ",006:096,347,2138227,0.01623
02-10,"الفيروز آبادي ",006:097,347,2138227,0.01623
02-10,"الفيروز آبادي ",006:098,347,2138227,0.01623
02-10,"الفيروز آبادي ",006:099,347,2138227,0.01623
02-10,"الفيروز آبادي ",006:100,347,2138227,0.01623
02-10,"الفيروز آبادي ",011:016,347,2138227,0.01623
02-10,"الفيروز آبادي ",011:017,347,2138227,0.01623
02-10,"الفيروز آبادي ",011:018,347,2138227,0.01623
02-10,"الفيروز آبادي ",011:019,347,2138227,0.01623
02-10,"الفيروز آبادي ",011:020,347,2138227,0.01623
02-10,"الفيروز آبادي ",011:021,347,2138227,0.01623
02-10,"الفيروز آبادي ",011:022,347,2138227,0.01623
02-10,"الفيروز آبادي ",016:049,347,2138227,0.01623
02-10,"الفيروز آبادي ",016:050,347,2138227,0.01623
02-10,"الفيروز آبادي ",016:051,347,2138227,0.01623
02-10,"الفيروز آبادي ",016:052,347,2138227,0.01623
02-10,"الفيروز آبادي ",016:053,347,2138227,0.01623
02-10,"الفيروز آبادي ",016:054,347,2138227,0.01623
02-10,"الفيروز آبادي ",016:055,347,2138227,0.01623
02-10,"الفيروز آبادي ",016:056,347,2138227,0.01623
02-10,"الفيروز آبادي ",016:057,347,2138227,0.01623
02-10,"الفيروز آبادي ",016:058,347,2138227,0.01623
02-10,"الفيروز آبادي ",016:059,347,2138227,0.01623
02-10,"الفيروز آبادي ",016:060,347,2138227,0.01623
02-10,"الفيروز آبادي ",016:061,347,2138227,0.01623
02-10,"الفيروز آبادي ",016:071,347,2138227,0.01623
02-10,"الفيروز آبادي ",016:072,347,2138227,0.01623
02-10,"الفيروز آبادي ",016:073,347,2138227,0.01623
02-10,"الفيروز آبادي ",016:074,347,2138227,0.01623
02-10,"الفيروز آبادي ",016:075,347,2138227,0.01623
02-10,"الفيروز آبادي ",016:076,347,2138227,0.01623
02-10,"الفيروز آبادي ",028:077,347,2138227,0.01623
02-10,"الفيروز آبادي ",028:078,347,2138227,0.01623
02-10,"الفيروز آبادي ",028:079,347,2138227,0.01623
02-10,"الفيروز آبادي ",028:080,347,2138227,0.01623
02-10,"الفيروز آبادي ",028:081,347,2138227,0.01623
02-10,"الفيروز آبادي ",028:082,347,2138227,0.01623
02-10,"الفيروز آبادي ",041:027,347,2138227,0.01623
02-10,"الفيروز آبادي ",041:028,347,2138227,0.01623
02-10,"الفيروز آبادي ",041:029,347,2138227,0.01623
02-10,"الفيروز آبادي ",041:030,347,2138227,0.01623
02-10,"الفيروز آبادي ",041:031,347,2138227,0.01623
02-10,"الفيروز آبادي ",041:032,347,2138227,0.01623
02-10,"الفيروز آبادي ",041:033,347,2138227,0.01623
02-10,"الفيروز آبادي ",041:034,347,2138227,0.01623
02-10,"الفيروز آبادي ",005:079,346,2138227,0.01618
02-10,"الفيروز آبادي ",005:080,346,2138227,0.01618
02-10,"الفيروز آبادي ",005:081,346,2138227,0.01618
02-10,"الفيروز آبادي ",005:082,346,2138227,0.01618
02-10,"الفيروز آبادي ",005:083,346,2138227,0.01618
02-10,"الفيروز آبادي ",005:084,346,2138227,0.01618
02-10,"الفيروز آبادي ",006:057,346,2138227,0.01618
02-10,"الفيروز آبادي ",006:058,346,2138227,0.01618
02-10,"الفيروز آبادي ",006:059,346,2138227,0.01618
02-10,"الفيروز آبادي ",006:060,346,2138227,0.01618
02-10,"الفيروز آبادي ",006:061,346,2138227,0.01618
02-10,"الفيروز آبادي ",006:062,346,2138227,0.01618
02-10,"الفيروز آبادي ",006:063,346,2138227,0.01618
02-10,"الفيروز آبادي ",006:124,346,2138227,0.01618
02-10,"الفيروز آبادي ",006:125,346,2138227,0.01618
02-10,"الفيروز آبادي ",006:126,346,2138227,0.01618
02-10,"الفيروز آبادي ",006:127,346,2138227,0.01618
02-10,"الفيروز آبادي ",006:128,346,2138227,0.01618
02-10,"الفيروز آبادي ",021:095,346,2138227,0.01618
02-10,"الفيروز آبادي ",021:096,346,2138227,0.01618
02-10,"الفيروز آبادي ",021:097,346,2138227,0.01618
02-10,"الفيروز آبادي ",021:098,346,2138227,0.01618
02-10,"الفيروز آبادي ",021:099,346,2138227,0.01618
02-10,"الفيروز آبادي ",021:100,346,2138227,0.01618
02-10,"الفيروز آبادي ",021:101,346,2138227,0.01618
02-10,"الفيروز آبادي ",021:102,346,2138227,0.01618
02-10,"الفيروز آبادي ",021:103,346,2138227,0.01618
02-10,"الفيروز آبادي ",021:104,346,2138227,0.01618
02-10,"الفيروز آبادي ",021:105,346,2138227,0.01618
02-10,"الفيروز آبادي ",037:122,346,2138227,0.01618
02-10,"الفيروز آبادي ",037:123,346,2138227,0.01618
02-10,"الفيروز آبادي ",037:124,346,2138227,0.01618
02-10,"الفيروز آبادي ",037:125,346,2138227,0.01618
02-10,"الفيروز آبادي ",037:126,346,2138227,0.01618
02-10,"الفيروز آبادي ",037:127,346,2138227,0.01618
02-10,"الفيروز آبادي ",037:128,346,2138227,0.01618
02-10,"الفيروز آبادي ",037:129,346,2138227,0.01618
02-10,"الفيروز آبادي ",037:130,346,2138227,0.01618
02-10,"الفيروز آبادي ",037:131,346,2138227,0.01618
02-10,"الفيروز آبادي ",037:132,346,2138227,0.01618
02-10,"الفيروز آبادي ",037:133,346,2138227,0.01618
02-10,"الفيروز آبادي ",037:134,346,2138227,0.01618
02-10,"الفيروز آبادي ",037:135,346,2138227,0.01618
02-10,"الفيروز آبادي ",037:136,346,2138227,0.01618
02-10,"الفيروز آبادي ",037:137,346,2138227,0.01618
02-10,"الفيروز آبادي ",037:138,346,2138227,0.01618
02-10,"الفيروز آبادي ",037:139,346,2138227,0.01618
02-10,"الفيروز آبادي ",037:140,346,2138227,0.01618
02-10,"الفيروز آبادي ",037:141,346,2138227,0.01618
02-10,"الفيروز آبادي ",037:142,346,2138227,0.01618
02-10,"الفيروز آبادي ",037:143,346,2138227,0.01618
02-10,"الفيروز آبادي ",037:144,346,2138227,0.01618
02-10,"الفيروز آبادي ",037:145,346,2138227,0.01618
02-10,"الفيروز آبادي ",037:146,346,2138227,0.01618
02-10,"الفيروز آبادي ",037:147,346,2138227,0.01618
02-10,"الفيروز آبادي ",037:148,346,2138227,0.01618
02-10,"الفيروز آبادي ",037:149,346,2138227,0.01618
02-10,"الفيروز آبادي ",037:150,346,2138227,0.01618
02-10,"الفيروز آبادي ",039:048,346,2138227,0.01618
02-10,"الفيروز آبادي ",039:049,346,2138227,0.01618
02-10,"الفيروز آبادي ",039:050,346,2138227,0.01618
02-10,"الفيروز آبادي ",039:051,346,2138227,0.01618
02-10,"الفيروز آبادي ",039:052,346,2138227,0.01618
02-10,"الفيروز آبادي ",039:053,346,2138227,0.01618
02-10,"الفيروز آبادي ",039:054,346,2138227,0.01618
02-10,"الفيروز آبادي ",039:055,346,2138227,0.01618
02-10,"الفيروز آبادي ",039:056,346,2138227,0.01618
02-10,"الفيروز آبادي ",039:057,346,2138227,0.01618
02-10,"الفيروز آبادي ",045:009,346,2138227,0.01618
02-10,"الفيروز آبادي ",045:010,346,2138227,0.01618
02-10,"الفيروز آبادي ",045:011,346,2138227,0.01618
02-10,"الفيروز آبادي ",045:012,346,2138227,0.01618
02-10,"الفيروز آبادي ",045:013,346,2138227,0.01618
02-10,"الفيروز آبادي ",045:014,346,2138227,0.01618
02-10,"الفيروز آبادي ",045:015,346,2138227,0.01618
02-10,"الفيروز آبادي ",045:016,346,2138227,0.01618
02-10,"الفيروز آبادي ",045:017,346,2138227,0.01618
02-10,"الفيروز آبادي ",045:018,346,2138227,0.01618
02-10,"الفيروز آبادي ",006:007,345,2138227,0.01613
02-10,"الفيروز آبادي ",006:008,345,2138227,0.01613
02-10,"الفيروز آبادي ",006:009,345,2138227,0.01613
02-10,"الفيروز آبادي ",006:010,345,2138227,0.01613
02-10,"الفيروز آبادي ",006:011,345,2138227,0.01613
02-10,"الفيروز آبادي ",006:012,345,2138227,0.01613
02-10,"الفيروز آبادي ",006:013,345,2138227,0.01613
02-10,"الفيروز آبادي ",006:014,345,2138227,0.01613
02-10,"الفيروز آبادي ",014:034,345,2138227,0.01613
02-10,"الفيروز آبادي ",014:035,345,2138227,0.01613
02-10,"الفيروز آبادي ",014:036,345,2138227,0.01613
02-10,"الفيروز آبادي ",014:037,345,2138227,0.01613
02-10,"الفيروز آبادي ",014:038,345,2138227,0.01613
02-10,"الفيروز آبادي ",014:039,345,2138227,0.01613
02-10,"الفيروز آبادي ",014:040,345,2138227,0.01613
02-10,"الفيروز آبادي ",014:041,345,2138227,0.01613
02-10,"الفيروز آبادي ",014:042,345,2138227,0.01613
02-10,"الفيروز آبادي ",035:009,345,2138227,0.01613
02-10,"الفيروز آبادي ",035:010,345,2138227,0.01613
02-10,"الفيروز آبادي ",035:011,345,2138227,0.01613
02-10,"الفيروز آبادي ",035:012,345,2138227,0.01613
02-10,"الفيروز آبادي ",035:013,345,2138227,0.01613
02-10,"الفيروز آبادي ",002:177,344,2138227,0.01609
02-10,"الفيروز آبادي ",002:178,344,2138227,0.01609
02-10,"الفيروز آبادي ",002:179,344,2138227,0.01609
02-10,"الفيروز آبادي ",002:180,344,2138227,0.01609
02-10,"الفيروز آبادي ",006:035,344,2138227,0.01609
02-10,"الفيروز آبادي ",006:036,344,2138227,0.01609
02-10,"الفيروز آبادي ",006:037,344,2138227,0.01609
02-10,"الفيروز آبادي ",006:038,344,2138227,0.01609
02-10,"الفيروز آبادي ",006:039,344,2138227,0.01609
02-10,"الفيروز آبادي ",006:040,344,2138227,0.01609
02-10,"الفيروز آبادي ",006:041,344,2138227,0.01609
02-10,"الفيروز آبادي ",006:042,344,2138227,0.01609
02-10,"الفيروز آبادي ",006:043,344,2138227,0.01609
02-10,"الفيروز آبادي ",006:044,344,2138227,0.01609
02-10,"الفيروز آبادي ",006:045,344,2138227,0.01609
02-10,"الفيروز آبادي ",006:046,344,2138227,0.01609
02-10,"الفيروز آبادي ",006:047,344,2138227,0.01609
02-10,"الفيروز آبادي ",006:048,344,2138227,0.01609
02-10,"الفيروز آبادي ",006:049,344,2138227,0.01609
02-10,"الفيروز آبادي ",006:050,344,2138227,0.01609
02-10,"الفيروز آبادي ",032:020,344,2138227,0.01609
02-10,"الفيروز آبادي ",032:021,344,2138227,0.01609
02-10,"الفيروز آبادي ",032:022,344,2138227,0.01609
02-10,"الفيروز آبادي ",032:023,344,2138227,0.01609
02-10,"الفيروز آبادي ",032:024,344,2138227,0.01609
02-10,"الفيروز آبادي ",032:025,344,2138227,0.01609
02-10,"الفيروز آبادي ",032:026,344,2138227,0.01609
02-10,"الفيروز آبادي ",032:027,344,2138227,0.01609
02-10,"الفيروز آبادي ",032:028,344,2138227,0.01609
02-10,"الفيروز آبادي ",032:029,344,2138227,0.01609
02-10,"الفيروز آبادي ",032:030,344,2138227,0.01609
02-10,"الفيروز آبادي ",002:247,343,2138227,0.01604
02-10,"الفيروز آبادي ",002:248,343,2138227,0.01604
02-10,"الفيروز آبادي ",002:249,343,2138227,0.01604
02-10,"الفيروز آبادي ",003:001,343,2138227,0.01604
02-10,"الفيروز آبادي ",003:002,343,2138227,0.01604
02-10,"الفيروز آبادي ",003:003,343,2138227,0.01604
02-10,"الفيروز آبادي ",003:004,343,2138227,0.01604
02-10,"الفيروز آبادي ",003:005,343,2138227,0.01604
02-10,"الفيروز آبادي ",003:006,343,2138227,0.01604
02-10,"الفيروز آبادي ",003:007,343,2138227,0.01604
02-10,"الفيروز آبادي ",003:040,343,2138227,0.01604
02-10,"الفيروز آبادي ",003:041,343,2138227,0.01604
02-10,"الفيروز آبادي ",003:042,343,2138227,0.01604
02-10,"الفيروز آبادي ",003:043,343,2138227,0.01604
02-10,"الفيروز آبادي ",003:044,343,2138227,0.01604
02-10,"الفيروز آبادي ",003:045,343,2138227,0.01604
02-10,"الفيروز آبادي ",003:046,343,2138227,0.01604
02-10,"الفيروز آبادي ",003:047,343,2138227,0.01604
02-10,"الفيروز آبادي ",005:061,343,2138227,0.01604
02-10,"الفيروز آبادي ",005:062,343,2138227,0.01604
02-10,"الفيروز آبادي ",005:063,343,2138227,0.01604
02-10,"الفيروز آبادي ",005:064,343,2138227,0.01604
02-10,"الفيروز آبادي ",005:065,343,2138227,0.01604
02-10,"الفيروز آبادي ",005:066,343,2138227,0.01604
02-10,"الفيروز آبادي ",019:064,343,2138227,0.01604
02-10,"الفيروز آبادي ",019:065,343,2138227,0.01604
02-10,"الفيروز آبادي ",019:066,343,2138227,0.01604
02-10,"الفيروز آبادي ",019:067,343,2138227,0.01604
02-10,"الفيروز آبادي ",019:068,343,2138227,0.01604
02-10,"الفيروز آبادي ",019:069,343,2138227,0.01604
02-10,"الفيروز آبادي ",019:070,343,2138227,0.01604
02-10,"الفيروز آبادي ",019:071,343,2138227,0.01604
02-10,"الفيروز آبادي ",019:072,343,2138227,0.01604
02-10,"الفيروز آبادي ",019:073,343,2138227,0.01604
02-10,"الفيروز آبادي ",019:074,343,2138227,0.01604
02-10,"الفيروز آبادي ",019:075,343,2138227,0.01604
02-10,"الفيروز آبادي ",046:014,343,2138227,0.01604
02-10,"الفيروز آبادي ",046:015,343,2138227,0.01604
02-10,"الفيروز آبادي ",046:016,343,2138227,0.01604
02-10,"الفيروز آبادي ",046:017,343,2138227,0.01604
02-10,"الفيروز آبادي ",046:018,343,2138227,0.01604
02-10,"الفيروز آبادي ",046:019,343,2138227,0.01604
02-10,"الفيروز آبادي ",002:061,342,2138227,0.01599
02-10,"الفيروز آبادي ",002:062,342,2138227,0.01599
02-10,"الفيروز آبادي ",002:063,342,2138227,0.01599
02-10,"الفيروز آبادي ",002:064,342,2138227,0.01599
02-10,"الفيروز آبادي ",012:025,342,2138227,0.01599
02-10,"الفيروز آبادي ",012:026,342,2138227,0.01599
02-10,"الفيروز آبادي ",012:027,342,2138227,0.01599
02-10,"الفيروز آبادي ",012:028,342,2138227,0.01599
02-10,"الفيروز آبادي ",012:029,342,2138227,0.01599
02-10,"الفيروز آبادي ",012:030,342,2138227,0.01599
02-10,"الفيروز آبادي ",012:031,342,2138227,0.01599
02-10,"الفيروز آبادي ",026:017,342,2138227,0.01599
02-10,"الفيروز آبادي ",026:018,342,2138227,0.01599
02-10,"الفيروز آبادي ",026:019,342,2138227,0.01599
02-10,"الفيروز آبادي ",026:020,342,2138227,0.01599
02-10,"الفيروز آبادي ",026:021,342,2138227,0.01599
02-10,"الفيروز آبادي ",026:022,342,2138227,0.01599
02-10,"الفيروز آبادي ",026:023,342,2138227,0.01599
02-10,"الفيروز آبادي ",026:024,342,2138227,0.01599
02-10,"الفيروز آبادي ",026:025,342,2138227,0.01599
02-10,"الفيروز آبادي ",026:026,342,2138227,0.01599
02-10,"الفيروز آبادي ",026:027,342,2138227,0.01599
02-10,"الفيروز آبادي ",026:028,342,2138227,0.01599
02-10,"الفيروز آبادي ",026:029,342,2138227,0.01599
02-10,"الفيروز آبادي ",026:030,342,2138227,0.01599
02-10,"الفيروز آبادي ",026:031,342,2138227,0.01599
02-10,"الفيروز آبادي ",026:032,342,2138227,0.01599
02-10,"الفيروز آبادي ",026:033,342,2138227,0.01599
02-10,"الفيروز آبادي ",026:034,342,2138227,0.01599
02-10,"الفيروز آبادي ",026:035,342,2138227,0.01599
02-10,"الفيروز آبادي ",030:009,342,2138227,0.01599
02-10,"الفيروز آبادي ",030:010,342,2138227,0.01599
02-10,"الفيروز آبادي ",030:011,342,2138227,0.01599
02-10,"الفيروز آبادي ",030:012,342,2138227,0.01599
02-10,"الفيروز آبادي ",030:013,342,2138227,0.01599
02-10,"الفيروز آبادي ",030:014,342,2138227,0.01599
02-10,"الفيروز آبادي ",030:015,342,2138227,0.01599
02-10,"الفيروز آبادي ",030:016,342,2138227,0.01599
02-10,"الفيروز آبادي ",030:017,342,2138227,0.01599
02-10,"الفيروز آبادي ",030:018,342,2138227,0.01599
02-10,"الفيروز آبادي ",030:019,342,2138227,0.01599
02-10,"الفيروز آبادي ",030:020,342,2138227,0.01599
02-10,"الفيروز آبادي ",006:101,341,2138227,0.01595
02-10,"الفيروز آبادي ",006:102,341,2138227,0.01595
02-10,"الفيروز آبادي ",006:103,341,2138227,0.01595
02-10,"الفيروز آبادي ",006:104,341,2138227,0.01595
02-10,"الفيروز آبادي ",006:105,341,2138227,0.01595
02-10,"الفيروز آبادي ",006:106,341,2138227,0.01595
02-10,"الفيروز آبادي ",006:107,341,2138227,0.01595
02-10,"الفيروز آبادي ",006:108,341,2138227,0.01595
02-10,"الفيروز آبادي ",022:006,341,2138227,0.01595
02-10,"الفيروز آبادي ",022:007,341,2138227,0.01595
02-10,"الفيروز آبادي ",022:008,341,2138227,0.01595
02-10,"الفيروز آبادي ",022:009,341,2138227,0.01595
02-10,"الفيروز آبادي ",022:010,341,2138227,0.01595
02-10,"الفيروز آبادي ",022:011,341,2138227,0.01595
02-10,"الفيروز آبادي ",022:012,341,2138227,0.01595
02-10,"الفيروز آبادي ",022:013,341,2138227,0.01595
02-10,"الفيروز آبادي ",022:014,341,2138227,0.01595
02-10,"الفيروز آبادي ",077:011,341,2138227,0.01595
02-10,"الفيروز آبادي ",077:012,341,2138227,0.01595
02-10,"الفيروز آبادي ",077:013,341,2138227,0.01595
02-10,"الفيروز آبادي ",077:014,341,2138227,0.01595
02-10,"الفيروز آبادي ",077:015,341,2138227,0.01595
02-10,"الفيروز آبادي ",077:016,341,2138227,0.01595
02-10,"الفيروز آبادي ",077:017,341,2138227,0.01595
02-10,"الفيروز آبادي ",077:018,341,2138227,0.01595
02-10,"الفيروز آبادي ",077:019,341,2138227,0.01595
02-10,"الفيروز آبادي ",077:020,341,2138227,0.01595
02-10,"الفيروز آبادي ",077:021,341,2138227,0.01595
02-10,"الفيروز آبادي ",077:022,341,2138227,0.01595
02-10,"الفيروز آبادي ",077:023,341,2138227,0.01595
