author_id,author_name,text_hash,words,sura,aaya
01-05,"القرطبي",abd5ae6ba824346f37fefdf5dd0bb683,342,6,46
01-05,"القرطبي",4e22ab81420f00a3e03c894a31c18265,342,6,139
01-05,"القرطبي",ec08965991633a027629ee57f5619981,342,16,26
01-05,"القرطبي",30aef3f0337c62ac6d95044f610d4c34,342,31,20
01-05,"القرطبي",9d28ad444144c447c8178382d30e273e,341,24,63
01-05,"القرطبي",125ceb827e4c5d04d978698886cc490d,341,100,4
01-05,"القرطبي",70a847c4ec69e915f2c1430dbbd0df1f,340,6,6
01-05,"القرطبي",c70ba8189c8f9be2d17db8aab3969cd6,340,14,5
01-05,"القرطبي",3721c61da0177680652e6a6cec8dc677,340,25,7
01-05,"القرطبي",19a7975194df9b979e26e783efcdcf7e,339,96,17
01-05,"القرطبي",8052aafd554171c53e61343bef4d51a6,338,57,7
01-05,"القرطبي",e224d18fd98c08a9666c68c4d99a9b64,337,3,130
01-05,"القرطبي",9b4514b01d5f176913fedb6dee6d22ba,336,3,101
01-05,"القرطبي",d6c808cbd8240e9e90e6db49b90e6dc1,336,43,86
01-05,"القرطبي",a607555d92763b905b5a769a7bfd6543,335,12,33
01-05,"القرطبي",f92cd17e4bd5eeb042bfad35a8b398a8,335,19,58
01-05,"القرطبي",5238ce809d558076a3526064d30875dd,335,40,36
01-05,"القرطبي",ffbf72912c300acb9f4d7a480b8898ac,335,45,21
01-05,"القرطبي",ffcdc8ba4302f0938a2319a2d34d0f0d,335,55,66
01-05,"القرطبي",b7acb578a6cd2c9b69910367dc020437,334,6,42
01-05,"القرطبي",ea70cfa5deb01ecc027ff6565ee69208,334,9,14
01-05,"القرطبي",29ecbbd0318e03cc5373647a6c50c03e,334,23,51
01-05,"القرطبي",ad28b1a9662b429aab1eb1d0aebd11fa,334,25,25
01-05,"القرطبي",27e0b5ac21d80f920447891b095309fb,334,27,72
01-05,"القرطبي",3b820d4055388b85bf264057524d5a69,334,94,1
01-05,"القرطبي",393b7e9f24942ab8d8a16618744f78ab,333,3,59
01-05,"القرطبي",3d13d24d229b3f2accdfdaac75494a8b,333,15,14
01-05,"القرطبي",93c89b796b6689c6eac64e4af7fc9a91,332,4,75
01-05,"القرطبي",0ac9245695ebcaef2b40c9e588fbc445,332,5,117
01-05,"القرطبي",0ebe7a843dc6dc71f3b1151529a15580,332,13,35
01-05,"القرطبي",6405acf28d2889aa642557cd0aa3e5b2,332,29,8
01-05,"القرطبي",11763dd7fa546e47117f22f8700d1af5,331,3,121
01-05,"القرطبي",9608f1841ce33a81c0d8ec75c88b2a0b,331,15,57
01-05,"القرطبي",9f9e0845b451fd4b4fde6759281cf2ad,331,16,1
01-05,"القرطبي",8d57faacaeeeb580605ea95a1e066c4e,330,2,69
01-05,"القرطبي",8da6290c0ea9643a6e88a244663f0db1,330,6,8
01-05,"القرطبي",277ce8981d93d352b528c49e66e5cab9,330,23,21
01-05,"القرطبي",40da300ab38d91944a1cc56744cfffd6,330,105,3
01-05,"القرطبي",143abc0dd6597ad245fcecd873da57d9,329,4,155
01-05,"القرطبي",cae49e3073b1da661eafe88faf94c17f,329,9,38
01-05,"القرطبي",438fe55c5144f1c6dbc6784379b8a4a1,329,14,2
01-05,"القرطبي",880268509b57e38109432c4298d35079,328,2,268
01-05,"القرطبي",e5a754055783d28fb8231a1338d0999a,328,17,30
01-05,"القرطبي",e862ea81c68e0b5c12294585c0dfd68b,328,72,11
01-05,"القرطبي",47109cfa2ad65c99b6d1bd5a81e311cc,327,7,88
01-05,"القرطبي",5a76ad749ea3b9049f7efec18dbcb903,327,16,116
01-05,"القرطبي",af76ba862db641f288d37ee2f680ad95,327,22,2
01-05,"القرطبي",550a134af74228d21f285d4c414b6b8b,327,22,35
01-05,"القرطبي",d87384113605998b61aa2e056e71e908,326,36,80
01-05,"القرطبي",335561776551f05b77016ea4dd2c3598,325,12,63
01-05,"القرطبي",824a8c68ab86e20f42900acfc5001b32,325,13,16
01-05,"القرطبي",51b7511404ee57bf7faef3a80325b87e,325,27,1
01-05,"القرطبي",917f1a69cc964868b100e13a832c383d,324,3,61
01-05,"القرطبي",2923eb365a0d632a19f7d946f2870c6c,324,35,9
01-05,"القرطبي",938b9bb1ae75efd3b15eaddeba2d7524,324,87,18
01-05,"القرطبي",6fb63950da109f9c5f7e045116066574,324,89,1
01-05,"القرطبي",4db46d216e4252b43886d70ac4857fe1,323,23,101
01-05,"القرطبي",b2eeeb5056d54008f65bf0e24d98ea23,323,40,51
01-05,"القرطبي",4c72a8e5d034d18b158e3f9bc1453eb6,323,104,8
01-05,"القرطبي",8553a02b33b16ddd781c02a511887057,322,8,42
01-05,"القرطبي",c9821dbf434915190a65a337bb0f48e5,321,6,154
01-05,"القرطبي",c23762805088ecbf60f80b059d49ab43,321,70,11
01-05,"القرطبي",adccdd9e70fe3a546b9c0fe0b53c6571,320,4,160
01-05,"القرطبي",b691cb1623a15d1d2a8a081f38d84072,320,5,8
01-05,"القرطبي",6250d081fdb9ecf2abcebee5e3ec5ba2,320,6,70
01-05,"القرطبي",cce1e33e9382e6a661a0f03a1dd85463,320,16,48
01-05,"القرطبي",0b630b53c23ae16b6521c5f6ef1d76d8,320,17,109
01-05,"القرطبي",d1ccdae2376b2d709e267bc327a8e929,320,28,78
01-05,"القرطبي",29aa5f469a1a35525d9bfe6741cd8eed,320,35,12
01-05,"القرطبي",a9b19f462de89e1c812a9f8e1b19c568,319,6,128
01-05,"القرطبي",344f6614fd922a2cab33fd227114180e,319,35,41
01-05,"القرطبي",a54072198c48b4c5fb407e0842a3b3d4,319,86,11
01-05,"القرطبي",49fc38e8e240843e8a92dc939f780c21,318,3,11
01-05,"القرطبي",0e12c9653eadcb4fa225c40770ee831d,318,10,83
01-05,"القرطبي",083258f6bf65340ab91aa1dd25803c81,318,17,111
01-05,"القرطبي",4d9ff927e712c15014687d79d78f93de,318,24,41
01-05,"القرطبي",0bf75d0d6c2714e1af60e69d48f6d27b,318,48,8
01-05,"القرطبي",ae2c43f6ceafdfa8c3d3d4840059c954,317,3,164
01-05,"القرطبي",6d6116cbe4a2c141bd4ba9dfd15ba22e,317,3,187
01-05,"القرطبي",7d5808543e3bcbd85de1155747bd2b90,317,7,187
01-05,"القرطبي",84c4faf4f927ffd6dbb059a34a2ed68b,316,3,40
01-05,"القرطبي",18112aa07e0a900f3537baafd6fffc75,316,10,1
01-05,"القرطبي",c9008ad8dd2c7ee7d2cfe9ccad5f3665,316,19,93
01-05,"القرطبي",4963e8736d2c349db740fb6f6f366128,316,21,26
01-05,"القرطبي",5c885d35ed2461091161634c8cd60d37,316,26,204
01-05,"القرطبي",94035191e94b9d835b5665fcd13c9fa3,316,33,7
01-05,"القرطبي",5b3330a24d67646346f375952f96a677,316,66,12
01-05,"القرطبي",93007ed807c16bb6d1ec1291054fb177,315,2,18
01-05,"القرطبي",9a5e94259e39f54923592114424fb39b,314,2,94
01-05,"القرطبي",ded3f161ac7488db8df879b156a4113b,314,6,159
01-05,"القرطبي",5d4aaee788f83d2811928b47cef6957a,314,49,14
01-05,"القرطبي",991421fe662ecb9262042de596d97678,313,4,60
01-05,"القرطبي",d29a1e336edfb060754d6543be7be761,313,24,26
01-05,"القرطبي",50f32b6b3b0d323c9e4789d4fd9e00a9,313,28,62
01-05,"القرطبي",904504609e39a80938e37e6b4031e708,312,9,31
01-05,"القرطبي",df0ddb6fadf47913428745d315b47cc0,312,41,19
01-05,"القرطبي",d9c65277360947f8cae9a60418f77a6e,311,67,8
01-05,"القرطبي",0e15dc775e3324fc8e05150605440303,309,6,23
01-05,"القرطبي",73f184e4cd7f6a5b4ae441ce3e4c2b43,308,2,91
01-05,"القرطبي",9e7de4af921641d0cd5acb4993d8b7c3,308,3,19
01-05,"القرطبي",c2575b91031e521c43ad0a81b407d8df,308,6,100
01-05,"القرطبي",c56ac02394765ed48f56e028480bb55b,308,17,76
01-05,"القرطبي",3cf5e688552a5bd3e919a2a20a5245c9,308,21,19
01-05,"القرطبي",5552318bee115afdf5f4fa82996a47f7,308,23,63
01-05,"القرطبي",d9afa5d01b50060e53d8b52e43137903,308,23,97
01-05,"القرطبي",de325fa00823c2ac899d4b269a64ffc2,308,28,20
01-05,"القرطبي",909b91729d86450f5c2793b3283cc8be,308,46,12
01-05,"القرطبي",4f002b913aa822fc65d6978b4fffb879,307,4,42
01-05,"القرطبي",5eaacfc8491a980708a96b14b6f1d6bc,307,90,2
01-05,"القرطبي",35c024cbd7dbd8073d3056220e45ebeb,306,4,26
01-05,"القرطبي",02ed40bf55418ffadb4879bd10b5daef,305,21,70
01-05,"القرطبي",5304071f3a66e763d35592771b484214,305,22,18
01-05,"القرطبي",d920b7a9a07698e20f8853c8e3fbd734,305,62,3
01-05,"القرطبي",487f776126f84d9c1e6089085dfafd3a,304,3,156
01-05,"القرطبي",f3ac4c8cd54d6c366ccd34899f3b997d,304,24,29
01-05,"القرطبي",487228b5358d57a25642f2706d2350b1,303,8,5
01-05,"القرطبي",90f021ee9f07ad2640a78012d4c482ec,303,55,52
01-05,"القرطبي",c44f064a19f5bef7e94a2b01e6bd1794,303,63,2
01-05,"القرطبي",038590847b4b54cd18a2e1b6fd9c0522,303,64,15
01-05,"القرطبي",020f794135a677dc35ec87489f319184,303,71,15
01-05,"القرطبي",44efef7b5d87e25492f6f9e31bef338a,302,9,61
01-05,"القرطبي",b08f13dce23264da656316ecd6eae74d,302,59,8
01-05,"القرطبي",68d74f3880ba4412f3dd5ef9e198318a,302,59,24
01-05,"القرطبي",23a8d4e55ade4ceb9389704748316148,302,76,29
01-05,"القرطبي",c33bd9173465af8227cee82f0170028f,302,77,48
01-05,"القرطبي",820b7905f9deca90600824a2e294fad8,301,11,5
01-05,"القرطبي",19517c291e80ebb565343149a822fc83,301,11,74
01-05,"القرطبي",cdffb1afd86e24df721bd21b90162285,301,16,15
01-05,"القرطبي",eee5cd2c412486ad57b2987afa82691d,301,25,9
01-05,"القرطبي",e0a36e3f9701c7e48e68d1cbae52d264,301,33,18
01-05,"القرطبي",73ed4a2976cb5b66add3896144412d19,301,67,13
01-05,"القرطبي",cd292aec299a34e1acb03c5bc65d905f,301,73,5
01-05,"القرطبي",ad02976ddfd9243f674733f176dd1ce9,301,91,8
01-05,"القرطبي",48db6bfc52e3e4ba86cad221662e0196,300,6,108
01-05,"القرطبي",5fd90562c09b8251840a07685155e10f,300,14,38
01-05,"القرطبي",5158dfa5517c14950416b08833803326,300,55,41
01-05,"القرطبي",9b8a6cd19f64d09923032e07c228fbca,299,10,45
01-05,"القرطبي",809e949e608eee2d4f5a9a79109300ba,299,11,36
01-05,"القرطبي",93c2a8bd27ce4061b1cb0b85b44f03ae,299,25,59
01-05,"القرطبي",99a4e0aa3655c1e8ddbeb5ba68d04f42,299,96,6
01-05,"القرطبي",d0eb94d64c68ae0f0307ca86d6fc151c,299,102,3
01-05,"القرطبي",5702ff04ec7a77e355ce1a4b4451455d,298,7,37
01-05,"القرطبي",e61eea5458897791ec1612fe6fd01866,298,8,65
01-05,"القرطبي",0d50bc36d22d52b4807f778f87ac2937,298,16,111
01-05,"القرطبي",c70529d8418ad232c3ecd47b3ae87c9d,298,21,105
01-05,"القرطبي",b97ceea89dca36a932163506b532642e,298,23,71
01-05,"القرطبي",ff113b6604b74e518fcbca88be4359e7,298,39,21
01-05,"القرطبي",262a6ce484a5f58e83115131714a3bb0,298,58,14
01-05,"القرطبي",bbbc649b620fba74f5ae9bf69421b07e,298,75,36
01-05,"القرطبي",38536798a9685af013c7a5d06e8994d5,297,12,3
01-05,"القرطبي",a644bcb33eebbaecf96d4ff73126c87d,297,17,47
01-05,"القرطبي",54a56b5863c2cc5663791e94190b824b,297,40,66
01-05,"القرطبي",1a6599224b78d8ae26ce2472ba15cf3c,297,48,26
01-05,"القرطبي",a95dde5f769e3d97ecaf64446c77e046,296,7,146
01-05,"القرطبي",504562ce4e97465733120a42380424ef,296,10,89
01-05,"القرطبي",b728d55a32f0353c9d336e224f15f45e,296,12,25
01-05,"القرطبي",0c699b1e863a96484cb791781cd76ffb,295,10,81
01-05,"القرطبي",1bb6c60a99c5bbabb5de7030770f7bf2,295,55,58
01-05,"القرطبي",b3face751b23134191b0a919d4abcfc7,294,3,151
01-05,"القرطبي",083072e925b338ba61e8256076c9908a,294,9,8
01-05,"القرطبي",ac75a218a73913354c9b384cd41eb13b,294,34,24
01-05,"القرطبي",3d5baa3cae7d1ab04fbd79ecf74dab92,294,35,19
01-05,"القرطبي",61d67ae9512ae478858bd587d99d9c0b,294,59,14
01-05,"القرطبي",27fdc35646fd82992428563b5a9a9e81,293,2,206
01-05,"القرطبي",0268758c740e7581a0562aa6b72126a4,293,17,53
01-05,"القرطبي",404a7c8e71fcc5f5f59808ea250b21b0,293,26,160
01-05,"القرطبي",b3c6e41759a38c4a50cfcb4a1ddd9e4e,292,3,145
01-05,"القرطبي",ddd4af15f8848b577f99a432a2c711ea,292,17,61
01-05,"القرطبي",66c3f9595dc69105312ef9361bdf7213,292,88,21
01-05,"القرطبي",305c54514e7b1d22cdff11748fa4da33,291,17,73
01-05,"القرطبي",84c9f1937f945c3f38cbf39a0d00772b,291,38,62
01-05,"القرطبي",7a3c91e16d54d1bb76ff0a0068611c26,290,2,129
01-05,"القرطبي",dcf8b5f35ee1cc041b5e995a3fe1c58d,290,5,57
01-05,"القرطبي",ecae0a08c2fc06fa464236d6fb2b7261,290,21,80
01-05,"القرطبي",7834bfcac93179b372c2afdbfa5ff8d9,289,2,53
01-05,"القرطبي",ae8d5c63d0e0bbd5d03c614b80b04213,289,3,171
01-05,"القرطبي",262b65507a9e4a874a42201130f5b5a5,289,6,124
01-05,"القرطبي",3209e99b0d963affe2b7a831cda37203,289,15,30
01-05,"القرطبي",3a6ed341f9296b6af2f84e7f5d5f12c4,289,22,26
01-05,"القرطبي",89ae433e47e1bf24ede245060042b63a,289,36,60
01-05,"القرطبي",245aaa07ab2d7bf2c93e8c4994c0cbf4,289,55,14
01-05,"القرطبي",1e6d06b8bf5bc46d05c71de5345074fd,288,5,71
01-05,"القرطبي",8ef4337b5b6ecec1acc648abecb768aa,288,17,80
01-05,"القرطبي",21df7bd093737c277c0dfff42a529874,287,34,17
01-05,"القرطبي",4374414eba65f8a1ceddc23bdc2a7854,287,47,38
01-05,"القرطبي",b72c95836591f66d6ce0a2acf7352f23,286,2,167
01-05,"القرطبي",b22a9ec75ba7199f69cb10d61e0723ea,286,14,32
01-05,"القرطبي",68f518341fb1c31855c0d38a49c087b8,286,43,67
01-05,"القرطبي",f79014b7e1b789a4945e82e217c1cbd0,285,2,139
01-05,"القرطبي",b9883afc39913ee4778fcc9d3ba1cb9b,285,6,140
01-05,"القرطبي",5a43cdab3f6813bdf03c45c1092ee5de,285,7,33
01-05,"القرطبي",215dcc4821c45d4ad1ebccec629889b3,285,16,43
01-05,"القرطبي",bc6a645471d72575ab14422d37304fe1,285,28,49
01-05,"القرطبي",e4e136f099a46a69939726b9e27ed97a,285,71,13
01-05,"القرطبي",8437fd9274bc372270738790838d4faf,285,77,20
01-05,"القرطبي",f6027ae35050eb29c4b5970d11b7cf04,284,5,79
01-05,"القرطبي",4c221d58a2d2bfc7b7605ab46d6966a8,284,15,42
01-05,"القرطبي",12faf86e868189dbf1f92a40e7806a51,284,34,18
01-05,"القرطبي",261b12503ca32f45f6e181f983483d6e,284,76,27
01-05,"القرطبي",37d4658327b8b7f1494db4dfde34f6e1,283,2,145
01-05,"القرطبي",9c7563ff614bd7dfdfe15cb1659225fb,283,3,77
01-05,"القرطبي",59c464b64d19a4bcb84eafe6835022b6,283,6,3
01-05,"القرطبي",56a88849be798ffe4ff3bb8a6ff82d04,283,10,94
01-05,"القرطبي",d36dfd591ddd8db7f0db718ad1b75904,283,15,27
01-05,"القرطبي",fc175266dcedc07475bc1be84bc21f86,283,17,72
01-05,"القرطبي",15fccc24fab8662edd892d63f82e97c4,283,25,50
01-05,"القرطبي",2cb3359b60f8aed49dcbd8eed23434c6,283,28,52
01-05,"القرطبي",a6b4274db8862eae343cae4e35a2d723,283,28,79
01-05,"القرطبي",9d82d76a88067519bb88eb60046559f9,283,45,28
01-05,"القرطبي",845ffc2441d659e232e33b00540fcf33,283,52,17
01-05,"القرطبي",3f10f713c685d584b8723762c049e079,283,84,6
01-05,"القرطبي",e8a7f39aa7f3a58ff8c5be33bda26960,282,4,130
01-05,"القرطبي",f7fd18e383f0d639979f1c0f368f1db4,282,7,74
01-05,"القرطبي",f4609fc35f87e63e0fbab3587fa03de3,282,9,17
01-05,"القرطبي",f64508f421fa339be3187c85668ecb1a,282,13,6
01-05,"القرطبي",501ebe8da37fba51889fafb384827acd,282,18,16
01-05,"القرطبي",1498d8489432d101b95e192c0620b3c2,282,45,3
01-05,"القرطبي",1fe3334bfae3691e6009f778b394cc2e,282,77,35
01-05,"القرطبي",51beeb69017c05e97fd0f0d4b9a14fd4,280,3,66
01-05,"القرطبي",9d51f18b804c77bae4787c264534b08f,280,39,11
01-05,"القرطبي",0ae7a86d00a39b8587f5c93f204e8a8d,280,72,28
01-05,"القرطبي",ec006b159f652380517940c1251aeed1,279,3,47
01-05,"القرطبي",36832aab85ac12900a12e92be276575d,279,11,48
01-05,"القرطبي",487b2cd01e0c8eb8b1a46a740b22726c,279,12,83
01-05,"القرطبي",dfeb100f667c36e7d432493465bd41ab,279,17,97
01-05,"القرطبي",bd3f790f804d82863c710d0138e98eb5,278,4,77
01-05,"القرطبي",62f8a0db67090876642bce269f56a196,278,9,57
01-05,"القرطبي",e90abeaba91dda7de790897f53865871,278,12,47
01-05,"القرطبي",f1d8dc24665252395dacc965934c4fbf,278,34,11
01-05,"القرطبي",9f5b6b26857abe6e099eb804de5c8384,278,37,171
01-05,"القرطبي",9083a2988922f18c5af9db1d9fd1d159,278,62,5
01-05,"القرطبي",de8957051d38c172990a18a6cdeb2e0b,277,3,120
01-05,"القرطبي",6b2c989d3a3d880b2da74f4786e8ffa8,277,4,126
01-05,"القرطبي",8e0fa2a82fcd183066f9653d03121bc9,277,6,28
01-05,"القرطبي",2e6f5c325b8725a4acdd0107857f69b1,277,8,45
01-05,"القرطبي",6b016b83ce97746c03be9bdae9e9d866,277,9,62
01-05,"القرطبي",2b7d3bce571fb3f1425b0a68a1200134,277,23,42
01-05,"القرطبي",0962dfcb37ba70c85106bbfdafdf625f,277,91,9
01-05,"القرطبي",c18e878055cfdf1aaa6a1a3d9e27930e,276,15,99
01-05,"القرطبي",10e4082d7d608e83d8ea27bf6dd92717,276,21,110
01-05,"القرطبي",79a8a7140c9a8ed4259c759d9a361ffa,276,23,112
01-05,"القرطبي",6cbe7d17348a4b0df10957dbcdad035d,276,43,5
01-05,"القرطبي",6f385af12d29555553a45a7495e87d87,275,2,13
01-05,"القرطبي",9d1b41d15d86cc071a87316829e3cfe3,275,27,91
01-05,"القرطبي",8ae9b331a902ad056dec21e4d797dd99,275,30,55
01-05,"القرطبي",600732c3d453a3d7ef10eae1275e3e67,275,34,21
01-05,"القرطبي",f0838d1863c322d5c14f224156d1a5d7,275,35,6
01-05,"القرطبي",8ad510b600b9e63b13dc36e2d3bd2e18,274,2,16
01-05,"القرطبي",a8c670c757718d26b4f068826818c365,274,12,41
01-05,"القرطبي",1fedf337e1b055a4e87359b51b52be6d,274,70,43
01-05,"القرطبي",b00b3fbbc4dad597b4453bc070d878ca,273,3,20
01-05,"القرطبي",4ba9743e34d527a01842caf529197176,273,6,160
01-05,"القرطبي",6fdbb91d454dab024a920d6b880b783a,273,7,152
01-05,"القرطبي",16a60f3363fa09d1f3cbd973b3564448,273,24,23
01-05,"القرطبي",0af7f41f812603e8a77eafbff5fee9a3,273,33,32
01-05,"القرطبي",9b19f27ba64680d7887e4a656888ed5f,272,13,36
01-05,"القرطبي",9d7770335cb76b43c760bec391ce53f3,272,21,81
01-05,"القرطبي",0059bb0443f21f56fc46d89a2a9e1442,272,60,6
01-05,"القرطبي",171378a1fd1377fcae3ebab90ec937a0,272,71,25
01-05,"القرطبي",f564518d7545e12a2b99bfae95d5427f,271,7,154
01-05,"القرطبي",e666b5d6082409c5efc801822a90f6fc,271,7,165
01-05,"القرطبي",827e7ee96445e96f38792526e0f884f9,270,11,12
01-05,"القرطبي",1d8dd68be8dfd21ba02cccc7461abeac,270,16,2
01-05,"القرطبي",5ba5b1dad4aa4aeec5ad109e739ace4e,270,42,37
01-05,"القرطبي",2152d6ef03cf925d808357b88d151160,270,44,1
01-05,"القرطبي",bee694fafc75be122f7e9e1a31aae131,270,66,11
01-05,"القرطبي",8190954f10b2cab555046652b87eae74,269,2,171
01-05,"القرطبي",45886db734ce04ee95b5905e67a3d19b,269,7,113
01-05,"القرطبي",3c4c8cc53af57766d6f6cbf6e61bfa6e,269,15,89
01-05,"القرطبي",667250738bd5cae4be90065f23a8219a,269,16,61
01-05,"القرطبي",2b7a13f662e2ed8966d0ef9f37b01453,269,31,13
01-05,"القرطبي",71226e30da6b3cecd6ba410c619ada7f,269,94,2
01-05,"القرطبي",b1f8c43f2ae3d34898aabda0c9c98c2f,268,2,181
01-05,"القرطبي",b2208ddc4e568d45f71395ed3da2a7e6,268,4,27
01-05,"القرطبي",c781445518dd7862cab80bc3d5349a22,268,7,205
01-05,"القرطبي",b199bf51370de3f62aa28931bac91f73,268,45,18
01-05,"القرطبي",d60d1196ef97476fa4dc1e6492ed1d36,268,57,1
01-05,"القرطبي",f8ba74ec80ca1947049166ee8816e5be,268,67,16
01-05,"القرطبي",14f3a02670d9b334ebb97a926c2b23b0,267,8,19
01-05,"القرطبي",a7ec53eab13fa0890e15c196324ac00c,267,29,63
01-05,"القرطبي",58baefc1458ab3c7f3e04711b50e2c1d,266,8,57
01-05,"القرطبي",c6fc2e9ddf5ab73feaebce5b9b363217,266,8,64
01-05,"القرطبي",bd59a7c3febc56e30d27c241467d6682,265,4,137
01-05,"القرطبي",28be6e6cbb6ff1ced28c8f33f9538983,265,9,101
01-05,"القرطبي",c6f8052dc9e0b54a3e579e8e23b12d20,265,36,71
01-05,"القرطبي",e1c058c5185db4d9d1ae8c15f6d479f7,265,42,24
01-05,"القرطبي",4ed46140bcb8ee722621242df6707717,264,3,86
01-05,"القرطبي",511306286d0bd16019c3bc162edb25e9,264,17,26
01-05,"القرطبي",4b089dd5679bd256aa528c4952f230a1,262,20,113
01-05,"القرطبي",8a120476fa8e95b655002e2c8fb13d0e,262,29,53
01-05,"القرطبي",1269694d4f32ba48b340f2a4b703dc92,262,31,10
01-05,"القرطبي",804a654408852ddec106d43d799c7753,262,41,47
01-05,"القرطبي",6a13782bec548871a40ed09d90480173,262,97,4
01-05,"القرطبي",5058f476f9834dca672e65bb65bda1a1,261,2,119
01-05,"القرطبي",b12c2afacde00880606a344b3cf2174b,261,7,159
01-05,"القرطبي",19d21d501fd535f702a0d9a85e181aa4,261,32,27
01-05,"القرطبي",ace2187383339e8fe5b483bdf609bdf6,261,35,45
01-05,"القرطبي",9108c075e9efe26a91223c14a2c2a96f,261,36,74
01-05,"القرطبي",92770ae9072299727edc376e3cabf62c,261,68,9
01-05,"القرطبي",f9e17464e3037a6480f8321e5c3e9fdf,261,114,6
01-05,"القرطبي",b00dc94df68b9fe827fd5a275581b505,260,6,119
01-05,"القرطبي",f71abd12d98e4f41cf365cf9bd637332,260,7,44
01-05,"القرطبي",1aab5f8436f25c062e57bb5d0d3c6e96,260,22,34
01-05,"القرطبي",249ce960f6fea20255d1a592da18b33c,260,43,63
01-05,"القرطبي",8a45de59915660507000507875f8cd3d,260,47,2
01-05,"القرطبي",a0aecc7eba33c09ab477d5cb0fda078f,260,58,17
01-05,"القرطبي",00368fd73bf65a446f40534e39713183,259,2,14
01-05,"القرطبي",ee4643b6d5b0f9bc9048a6a76f76432c,259,5,113
01-05,"القرطبي",15f026c062a462876461a5a725bc628c,259,15,3
01-05,"القرطبي",fbfb6d9a949384bb22422ce054335db2,259,32,14
01-05,"القرطبي",a1db9fc146f3db8af042b936394d4bd3,259,82,10
01-05,"القرطبي",1a8c5ad9dabd6a75d59f1fd5906d9d15,258,16,92
01-05,"القرطبي",30e26c73d49d4a39c0857c0aa1cf76a6,257,68,14
01-05,"القرطبي",f681eaa5c5b0f6f0b92f97e12e871a84,257,71,2
01-05,"القرطبي",b300d022cc741e1294843580dce82e19,256,2,81
01-05,"القرطبي",a1d52baec300d6f821eae2339c0d3db7,256,10,64
01-05,"القرطبي",633ec163c689945ae759c0db4ec3bdac,256,15,2
01-05,"القرطبي",9d53499f7931d15d9913d03d1c5f2fcd,256,34,3
01-05,"القرطبي",bc2a06a50f9ce616d15beb4955868371,256,47,8
01-05,"القرطبي",e2dc27978a1e181af1a945e93f5585ec,255,2,88
01-05,"القرطبي",8f1b14f1d028eb844ba29da8b94d4ba4,255,2,147
01-05,"القرطبي",71a20fd47e3c430ed5616a100b64c00d,255,10,15
01-05,"القرطبي",9dec2c0d55b84fe4e8bbafd1f80aa4d9,255,16,41
01-05,"القرطبي",68fb6575986735ecb6d92d6b487f18c0,255,23,19
01-05,"القرطبي",a21f37ddc36675e1512c31748ac075b3,255,28,83
01-05,"القرطبي",b82f64cfe385d86ac7eb0715f653ad3b,255,76,10
01-05,"القرطبي",ce8202068ba2534d5d48c6dd88ac64f9,254,3,54
01-05,"القرطبي",93d413b02da4e5d9da605cd4dec95688,254,6,138
01-05,"القرطبي",8af3fecabd76ffa903542a6b85eda60b,254,9,43
01-05,"القرطبي",139c24568e68fc8439d83bd00fee9469,254,11,21
01-05,"القرطبي",b6f882bbda3a866897cf451e12044ead,254,16,112
01-05,"القرطبي",c3095e34035bfde5516b34e71e61bbeb,254,23,109
01-05,"القرطبي",2fb535ae164670ee9f81cbdac5a126e6,254,82,1
01-05,"القرطبي",1e867845b6bf4b92e3d2dca75b88e30c,253,2,66
01-05,"القرطبي",f4ca4e968b6f2265141485da29549ebd,253,4,108
01-05,"القرطبي",ffaf9c9c0767b70a1d59ba71221346c3,253,47,35
01-05,"القرطبي",39345dd6599cc960e5dc608a27cc38e5,253,53,23
01-05,"القرطبي",cd7f5dbebc40459c8e3626ae588b0c81,253,103,1
01-05,"القرطبي",9beebdd07d53ffbe997624a59b24a911,252,3,27
01-05,"القرطبي",f34d8a6a194909e5d89cb00c65a5de75,252,7,115
01-05,"القرطبي",ccd2489f0fb39bb533cfa96fee540586,252,9,64
01-05,"القرطبي",4fd188472f5e228c80ec447ac75d85d8,252,12,6
01-05,"القرطبي",3d556bc6b70ee4fb94873faef4de4c10,252,13,25
01-05,"القرطبي",0d127b10afc45ff19c10c8f2a610c380,252,28,46
01-05,"القرطبي",71732ea7b07eb9c91e3397e9de1a9311,252,34,6
01-05,"القرطبي",84a7edaff86f4006395e1b11eff2557d,252,36,78
01-05,"القرطبي",fb3af83e285b4e7830128cd0c6817928,252,72,13
01-05,"القرطبي",3d8afb4887e0fb52abdbe003a1064469,251,9,42
01-05,"القرطبي",f841110187426fb4aa2eb970a7a23183,251,15,47
01-05,"القرطبي",37ab0dd76fbb270bdc62c039a9085c0b,251,39,17
01-05,"القرطبي",533e6ae4af896247a608d1c36f43d8b6,251,51,47
01-05,"القرطبي",3349bec18c9a15c8ec078fe880e0abbf,251,110,2
01-05,"القرطبي",22a20318b09972f61c8fca06aa572809,250,4,111
01-05,"القرطبي",770e1d4c42d804403d4e99db9d11fa96,250,10,58
01-05,"القرطبي",dec4ca3e45cdba21bc5b0bfd9be76647,250,17,59
01-05,"القرطبي",ec9bff121788453c21fc284149607924,250,66,10
01-05,"القرطبي",ad2c38cea4f98756a515a0a680636d0e,250,89,15
01-05,"القرطبي",d1f89bc8ae5b4e4c9b69ccede0904706,249,2,12
01-05,"القرطبي",9c79c54510749bdbebe8ff0f878234e6,249,39,36
