author_id,author_name,text_hash,words,sura,aaya
02-16,"ابن عبد السلام",8820cac7372e9c0b0bd186f82f1f17ce,37,73,12
02-16,"ابن عبد السلام",1ae7faac9b3a18c6f9a02e572da0bdd3,37,75,16
02-16,"ابن عبد السلام",c3448a66c02eb1553b4c8cc2e4eb6490,37,75,31
02-16,"ابن عبد السلام",a14dd7904bb5882de7538588daa005f2,37,79,2
02-16,"ابن عبد السلام",a57dcb142f99b9ea86419e2f0d5db14e,37,79,34
02-16,"ابن عبد السلام",d99136a0303f64b79ba050615a7de0c8,37,91,2
02-16,"ابن عبد السلام",1d5ad52c3a1e7703038a5c6709e8d81c,37,92,5
02-16,"ابن عبد السلام",ebc39ffe5f094ec8c7fa727e8d99c33d,37,99,1
02-16,"ابن عبد السلام",6a1509c9ae996d499167809b167448a7,37,110,1
02-16,"ابن عبد السلام",21d09751f371ed886d3aea482f6909cf,36,2,32
02-16,"ابن عبد السلام",d11fa1e8988f620e38d09ca75d73af48,36,3,19
02-16,"ابن عبد السلام",c96db1324501edfb3d39f54c3262b586,36,3,144
02-16,"ابن عبد السلام",f348c536abf74b7b78047ee54a193e5a,36,6,120
02-16,"ابن عبد السلام",d3f72b7bc914995f132db539e91d4afd,36,6,130
02-16,"ابن عبد السلام",67ebaed3e9e0a3521791e32b96c92d15,36,7,167
02-16,"ابن عبد السلام",0d037ad418a4432c959660ba7fa0b964,36,9,12
02-16,"ابن عبد السلام",5d478cde103fe67a72fe139f4a934cba,36,10,25
02-16,"ابن عبد السلام",31c4beb9bf6ce95eff8da6602f163c6a,36,11,22
02-16,"ابن عبد السلام",2897fb285e0272b5f3b263672b331a6e,36,13,15
02-16,"ابن عبد السلام",ba9d0fb5219f3c26708e4921a609d45e,36,15,78
02-16,"ابن عبد السلام",2ab2c34b7db746b47e3d44a3778c80f8,36,15,79
02-16,"ابن عبد السلام",23ba06a737f646d331e4e54b97ec9309,36,17,8
02-16,"ابن عبد السلام",b7b7715213e455e0fba230792f587758,36,17,81
02-16,"ابن عبد السلام",099170f3912b91b1a6ac066f81e95a8e,36,19,77
02-16,"ابن عبد السلام",6b693c6bc78c9d37a585151e4a40313f,36,19,82
02-16,"ابن عبد السلام",4060da13c48fac34255a8a2eb7af19fb,36,20,95
02-16,"ابن عبد السلام",bb97a267db7b9fcb5e46c74ca9260596,36,20,114
02-16,"ابن عبد السلام",75cc10b1dcafce88cc939bb2ef996ddf,36,21,28
02-16,"ابن عبد السلام",30b477424115ffb8e5a72a7deb6bd98a,36,22,18
02-16,"ابن عبد السلام",400b54372088ede0226e8d0b09862049,36,23,44
02-16,"ابن عبد السلام",c9bb9d3f2c5b7cccbfbe7a8a75da973c,36,25,4
02-16,"ابن عبد السلام",5fe49e4777c026a9324fcfce04877781,36,27,30
02-16,"ابن عبد السلام",f9dbe6c40f42c898fc7debb25924fc3c,36,37,91
02-16,"ابن عبد السلام",90e95d0ca55e61f1f54514691ac08a27,36,37,94
02-16,"ابن عبد السلام",bdb2bb709fb22e1c3be20d9df9d3feff,36,39,15
02-16,"ابن عبد السلام",fda94649911525c9b7dd8fba2497f1ca,36,41,35
02-16,"ابن عبد السلام",20a4e6e0afc9f5bdddea32bfc6ae8735,36,43,31
02-16,"ابن عبد السلام",cf277a380a6053021113a4a169c36991,36,47,1
02-16,"ابن عبد السلام",88c46e6192f04a1f6697ec445451f265,36,50,7
02-16,"ابن عبد السلام",e6c5156b7cccfa25949fa94077664f63,36,50,15
02-16,"ابن عبد السلام",097e15345f92ff910418e2dca0782262,36,50,23
02-16,"ابن عبد السلام",cb57f3dc6ab8b90e9b4137bfc81ac9ab,36,50,32
02-16,"ابن عبد السلام",2aa9d8aa8005c7edb014baa1d92927ee,36,51,10
02-16,"ابن عبد السلام",5e27cdf072f72d806aeb27870d264ed0,36,53,8
02-16,"ابن عبد السلام",9dd55c4f0b8cde124794c6a4b577f736,36,56,19
02-16,"ابن عبد السلام",e36cb0923cb62c0d98a62b311073be14,36,71,13
02-16,"ابن عبد السلام",4d026e026f7e0d44e05c8ce885c499a6,36,79,16
02-16,"ابن عبد السلام",6ff08bcd7f7c85f741f605c575d21f68,36,89,10
02-16,"ابن عبد السلام",8b29a571af2a8cbe9ab1ebf47966dac1,36,94,1
02-16,"ابن عبد السلام",9508bd7885676fa89bfabb271f74d8e7,36,95,6
02-16,"ابن عبد السلام",1c79dc470808d179b6496dcdd2bb2b08,36,107,1
02-16,"ابن عبد السلام",3affbe02fd0f8a44eafcf34a48db392a,35,2,81
02-16,"ابن عبد السلام",db390857e1533fe5fcd7c3c68fa25439,35,2,163
02-16,"ابن عبد السلام",1daa6a81607ba55f5a9e1d480a2d18e8,35,3,17
02-16,"ابن عبد السلام",62990e531da0865d5f952e441fef39da,35,3,36
02-16,"ابن عبد السلام",5ef187e84db356f6d181f0b6a8239666,35,3,193
02-16,"ابن عبد السلام",c6bc27671af4ca91282e997365c3aac6,35,3,199
02-16,"ابن عبد السلام",e67b4a89d1186ca64caeb8a0ddce9017,35,4,12
02-16,"ابن عبد السلام",3b7776fac6777314c8edae0f414f3679,35,4,65
02-16,"ابن عبد السلام",11d6299df9e86b0cd8e26195b4fd2c06,35,4,176
02-16,"ابن عبد السلام",6d01d948ba0f7269c5df773608d54152,35,5,21
02-16,"ابن عبد السلام",ddc92274a936f1355eef25e765d76841,35,7,95
02-16,"ابن عبد السلام",394dc09eddf686d01d41cbd04ede2107,35,8,10
02-16,"ابن عبد السلام",fc606442d4b8d81834c8afbdeb527809,35,10,62
02-16,"ابن عبد السلام",8da9375d6f26f73f585a36993a90e674,35,11,89
02-16,"ابن عبد السلام",50c9d44ff96b11354136d6001200103c,35,13,24
02-16,"ابن عبد السلام",9d260c9a939a669bb02117be41b3f423,35,17,6
02-16,"ابن عبد السلام",aeb2a3a7fdacb9b9261508356d26dda7,35,17,15
02-16,"ابن عبد السلام",fdbd23f21b3979f1423000c23eec1a2c,35,17,16
02-16,"ابن عبد السلام",7bbd2696503c1ee25223efb38f46aa13,35,17,44
02-16,"ابن عبد السلام",bc0974a03de2a1e358705542f46e1658,35,18,31
02-16,"ابن عبد السلام",67bd502a1ea351f87f926d0416ef4e66,35,19,18
02-16,"ابن عبد السلام",3b70a55fd156bcd061884af984214797,35,21,35
02-16,"ابن عبد السلام",364bf29cae8974380105cddfb0fc1fd2,35,21,64
02-16,"ابن عبد السلام",6bbc8040cdb679b6a641361a9c1380b9,35,23,41
02-16,"ابن عبد السلام",aaba4f32cff857884bdffbd65102c099,35,23,64
02-16,"ابن عبد السلام",d48608ea83c1e41aeb18b2c27a7201ef,35,23,77
02-16,"ابن عبد السلام",7f540854b7df1cbb0e3ec07b6207e9c8,35,23,117
02-16,"ابن عبد السلام",3cf550263ce235da371c45dff19df628,35,24,1
02-16,"ابن عبد السلام",4e98f3263ef7d6a4f29eb54dc957a51e,35,28,83
02-16,"ابن عبد السلام",cfd903bc70c81e8a87caf6e6e5b10b83,35,33,46
02-16,"ابن عبد السلام",b05c1a38a5c2e0f35b003031bb6c1904,35,34,44
02-16,"ابن عبد السلام",f6e30682580e8ee9436883a7a77a0c74,35,34,46
02-16,"ابن عبد السلام",7ed61ce400474aa295cf5212d24a00b9,35,35,43
02-16,"ابن عبد السلام",ad011c9a473c590e42ee60b870a42d51,35,36,1
02-16,"ابن عبد السلام",f1ebc8a8bcef7904a0b57a3375707913,35,37,1
02-16,"ابن عبد السلام",246821c70745fe74e48e7fd5c9144edf,35,37,5
02-16,"ابن عبد السلام",ad587fa74382670f84507948518ed030,35,37,67
02-16,"ابن عبد السلام",55a8a4db1d77ee112830a8de0dbfe02a,35,37,83
02-16,"ابن عبد السلام",9bf8a1c9f1303d2f8c65b5fba254e72c,35,37,175
02-16,"ابن عبد السلام",f816d14aa3c50e9a83b3bdd49808e776,35,39,75
02-16,"ابن عبد السلام",81f14033f77c1df8798144a710d48e61,35,41,48
02-16,"ابن عبد السلام",afc06902e16f8c5556b688616c185d8a,35,42,43
02-16,"ابن عبد السلام",fc6929a90c681a046ded89fc8e3580b7,35,43,55
02-16,"ابن عبد السلام",8b7c0b047c4413d481fbf206b5af7676,35,45,18
02-16,"ابن عبد السلام",180f83aed7714e52dbb5a4ea28c2b3bf,35,48,15
02-16,"ابن عبد السلام",e5e6d1a003072b8a6b387dff34b6c93a,35,51,9
02-16,"ابن عبد السلام",fe435fdacb752ffab9b52ddb8f7e5006,35,52,20
02-16,"ابن عبد السلام",fda9bb02dabb53c080aa7d7d62b724a7,35,59,3
02-16,"ابن عبد السلام",221b2861e76dd2c07e633494a88800d0,35,70,11
02-16,"ابن عبد السلام",55097812c6c3681ad0e4b6157eff06f4,35,71,11
02-16,"ابن عبد السلام",c4cd60c2b0eabaacce17d7e704abd063,35,71,14
02-16,"ابن عبد السلام",8165be56fcd120197ee022513bc19616,35,71,16
02-16,"ابن عبد السلام",f68d7501526c292dee608b3d71731633,35,74,11
02-16,"ابن عبد السلام",2665dde2c7c84dea189394ce840fadb8,35,76,18
02-16,"ابن عبد السلام",49858604cda8300cc9e9af48978e5b94,35,86,8
02-16,"ابن عبد السلام",ff485108fa804342ba175d8ea198a5d8,35,90,13
02-16,"ابن عبد السلام",ff416dc05961ab44badb20de672fa271,35,90,17
02-16,"ابن عبد السلام",f295b670740b8f56a4af57bc297ad961,35,112,3
02-16,"ابن عبد السلام",925ba375cc40c87a663b3b276a531a90,35,113,5
02-16,"ابن عبد السلام",2c0769ea9e3fb5c8b2e1e4977e93d023,34,2,13
02-16,"ابن عبد السلام",78aeb6331851f51c167edd1662005df4,34,2,33
02-16,"ابن عبد السلام",67883b805d51c882ac9aa56705e013be,34,2,140
02-16,"ابن عبد السلام",7d3f763efb4643c9010f5c22aa73998d,34,3,176
02-16,"ابن عبد السلام",d9625836633b053027bc5e77646bbbbb,34,4,104
02-16,"ابن عبد السلام",ad3bc2b0e07d6cc912f5e7b82b5e26a2,34,6,28
02-16,"ابن عبد السلام",dc2afe95053ba74dbb6ea3a3aaa94dc8,34,8,43
02-16,"ابن عبد السلام",3ab5e89facd54b89c03315db5e6b93db,34,9,38
02-16,"ابن عبد السلام",207c71b4aaec70fe41f426b6389d8f0c,34,9,82
02-16,"ابن عبد السلام",ecfcfedddd57ba63cc1dd9c12f515e9e,34,10,47
02-16,"ابن عبد السلام",29b041346ef553da1795b23efde5d32a,34,10,64
02-16,"ابن عبد السلام",9d2a4c4dd0bea0b3661a3e0fc426d0ee,34,12,94
02-16,"ابن عبد السلام",426552518895cd4f48d3135f114afd93,34,14,27
02-16,"ابن عبد السلام",b618e7ec0cb44f8c5d3af160804f117d,34,17,7
02-16,"ابن عبد السلام",5fbd858afc7e4be25efdb9034c519eb3,34,17,33
02-16,"ابن عبد السلام",b7e8b80b98d0e6b557f1dc333f23daaa,34,17,51
02-16,"ابن عبد السلام",319f3b26a6323f0efa3bff3636b5495a,34,17,57
02-16,"ابن عبد السلام",544a204ab97ce68e29690c4497319315,34,20,69
02-16,"ابن عبد السلام",be4d5595400e3d936181b35d3009c3e2,34,22,55
02-16,"ابن عبد السلام",7d2366f3c857b7f68cd17b97b20f7dd1,34,26,32
02-16,"ابن عبد السلام",9a9f0493f2d96f66395b6e27d153427d,34,26,86
02-16,"ابن عبد السلام",d8be3088fbbbd0163462dea2bc8b6858,34,30,24
02-16,"ابن عبد السلام",185873f5cbcb582c91ac40a6cb1d7a69,34,32,24
02-16,"ابن عبد السلام",ce1704b239efd62e4543be782a308a2b,34,33,25
02-16,"ابن عبد السلام",59959cab3a99ab3db17edc3c12fe7e3d,34,35,30
02-16,"ابن عبد السلام",71f50465f5ec4915672f761251e18dd4,34,36,7
02-16,"ابن عبد السلام",ad606d74233bd1b1fead212c9a942285,34,36,35
02-16,"ابن عبد السلام",3f583cfd3f71a4705c8da5783e343716,34,36,51
02-16,"ابن عبد السلام",0d0e5751bc8fc09d51e772127f4f4e50,34,37,172
02-16,"ابن عبد السلام",d2efa553e2884e26a3b16af14f8f12c6,34,40,1
02-16,"ابن عبد السلام",040cbf45e31ae2defaf60b0b051f4466,34,41,51
02-16,"ابن عبد السلام",2abbbcbbe81cc2297a7a308eefaefe16,34,42,24
02-16,"ابن عبد السلام",15bd17943fec887e584c5ee7d01d4f8a,34,50,14
02-16,"ابن عبد السلام",6f8027028dfc761051de8e4583626079,34,52,49
02-16,"ابن عبد السلام",051cb62ff53e9853efef27501ac9cf93,34,57,10
02-16,"ابن عبد السلام",a4c5a5c7707ac400f7177c2485cfb6be,34,68,11
02-16,"ابن عبد السلام",69fac7108f423f88e9727e58aef8c1a8,34,69,6
02-16,"ابن عبد السلام",781111dae4eba3be94e86f08c2f010c8,34,74,13
02-16,"ابن عبد السلام",f2bb6445bd2922479bf12ae9b6bcc184,34,79,14
02-16,"ابن عبد السلام",b153d82c3c3ccf75307d6f2a73fa5be5,34,86,3
02-16,"ابن عبد السلام",3c0930a27ea657a49a0e74b9d06038b2,34,87,1
02-16,"ابن عبد السلام",dc52f84bba73b84a3816c9d7e8955fcd,34,88,11
02-16,"ابن عبد السلام",cad493b60180861913e7da209da519e8,34,89,30
02-16,"ابن عبد السلام",6b8ccf380f6c2823f6eff942a813abbd,33,1,7
02-16,"ابن عبد السلام",41ac2fa1ccbcba589ba7661f4d9807f9,33,2,247
02-16,"ابن عبد السلام",1af72ebd34c56c3ecc541735326e94ab,33,3,169
02-16,"ابن عبد السلام",8a1c71a5f3538fdb3b83e1aa5686d97a,33,5,63
02-16,"ابن عبد السلام",42b1e0108fc583311f7578f245c9f9e0,33,7,40
02-16,"ابن عبد السلام",51e3f5acec8ccac6b7f5f1bf532def86,33,8,31
02-16,"ابن عبد السلام",85db11a02101e3c71026dbd86be54982,33,9,126
02-16,"ابن عبد السلام",8fa266e2e3f2b920d6d60814d639bf40,33,16,14
02-16,"ابن عبد السلام",0db458e1c4b625c742e4d57eee726e79,33,17,50
02-16,"ابن عبد السلام",2153c2552b86e622ad33b816b14f44f7,33,18,66
02-16,"ابن عبد السلام",e0fab126a587414cbdbff466ed0a6254,33,18,68
02-16,"ابن عبد السلام",18378bf964022764817c102132072cb7,33,18,105
02-16,"ابن عبد السلام",14f241834375d367706fb20bf7fa470f,33,19,25
02-16,"ابن عبد السلام",523afbf51c736304e787ccfc65bd5e70,33,21,72
02-16,"ابن عبد السلام",e5d5138cee5ddb047606b7ef8920adba,33,24,8
02-16,"ابن عبد السلام",1dfca11578c6acedc8914b033bb9156b,33,25,16
02-16,"ابن عبد السلام",3f027607dc33991632f5f81be8866633,33,29,67
02-16,"ابن عبد السلام",8aa5daed4a67d1cc2842f32b735a46f5,33,32,13
02-16,"ابن عبد السلام",fd3be79baba9bb94c66375c51e967c32,33,35,37
02-16,"ابن عبد السلام",b7f7c551484707b2760347ede32f2d43,33,36,20
02-16,"ابن عبد السلام",dcb137906dcb8a66a14b2f6d553acf8c,33,36,66
02-16,"ابن عبد السلام",25a52a40b68acb874d7c78b2c4e6b60b,33,37,24
02-16,"ابن عبد السلام",1fc9545937dfab4e1edea43cd866c964,33,37,84
02-16,"ابن عبد السلام",e150dc256a5838c24773ccba687dd086,33,43,56
02-16,"ابن عبد السلام",98e1174e2c97d1bb37311ca81f870620,33,44,36
02-16,"ابن عبد السلام",abba5856d63432852f736a79500348c6,33,45,8
02-16,"ابن عبد السلام",f064a6f5e9a3dac2c26ea3090f185666,33,51,22
02-16,"ابن عبد السلام",1b6019492f3a47b314bf170411b836a0,33,52,37
02-16,"ابن عبد السلام",66ae0292c8a722118fd52ccfab8cd71e,33,53,7
02-16,"ابن عبد السلام",eca5fd3852071b83378d1de7ea929a73,33,53,17
02-16,"ابن عبد السلام",1b95013436daad60ef123785ff0e244b,33,57,24
02-16,"ابن عبد السلام",7654234247c468675fa830d4434e109a,33,63,2
02-16,"ابن عبد السلام",ac30d6e802492e7ada58d203d1736d27,33,68,4
02-16,"ابن عبد السلام",7ec363b5073d72b5a301cc1c1d284e2f,33,77,1
02-16,"ابن عبد السلام",88a303a1c10713a70095286f525bd326,33,78,15
02-16,"ابن عبد السلام",6a0c3027a3da919519e2073e69f5fdf7,33,81,10
02-16,"ابن عبد السلام",0fd20c93cbcdfb0f493da020e92166e4,33,81,15
02-16,"ابن عبد السلام",d0ea5cf67f67b4f7cdc860d974f333b2,33,88,4
02-16,"ابن عبد السلام",02a3d6e3e41bc28a6d4305a0ee847d32,33,88,23
02-16,"ابن عبد السلام",8d0ab993de83a712891717be151a10ad,33,89,13
02-16,"ابن عبد السلام",ffc765f14e1c3249b7383fe5a4a96d92,33,89,27
02-16,"ابن عبد السلام",d98eb858d381a90883d7566f774b2783,33,102,5
02-16,"ابن عبد السلام",12f0a318fecc583837369d6ccec0b170,32,2,42
02-16,"ابن عبد السلام",de9846cb461056a02d300dd0ab544a67,32,2,46
02-16,"ابن عبد السلام",3c33428adb4cff3cdb347499a4178555,32,2,73
02-16,"ابن عبد السلام",77bbd377daa2eff5a14807a2db86b611,32,2,91
02-16,"ابن عبد السلام",5c544b9789915a53e823acd826a6f392,32,2,154
02-16,"ابن عبد السلام",98ba5c71ca4244ca939f83e672acbae5,32,2,155
02-16,"ابن عبد السلام",d368eb69840c401f248fe1540b31e5e3,32,2,169
02-16,"ابن عبد السلام",d510f4f562663cf2060d3eb83fd6869a,32,2,179
02-16,"ابن عبد السلام",92358fbdf4def1e82771b63f3bd53c11,32,2,241
02-16,"ابن عبد السلام",1924a917bc2c91d0c2f34cf9a01b5a04,32,3,20
02-16,"ابن عبد السلام",934874fa51aaa777fb4a71b4ed85072b,32,3,122
02-16,"ابن عبد السلام",7ea4c82d0dc70d86b72a8cdd7d04ba6d,32,3,194
02-16,"ابن عبد السلام",15635cf268759fa2602516c83e20f4b5,32,4,44
02-16,"ابن عبد السلام",fcf2cd7d494b11d8b2599e180beb4e7b,32,4,51
02-16,"ابن عبد السلام",63afc522eceda8b68921f6d083aa3437,32,4,58
02-16,"ابن عبد السلام",502e89fa4b3d22fe7ad1d69aefafd8fc,32,5,30
02-16,"ابن عبد السلام",40d04bf5230c5710479653af613bdec4,32,6,19
02-16,"ابن عبد السلام",233638c690b038ad4247cd93eb639d7d,32,7,24
02-16,"ابن عبد السلام",f6fd1c80730e203d8de6c1ea6823f294,32,7,55
02-16,"ابن عبد السلام",bf60dd359529b44ca1dd040ab963a08c,32,7,94
02-16,"ابن عبد السلام",f634bc391dae2eeca20c7946dcdb576b,32,11,19
02-16,"ابن عبد السلام",2070b2a529cb14b7ecd37be5e28a99ce,32,13,18
02-16,"ابن عبد السلام",384a82287dc958537738723d02d2e399,32,15,9
02-16,"ابن عبد السلام",47fc166d03c7b48e2626143147df1333,32,16,58
02-16,"ابن عبد السلام",ced72e22a168b7f41542abe3ddcf9d0b,32,16,77
02-16,"ابن عبد السلام",858c51606af33e7b93d5c29f40127b6b,32,16,120
02-16,"ابن عبد السلام",11825de748bc3336581e94c8ae662c7a,32,17,75
02-16,"ابن عبد السلام",c51d595e7b6e5b3f91a702ddce068128,32,20,129
02-16,"ابن عبد السلام",bfd85d977758684879acdad5bed01560,32,21,112
02-16,"ابن عبد السلام",7d68886e8577f31a6c780896e9c6c0ce,32,23,108
02-16,"ابن عبد السلام",ab85de94a32b4aff31763b3c6e858c9e,32,25,13
02-16,"ابن عبد السلام",db1c3ee699f04cc10c39796eef038c47,32,27,63
02-16,"ابن عبد السلام",e2430bce06d210979902c46036b4025d,32,28,8
02-16,"ابن عبد السلام",32ccc26564021cfc7c6178beb19b7ee6,32,28,85
02-16,"ابن عبد السلام",c235546246fb59fee6a1df340924e4a4,32,29,56
02-16,"ابن عبد السلام",2330a6be5aba2ab41cae2d2c849c6626,32,31,2
02-16,"ابن عبد السلام",2fd9b09de0b6a1fd687bbacfada98792,32,31,31
02-16,"ابن عبد السلام",2ab587b9e5303c48fbcdc1f99ede7ae7,32,36,38
02-16,"ابن عبد السلام",05dff16ad2e3d9659b08ca0fb30e07ef,32,37,165
02-16,"ابن عبد السلام",d6daa64779e8e58fb3420dead2116f15,32,38,31
02-16,"ابن عبد السلام",28779c2f7108f77f80c91adb0e008d79,32,39,5
02-16,"ابن عبد السلام",3472b9f7e0d70e52d0a0b5cb3652b6b5,32,39,55
02-16,"ابن عبد السلام",c97ba44485a7992d303598d2e3304571,32,41,7
02-16,"ابن عبد السلام",973051e5bb4f76ab0dc063d8f1cf8604,32,42,39
02-16,"ابن عبد السلام",d5650b48ccfcb42d6b6355ed18a578f4,32,43,71
02-16,"ابن عبد السلام",5b10ef15688708b18ebe6a26075d3d58,32,43,89
02-16,"ابن عبد السلام",11f92cb02d0045800c405b371eb7aeb9,32,45,24
02-16,"ابن عبد السلام",2b2ef74ce30f5ac1d41c0a4382e81f01,32,50,29
02-16,"ابن عبد السلام",97a4d9d2a665c4409b0b51765ef1f4c7,32,50,35
02-16,"ابن عبد السلام",d0bf2bb99fea050ab58f2803b725fb74,32,51,41
02-16,"ابن عبد السلام",6eb590b5a76e5888c64b70a14046db91,32,53,10
02-16,"ابن عبد السلام",ad3ddb6353b2c1fd04a850cb37e36f6e,32,54,2
02-16,"ابن عبد السلام",2405590c50d40443adea9cecb366810c,32,57,1
02-16,"ابن عبد السلام",9acda7b8b82202fe7e2eb367289c4b4e,32,64,11
02-16,"ابن عبد السلام",483fbd13fa663d8d4a3b2c5f001824d7,32,66,9
02-16,"ابن عبد السلام",19bdced95d246f221039ed7d2663aed4,32,69,11
02-16,"ابن عبد السلام",7e0f7a1c15b851555f0f5ad4d62ad1a5,32,74,38
02-16,"ابن عبد السلام",cbe4c15d3a571ac986a669594f8c1832,32,75,9
02-16,"ابن عبد السلام",479fb70e955f7fac33f99957849a91b6,32,75,14
02-16,"ابن عبد السلام",3b798af7c344844dbe81b1835d36c4dc,32,78,25
02-16,"ابن عبد السلام",b15bac72a0371fda5fe3e313e397f2fb,32,80,30
02-16,"ابن عبد السلام",f243f057e094d4569946ada4cca6bfc8,32,95,2
02-16,"ابن عبد السلام",0df604aaf1c6279c9cdab59785259ddd,32,95,3
02-16,"ابن عبد السلام",e8ce5b64a1a25e2c6c06eeae9e9b2fd7,32,101,4
02-16,"ابن عبد السلام",d8a4ec17535b1dbc978e6e3b8e845459,31,2,118
02-16,"ابن عبد السلام",1b3b5de7c78acab9ebae2b7b492e98d5,31,2,146
02-16,"ابن عبد السلام",7df0465653b0e7bfc2da4e16d9dc9cfd,31,3,24
02-16,"ابن عبد السلام",bd7668eb8553c5be535b3a9c725d900c,31,4,30
02-16,"ابن عبد السلام",3941f2f54da69d83154d2353e1ec46c9,31,4,136
02-16,"ابن عبد السلام",6ee5d1cfc008f0e9c225b20545ba654e,31,7,120
02-16,"ابن عبد السلام",4a4b8ffc017a2a4fdbf18b6cae7c267f,31,9,73
02-16,"ابن عبد السلام",09420f4c7e63b14b8879bf7db84c4b88,31,9,86
02-16,"ابن عبد السلام",fab86aeb46ee931508c356ac746e6847,31,10,30
02-16,"ابن عبد السلام",0a26aa47a58ffa3cf7b4a0f8a225d1bb,31,13,5
02-16,"ابن عبد السلام",3764c4e73dc1c21431003972f14bce1d,31,16,69
02-16,"ابن عبد السلام",bcdbb91d1be13b7806ee32f2c3c620ad,31,18,107
02-16,"ابن عبد السلام",2f7ed04d197986b391764a69af04a3e8,31,21,24
02-16,"ابن عبد السلام",9128a288e84a3d18f84af59e32fc72ea,31,23,53
02-16,"ابن عبد السلام",fbc3adbc2a90748009e5095d31326391,31,25,61
02-16,"ابن عبد السلام",7600ee9ddc7021c14793e83d22bdb59a,31,27,3
02-16,"ابن عبد السلام",2dfb9934d6534e42b3064de0e3a4b9ff,31,27,66
02-16,"ابن عبد السلام",913c7e690bd90213209651f99e541785,31,29,26
02-16,"ابن عبد السلام",ae9d8177758536d5d7633980d96fd4c5,31,30,17
02-16,"ابن عبد السلام",a03920c30fd02f156d9bfc58569f29cd,31,30,38
02-16,"ابن عبد السلام",39cb305b058ad4f7a37eb578934983c8,31,33,43
02-16,"ابن عبد السلام",a0e84b50996747183ef6b80f797b68fe,31,33,62
02-16,"ابن عبد السلام",65eed8033354106358bb22d42fe6673e,31,34,37
02-16,"ابن عبد السلام",e851b463ae709e125520060dd8b6e4fa,31,34,47
02-16,"ابن عبد السلام",5a5220fba62b269d863c54aab68c669c,31,36,18
02-16,"ابن عبد السلام",94ed704ede767eedb4fe227ac4360b62,31,37,22
02-16,"ابن عبد السلام",5b6268698a35b44b8d5bdbc76dd701d5,31,37,55
02-16,"ابن عبد السلام",d6343ec205e056416ba1b8491baf8dbb,31,38,36
02-16,"ابن عبد السلام",659f3aeb5333a8d09a1fd39012b71ee2,31,39,36
02-16,"ابن عبد السلام",4f2655cfdd3393822bfbbb741a953117,31,39,61
02-16,"ابن عبد السلام",97166387448b56e2e8477cb1567c0691,31,41,9
02-16,"ابن عبد السلام",dfcb35041171e9ff9e99ebcce97b3fac,31,50,38
02-16,"ابن عبد السلام",b9eaaa4ea62e34c9658fe3f2cfd51dcb,31,52,30
02-16,"ابن عبد السلام",353c7355fd233571db1aee4cf51ec9f2,31,53,49
02-16,"ابن عبد السلام",f74e94d85208f9f19a1fa17ebde06a65,31,55,35
02-16,"ابن عبد السلام",2d4ca72fb62cf24909c4e9f3dbccd8ab,31,55,56
02-16,"ابن عبد السلام",8b45b854ba0bf5aa55e62e29acdf3d15,31,55,60
02-16,"ابن عبد السلام",0d30c4811767051a04df3953833d9f72,31,62,10
02-16,"ابن عبد السلام",29fc88a35b9adea2e31350fe1c830b4b,31,64,2
02-16,"ابن عبد السلام",49915d5d667e32bf0ee492f5ba0f7942,31,69,16
02-16,"ابن عبد السلام",8a33eee94d411463e7dd9a802ad0c28e,31,74,33
02-16,"ابن عبد السلام",c2cbd166faee8697fdc0ff4ac9b056c4,31,77,32
02-16,"ابن عبد السلام",feda64917406499740700b131bb0bef6,31,80,31
02-16,"ابن عبد السلام",b71d1e3ce4af3d86d09f6500b41ce30a,31,82,6
02-16,"ابن عبد السلام",0a4d27ecea91885b4e7d77326392104b,31,88,6
02-16,"ابن عبد السلام",ed226852a017c0b37c0899ce83f4d7b9,31,89,1
02-16,"ابن عبد السلام",d20e1b8a351b0b524c034954df92fab2,31,89,4
02-16,"ابن عبد السلام",25ae82c554b482642f0a1c0b233bdf08,31,91,10
02-16,"ابن عبد السلام",8eb9b97481bb5a445092315491b76b8f,31,93,11
02-16,"ابن عبد السلام",29de782e7eb3237849dfabe05d011e76,30,2,10
02-16,"ابن عبد السلام",3153a9bbf2b65064341b93cd9a010f14,30,2,116
02-16,"ابن عبد السلام",c881041b82cdf9bbaca303bc93032248,30,2,175
02-16,"ابن عبد السلام",cc8bc8e3947d189f4079400c77d8197a,30,2,207
02-16,"ابن عبد السلام",2c49ceb83a8f0feee83741d9c0864ff7,30,4,47
02-16,"ابن عبد السلام",9b573b120d1511d8bc8cdee951f126d3,30,6,53
02-16,"ابن عبد السلام",ec10815ea5a65cb5105fe3f724aed218,30,7,32
02-16,"ابن عبد السلام",e2caf81a099fd3ded4bbd368aafc48eb,30,7,134
02-16,"ابن عبد السلام",9123b9377e9f2ec91b4f9dbb81197c37,30,8,6
02-16,"ابن عبد السلام",c90e1349efe967541f5fa7696faab86b,30,8,47
02-16,"ابن عبد السلام",d4569b9c4923095c1c5e8c835c272d59,30,8,49
02-16,"ابن عبد السلام",fed72dcb71db54256b1f5a00fff4476f,30,10,54
02-16,"ابن عبد السلام",d1fda51d308f08e1350a33e694937116,30,10,88
02-16,"ابن عبد السلام",b5d3255b1f0cc0b07ffcceed7a02ad5e,30,11,36
02-16,"ابن عبد السلام",05eb63cefb8c4d6c5ea69c57dc7af81d,30,11,93
02-16,"ابن عبد السلام",2c361ceee4047abe269470e19f81931a,30,12,12
